Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
07/02/2025 00:00:00,6,42.06621,50.647892,93.38088,-63.5423775,9.975696,3.575776,660.639343,79.45779,1642.94653,92.0,78.45973,78.0,84.89054,1.0,-4.34401751,85.0,1192,620.75,0.0,103.691765,600.635437,5.50972,5.477225,66.0,6.0,40.93602,66.0,67.61706,62.26204,1.0,102.0,33.0,5.585223,5.6,111.456665,97.1830139,1414,-4.45697,6.26063251,-45.2134132,40.74865,66.0561142,36.1598,29.5511055,24.3366718,32.22445,3200.0,3148.48413,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51297164,60.6568832,0.08026282,3.443946,0.0,0.0,1,1,1,92.0,78.0,-4.505993,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:00:30,6,44.44827,64.02808,93.34829,-63.32818,9.964844,3.72065616,660.397034,78.02518,1644.18262,92.0,78.459,78.0,84.89121,1.0,-4.30648851,85.0,1203,620.75,0.0,103.658447,600.3093,5.48100042,5.458799,66.0,6.0,40.5075,66.0,67.6661,62.9420471,1.0,102.0,33.0,5.58532953,5.6,111.433151,97.11275,1498,-4.43916225,6.29002047,-44.7897835,40.457077,66.20142,38.949646,28.7985764,25.1510677,33.84969,3200.0,3148.51587,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51297379,60.1461258,0.08015645,3.444089,0.0,0.0,1,1,1,92.0,78.0,-4.516964,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:01:00,6,42.4470329,55.6846733,93.3157,-63.3773,10.2697344,3.05959773,660.6307,79.52994,1643.56067,92.0,78.4582748,78.0,84.89188,1.0,-4.404929,85.0,1195,620.75,0.0,103.625122,599.9832,5.499903,5.461774,66.0,6.0,40.4899063,66.0,66.2751541,63.0800476,1.0,102.0,33.0,5.585436,5.6,111.409645,97.04248,1332,-4.352213,5.870635,-44.6696625,40.3291969,70.93487,36.8046036,27.1302662,26.8046017,28.8046017,3200.0,3148.54761,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.512976,59.78654,0.08005009,3.444232,0.0,0.0,1,1,1,92.0,78.0,-4.5459404,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:01:30,6,44.3458977,55.4442368,93.2831039,-63.99709,9.524961,2.93305016,660.424255,81.19316,1640.86035,92.0,78.45754,78.0,84.89254,1.0,-4.503684,85.0,1200,620.75,0.0,103.591805,599.657043,5.51281071,5.483466,66.0,6.0,40.5781937,66.0,67.5157852,62.823513,1.0,102.0,33.0,5.585542,5.6,111.386131,96.9722061,1352,-4.43841171,6.456537,-45.315876,40.7285576,73.27334,38.0631943,26.9336224,28.81042,28.0,3200.0,3148.53979,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.512978,60.2299423,0.079943724,3.444375,0.0,0.0,1,1,1,92.0,78.0,-4.55099869,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:02:00,6,42.9154854,50.25011,93.25051,-63.8689842,9.679323,3.10392141,660.602051,80.34723,1644.9,92.0,78.45682,78.0,84.89321,1.0,-4.49590969,85.0,1196,620.75,0.0,103.558479,599.330933,5.4994607,5.461899,66.0,6.0,41.2743645,66.0,65.71438,63.4513245,1.0,102.0,33.0,5.58564854,5.6,111.362625,96.90194,1593,-4.570716,6.014877,-45.9777679,41.32921,66.47228,43.39278,27.9325314,26.1349373,32.7975922,3200.0,3148.50586,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51298022,59.0868874,0.07983736,3.444518,0.0,0.0,1,1,1,92.0,78.0,-4.510601,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:02:30,6,41.3020477,59.2249146,93.21792,-63.84444,9.803777,3.50198913,660.5554,80.4874954,1643.77515,92.0,78.4560852,78.0,84.8938751,1.0,-4.488136,85.0,1189,620.75,0.0,103.525162,599.0048,5.506125,5.469813,66.0,6.0,41.136673,66.0,66.2809448,62.50087,1.0,102.0,33.0,5.585755,5.6,111.339111,96.83167,1404,-4.464229,6.84576654,-45.5232849,41.06459,66.81246,33.37507,28.6249313,26.0625114,36.7499542,3200.0,3148.47168,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51298237,59.4329,0.079730995,3.44466114,0.0,0.0,1,1,1,92.0,78.0,-4.425617,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:03:00,6,42.3251457,62.41747,93.1853256,-64.1267548,9.836768,3.466824,660.246948,82.52225,1642.06128,92.0,78.45536,78.0,84.89454,1.0,-4.48036146,85.0,1188,620.75,0.0,103.491837,598.6787,5.48477745,5.46311331,66.0,6.0,41.0980148,66.0,66.39046,63.712,1.0,102.0,33.0,5.585861,5.6,111.315605,96.7614059,1395,-4.54380846,6.67908144,-45.7023354,40.968132,68.12365,38.1236534,26.0,27.0,45.38174,3200.0,3148.4375,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51298451,59.5188179,0.07962463,3.44480419,0.0,0.0,1,1,1,92.0,78.0,-4.38809967,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:03:30,6,41.6368637,50.6558533,93.15273,-63.9888535,9.821273,3.38506484,660.4074,82.24703,1642.87708,92.0,78.45463,78.0,84.89521,1.0,-4.475822,85.0,1200,620.75,0.0,103.458519,598.352539,5.501063,5.479802,66.0,6.0,40.78358,66.0,66.72724,62.5942039,1.0,102.0,33.0,5.58596754,5.6,111.292091,96.69114,1458,-4.519629,7.47798157,-45.29359,40.78286,73.0,34.126133,25.8738651,26.8107986,43.55853,3200.0,3148.40356,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51298666,59.51394,0.079518266,3.44494724,0.0,0.0,1,1,1,92.0,78.0,-4.65068054,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:04:00,6,44.188385,61.29242,93.12014,-63.78692,9.944954,3.47507668,660.167358,80.82606,1642.03369,92.0,78.4539,78.0,84.895874,1.0,-4.475008,85.0,1202,620.75,0.0,103.425194,598.0264,5.508038,5.47371769,66.0,6.0,40.6956253,66.0,66.90073,64.30783,1.0,102.0,33.0,5.586074,5.6,111.268585,96.62087,1486,-4.428899,6.43735266,-45.2725639,40.78688,70.1896057,34.06414,24.2565556,27.8071,29.2827759,3200.0,3148.36938,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.512989,59.6914024,0.0794119,3.44509029,0.0,0.0,1,1,1,92.0,78.0,-4.54540253,25.9740257,66.0,5.6,3200.0,102.0
07/02/2025 00:04:30,6,43.0356331,55.809742,93.08755,-63.7866,10.0118284,3.080752,660.1751,79.63284,1643.62646,92.0,78.45317,78.0,84.8965454,1.0,-4.466544,85.0,1208,620.75,0.0,103.391876,597.7003,5.501488,5.475787,66.0,6.0,40.7753,66.0,65.68661,63.9999352,1.0,102.0,33.0,5.58617973,5.6,111.245071,96.5506058,1393,-4.408866,6.579745,-45.18823,40.77766,66.34655,40.5956955,24.0,27.0,38.826725,3200.0,3148.33521,0.0,1.0,1.0,4.48,0.0,0.0,3.23,1.0,7.18,1.0,0.0,11.1,5.9,4.4,5160,4490.0,4600.0,0,0,0,0,1,0,0,3.51299119,58.7783279,0.07930554,3.44523335,0.0,0.0,1,1,1,92.0,78.0,-4.52946472,25.9740257,66.0,5.6,3200.0,102.0
