Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
20/03/2025 00:00:00,3,39.7179451,59.1649475,97.61031,-56.514267,9.729712,4.35224152,895.6162,86.0315552,1714.92651,96.0,77.34938,77.0,78.6704941,1.0,-5.105387,80.0,1173,348.051,0.0,115.923508,950.799,5.403055,5.34205532,58.3,1.0,41.1147079,58.3,60.3017,58.1396561,1.0,102.0,50.0,5.5,5.5,144.5122,107.930252,1471,-5.25895643,2.42049956,-46.429966,41.1046143,96.0,52.0,41.048542,31.9780922,3.021907,1350.0,1329.04688,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03985023,17.2733059,37.6435242,2.9869535,0.0,0.0,0,1,0,96.0,77.0,-5.19,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:00:30,3,42.2617035,58.095787,97.68678,-56.1981964,9.724813,4.331348,827.7262,87.38689,1712.17761,96.0,77.3484,77.0,78.67081,1.0,-5.07196236,80.0,1180,348.051,0.0,115.8835,955.1883,5.431012,5.349096,58.3,1.0,41.13755,58.3,61.8784332,57.79134,1.0,102.0,45.0,5.5,5.5,144.168182,108.252861,1606,-5.12045956,2.48103333,-46.21498,41.07503,96.959816,52.98808,39.0357666,33.9642334,8.976156,1350.0,1328.12134,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03897619,18.7645779,37.6517334,2.987164,0.0,0.0,0,1,0,96.0,77.0,-5.07,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:01:00,3,40.0913467,63.37886,97.7632446,-56.10173,9.763308,4.31352663,828.0673,86.78062,1714.13782,96.0,77.34741,77.0,78.67112,1.0,-5.03097343,80.0,1183,348.051,0.0,115.843483,949.1622,5.41090345,5.336146,58.3,1.0,40.8100929,58.3,61.6466064,58.40708,1.0,102.0,45.0,5.5,5.5,143.371414,108.157234,1606,-5.07180548,2.891598,-45.9397774,40.7978439,98.9192352,52.98385,39.06461,32.01615,6.93538952,1350.0,1327.19592,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03810215,18.3801517,37.6599426,2.98737454,0.0,0.0,0,1,0,96.0,77.0,-5.16,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:01:30,3,40.837326,58.92455,97.8397141,-55.68064,9.923553,3.60403037,827.142456,83.00646,1715.35144,96.0,77.3464355,77.0,78.67144,1.0,-4.987686,80.0,1169,348.051,0.0,115.803467,933.441345,5.408052,5.34511662,58.3,1.0,40.24612,58.3,61.8370743,58.66913,1.0,102.0,45.0,5.5,5.5,142.574646,106.692017,1652,-5.02450228,2.38106251,-44.99996,39.96758,98.0129242,52.0,42.0,32.973938,3.96123767,1350.0,1326.27051,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.037228,18.5332832,37.6681557,2.987585,0.0,0.0,0,1,0,96.0,77.0,-5.1,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:02:00,3,40.853405,63.04907,97.9161758,-56.4179344,9.480102,3.77981615,828.2343,86.89281,1713.57886,96.0,77.34545,77.0,78.67175,1.0,-5.20291233,80.0,1185,348.051,0.0,115.763458,922.1794,5.432952,5.356097,58.3,1.0,40.632885,58.3,61.69957,58.66934,1.0,102.0,45.0,5.5,5.5,141.777878,106.640228,1654,-5.18205833,2.50027966,-46.07473,40.7808571,96.0,51.0121269,41.9757462,32.0121269,4.530816,1350.0,1325.34509,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.036354,18.67395,37.6763649,2.98779559,0.0,0.0,0,1,0,96.0,77.0,-5.23,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:02:30,3,41.1622238,49.8666954,97.9926453,-56.8211441,9.592761,4.10855341,827.8176,87.55102,1708.94092,96.0,77.34447,77.0,78.6720657,1.0,-5.1859026,80.0,1186,348.051,0.0,115.723442,926.917542,5.39918,5.332539,58.3,1.0,41.4795265,58.3,61.6751747,58.4036522,1.0,102.0,45.0,5.5,5.5,142.15773,106.940254,1699,-5.113591,2.51102948,-46.609375,41.49582,94.0,52.0256538,40.0,31.9743481,5.871739,1350.0,1329.611,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03547978,18.5608215,37.6845741,2.988006,0.0,0.0,0,1,0,96.0,77.0,-5.17,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:03:00,3,40.44414,68.02746,98.06911,-57.02081,9.561342,4.35857248,828.064758,87.00403,1705.36072,96.0,77.34349,77.0,78.6723862,1.0,-5.141755,80.0,1185,348.051,0.0,115.683426,946.4734,5.384137,5.32304859,58.3,1.0,41.5207825,58.3,60.91659,58.59223,1.0,102.0,45.0,5.5,5.5,144.300781,109.214256,1648,-5.18743,2.5131228,-46.85709,41.49702,90.96776,52.99194,35.04836,29.9919643,3.47232866,1350.0,1337.8374,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03460574,18.10117,37.6927834,2.98821664,0.0,0.0,0,1,0,96.0,77.0,-5.25,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:03:30,3,40.4477844,53.770092,98.14558,-56.75909,9.621866,4.356343,827.898,87.79461,1708.76831,96.0,77.34318,77.0,78.6727,1.0,-5.09568357,80.0,1177,348.051,0.0,115.643417,968.0982,5.39682055,5.34674835,58.3,1.0,41.30052,58.3,61.0084572,58.40231,1.0,102.0,45.0,5.5,5.5,146.443832,109.552315,1526,-5.198614,2.46092415,-46.5040855,41.2590675,92.92811,51.01797,38.0539169,30.035944,2.053917,1350.0,1346.06384,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.0337317,18.2531261,37.7009926,2.98842716,0.0,0.0,0,1,0,96.0,77.0,-5.06,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:04:00,3,41.5474625,60.84906,98.22204,-55.80415,9.646224,4.344057,827.984741,84.4981842,1714.91235,96.0,77.34338,77.0,78.67301,1.0,-5.04961252,80.0,1172,348.051,0.0,115.6034,974.006958,5.411073,5.331228,58.3,1.0,40.8012276,58.3,63.22787,59.02775,1.0,102.0,45.0,5.5,5.5,145.549332,109.4676,1592,-5.202858,2.44597387,-45.9392357,40.7555771,95.04549,52.0090981,39.03639,30.9909039,3.99097633,1350.0,1354.29041,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03285766,20.0095711,37.7092,2.98863769,0.0,0.0,0,1,0,96.0,77.0,-5.24,25.9740257,58.4,5.5,1350.0,102.0
20/03/2025 00:04:30,3,41.5294724,59.2879562,98.29851,-55.93838,9.840962,4.3140626,827.894531,84.27592,1713.96509,96.0,77.34359,77.0,78.67333,1.0,-5.003541,80.0,1176,348.051,0.0,115.563385,966.181641,5.40638161,5.34534168,58.3,1.0,40.3886337,58.3,62.0715256,58.6050758,1.0,102.0,45.0,5.5,5.5,144.049377,108.224365,1634,-5.10517,2.12208152,-45.6308327,40.5288963,100.0,52.0,42.8595161,32.0602074,2.06020784,1350.0,1354.75208,0.0,1.0,1.0,7.44,0.0,0.0,8.03,1.0,10.62,1.0,0.0,12.0,5.5,4.9,4680,4540.0,4380.0,0,0,0,0,1,0,0,2.03198361,18.778883,37.71741,2.98884845,0.0,0.0,0,1,0,96.0,77.0,-5.15,25.9740257,58.4,5.5,1350.0,102.0
