Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
13/02/2025 00:00:00,6,43.6779976,50.6322,97.2955246,-61.44325,12.7787008,3.42608166,688.275,48.22166,1312.01135,73.5,87.04497,87.0,84.54773,1.0,-5.48423958,86.0,1279,500.0,0.0,108.703888,713.201355,5.34716749,5.42200041,88.7,6.0,41.6551056,88.7,89.4019,65.9438858,1.0,102.0,35.0,5.58482456,5.5848217,118.163231,100.732765,1598,-5.42813444,5.3185873,-46.9807549,41.64249,93.14689,52.70623,30.0489616,32.29377,26.147253,2900.0,2943.32617,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,21.9069443,64.20173,0.0,3.30760527,0.0,0.0,1,1,1,73.5,87.0,-5.594574,25.9740257,88.7,5.6,2900.0,102.0
13/02/2025 00:00:30,6,44.8087234,64.3519,97.2875,-62.634758,12.4706793,3.90032625,688.428833,48.37548,1313.24475,73.5,87.0449,87.0,84.54315,1.0,-5.42590237,86.0,1251,500.0,0.0,108.684853,713.943848,5.32256126,5.431258,88.7,6.0,42.1244431,88.7,90.34204,65.7663956,1.0,102.0,35.0,5.58493042,5.584928,118.211823,100.776558,1803,-5.52257061,6.26254034,-47.8113136,42.16476,93.75947,48.879734,32.0,27.0400887,35.0,2900.0,2943.28564,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,21.9169559,64.55719,0.0,3.30783749,0.0,0.0,1,1,1,73.5,87.0,-5.472473,25.9740257,88.7,5.6,2900.0,102.0
13/02/2025 00:01:00,6,45.1235123,60.10315,97.27948,-62.1064835,12.4419727,4.29471159,688.126465,47.47743,1313.031,73.5,87.04483,87.0,84.53857,1.0,-5.394747,86.0,1253,500.0,0.0,108.665817,714.6864,5.351622,5.433,88.7,6.0,42.290863,88.7,90.44692,65.2793045,1.0,102.0,35.0,5.58503675,5.58503437,118.260422,100.820351,1645,-5.52403545,6.42318869,-47.8302536,42.2041,92.26247,51.47507,31.1219025,29.0,29.93399,2900.0,2943.24536,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.0431347,64.94092,0.0,3.30806947,0.0,0.0,1,1,1,73.5,87.0,-5.36411667,25.9740257,88.7,5.6,2900.0,102.0
13/02/2025 00:01:30,6,43.8741837,60.7648926,97.27146,-61.91149,12.4380264,4.326824,688.3552,48.151947,1312.75537,73.5,87.04476,87.0,84.53399,1.0,-5.439097,86.0,1277,500.0,0.0,108.646782,715.428955,5.342676,5.44425249,88.7,6.0,42.28272,88.7,90.73683,65.74475,1.0,102.0,35.0,5.585143,5.58514071,118.309021,100.864143,1473,-5.4950366,6.267284,-47.9392,42.2734222,86.28148,51.11259,30.1125927,32.8311119,33.39407,2900.0,2943.205,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.1579933,65.25551,0.0,3.30830169,0.0,0.0,1,1,1,73.5,87.0,-5.48082733,25.9740257,88.7,5.6,2900.0,102.0
13/02/2025 00:02:00,6,43.8386078,59.6878433,97.26344,-62.10765,12.5159454,4.301184,688.446,48.1028175,1313.3136,73.5,87.04469,87.0,84.52941,1.0,-5.483447,86.0,1260,500.0,0.0,108.627739,716.1715,5.33994,5.422469,88.7,6.0,42.3809433,88.7,90.09822,66.10619,1.0,102.0,35.0,5.58524942,5.585247,118.35762,100.907936,1741,-5.565189,6.432458,-47.99866,42.3387527,91.81924,52.9397469,32.87573,29.2410145,30.482029,2900.0,2943.16455,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.1380577,65.4495544,0.0,3.308534,0.0,0.0,1,1,1,73.5,87.0,-5.64265442,25.9740257,88.7,5.6,2900.0,102.0
13/02/2025 00:02:30,6,43.3582764,60.4594727,97.2554245,-61.49763,12.5747862,4.25765753,688.23175,47.0,1313.764,73.5,87.0446243,87.0,84.524826,1.0,-5.527797,86.0,1267,500.0,0.0,108.6087,716.914063,5.341411,5.44493437,88.8,6.0,41.9150848,88.8,92.07787,65.30598,1.0,102.0,35.0,5.58535576,5.58535337,118.406212,100.951736,1717,-5.52844524,6.04437542,-47.3275833,41.867054,89.32743,49.0654869,33.1253967,29.934515,48.6070862,2900.0,2943.12427,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.11812,66.31396,0.0,3.308766,0.0,0.0,1,1,1,73.5,87.0,-5.5,25.9740257,88.8,5.6,2900.0,102.0
13/02/2025 00:03:00,6,44.381794,65.61291,97.247406,-62.05865,12.5637083,4.21187925,688.285461,48.6249924,1312.85242,73.5,87.0445557,87.0,84.52025,1.0,-5.50613165,86.0,1260,500.0,0.0,108.589668,717.5976,5.339015,5.42542267,88.8,6.0,42.159668,88.8,89.07037,65.68992,1.0,102.0,35.0,5.585462,5.58545971,118.454811,100.995529,1585,-5.43869352,6.88736439,-47.561203,42.15964,87.0,48.6480942,32.92962,27.0703812,29.0,2900.0,2943.084,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.0981846,63.4892845,0.0,3.308998,0.0,0.0,1,1,1,73.5,87.0,-5.572014,25.9740257,88.8,5.6,2900.0,102.0
13/02/2025 00:03:30,6,44.3565559,55.83192,97.23939,-61.4925537,12.7430143,3.57367182,688.190369,47.1719856,1314.15759,73.5,87.04449,87.0,84.51567,1.0,-5.471602,86.0,1255,500.0,0.0,108.570633,718.041748,5.32114029,5.41851,88.8,6.0,41.80597,88.8,88.59017,65.5301056,1.0,102.0,35.0,5.58556843,5.585566,118.50341,100.5,1616,-5.545345,6.11632967,-47.22426,41.73517,93.7198639,49.7898979,31.929966,27.1400661,30.5097656,2900.0,2943.04346,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.078249,63.6897736,0.0,3.30923033,0.0,0.0,1,1,1,73.5,87.0,-5.56905746,25.9740257,88.8,5.6,2900.0,102.0
13/02/2025 00:04:00,6,43.6350365,58.31408,97.23137,-62.15522,12.3605862,3.79775357,688.5202,49.10572,1312.14746,73.5,87.04442,87.0,84.5110855,1.0,-5.464173,86.0,1272,500.0,0.0,108.55159,718.485962,5.34200048,5.443875,88.8,6.0,41.9292145,88.8,89.08817,65.5256348,1.0,102.0,35.0,5.585675,5.58567238,118.55201,100.5,1798,-5.451639,6.51240063,-47.4782372,42.0047264,93.25127,49.1256332,30.9371834,28.1256313,26.2859287,2900.0,2943.00317,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,21.7450314,63.6600533,0.0,3.30946231,0.0,0.0,1,1,1,73.5,87.0,-5.42235947,25.9740257,88.8,5.6,2900.0,102.0
13/02/2025 00:04:30,6,45.1249924,57.08851,97.22334,-62.4546051,12.5448151,4.22140455,688.360535,48.861,1312.474,73.5,87.04435,87.0,84.50651,1.0,-5.461457,86.0,1271,500.0,0.0,108.532555,718.9302,5.344241,5.420235,88.8,6.0,42.4864655,88.8,90.03265,66.0659256,1.0,102.0,35.0,5.585781,5.58577871,118.6006,100.5,1539,-5.564328,6.50799751,-48.22042,42.4575539,85.26001,48.1950073,31.9349976,34.47998,30.1300049,2900.0,2942.963,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.6,5.9,5.3,4790,4490.0,4320.0,0,0,0,0,1,0,0,22.3715134,64.24033,0.0,3.30969453,0.0,0.0,1,1,1,73.5,87.0,-5.334732,25.9740257,88.8,5.6,2900.0,102.0
