Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
10/03/2025 00:00:00,0,0.0,0.0,32.1324577,-0.165367126,0.07990169,3.97201276,0.0,0.0,0.0,40.0,50.1096039,50.0,70.43762,1.0,-0.00278325821,70.0,0,100.0,0.0,30.69752,62.9206161,4.96584225,4.912012,81.0,1.0,0.482437074,81.0,0.295422375,0.0,1.0,102.0,30.0,5.1,5.1,31.6124363,31.1411285,0,-0.0206987523,0.0212140661,0.446278334,0.444705069,251.0,77.0,91.0,82.0,0.0,2800.0,-1.18111694,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:00:30,0,0.0,0.0,32.12151,-0.124948181,0.0800765157,3.97201514,0.0,0.0,0.0,40.0,50.1233444,50.0,70.43735,1.0,-0.00287955417,70.0,0,100.0,0.0,30.6959324,62.891037,4.940077,4.89040232,81.0,1.0,0.482530266,81.0,0.295101643,0.0,1.0,102.0,30.0,5.1,5.1,31.6110554,31.13783,0,0.00747147668,0.0212996211,0.4683838,0.444694072,251.0,76.0,91.0,82.0,0.0,2800.0,-1.18224776,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:01:00,0,0.0,0.0,32.11056,-0.155639648,0.0802513361,3.97201753,0.0,0.0,0.0,40.0,50.13709,50.0,70.43708,1.0,-0.00297585013,70.0,0,100.0,0.0,30.6943455,62.861454,4.96597147,4.907114,81.0,1.0,0.482623428,81.0,0.29478088,0.0,1.0,102.0,30.0,5.1,5.1,31.6096745,31.1345329,0,0.02443249,0.0213851761,0.437753379,0.444683075,251.0,76.0,91.0,82.0,0.0,2800.0,-1.18337846,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:01:30,0,0.0,0.0,32.0996132,-0.184455469,0.080426164,3.97202,0.0,0.0,0.0,40.0,50.1508331,50.0,70.43681,1.0,-0.003072146,70.0,0,100.0,0.0,30.6927586,62.8318748,4.958976,4.90025854,81.0,1.0,0.48271662,81.0,0.294460118,0.0,1.0,102.0,30.0,5.1,5.1,31.6082935,31.1312351,0,0.007976015,0.0214707311,0.4366359,0.444672048,251.0,76.0,91.0,82.0,0.0,2800.0,-1.18450928,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:02:00,0,0.0,0.0,32.088665,-0.152325839,0.0806009844,3.972022,0.0,0.0,0.0,40.0,50.1645775,50.0,70.43655,1.0,-0.003168442,70.0,0,100.0,0.0,30.6911716,62.8022957,4.96391249,4.914044,81.0,1.0,0.482809782,81.0,0.2941394,0.0,1.0,102.0,30.0,5.1,5.1,31.6069126,31.12794,0,0.0158835556,0.0215562861,0.4463293,0.444661051,252.0,76.97802,91.0,82.0,0.0,2800.0,-1.1856401,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:02:30,0,0.0,0.0,32.0777168,-0.184822083,0.08077581,3.97202444,0.0,0.0,0.0,40.0,50.17832,50.0,70.43628,1.0,-0.00326473778,70.0,0,100.0,0.0,30.6895847,62.7727127,4.965684,4.90992,81.0,1.0,0.482902974,81.0,0.293818623,0.0,1.0,102.0,30.0,5.1,5.1,31.6055317,31.1246414,0,-0.0327365957,0.0216418412,0.5058365,0.444650054,251.0,77.0,91.0,82.0,0.0,2800.0,-1.1867708,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:03:00,0,0.0,0.0,32.06677,-0.120024443,0.08095063,3.97202682,0.0,0.0,0.0,40.0,50.1840973,50.0,70.43601,1.0,-0.00336103374,70.0,0,100.0,0.0,30.6879978,62.7431335,4.94919348,4.89038658,81.0,1.0,0.482996136,81.0,0.29349786,0.0,1.0,102.0,30.0,5.1,5.1,31.60415,31.1213436,0,0.00123434362,0.0217273962,0.435907185,0.444639027,250.9839,76.0,91.0,82.0,0.0,2800.0,-1.18790162,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:03:30,0,0.0,0.0,32.0558167,-0.18157959,0.08112546,3.97202921,0.0,0.0,0.0,40.0,50.14988,50.0,70.4357452,1.0,-0.0034573297,70.0,0,100.0,0.0,30.68641,62.71355,4.96191645,4.90318251,81.0,1.0,0.483089328,81.0,0.2931771,0.0,1.0,102.0,30.0,5.1,5.1,31.60277,31.1180458,0,-0.008991256,0.0218129512,0.482002258,0.44462803,251.0,77.0,91.0,82.0,0.0,2800.0,-1.18903244,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:04:00,0,0.0,0.0,32.04487,-0.156814337,0.08130028,3.97203159,0.0,0.0,0.0,40.0,50.1336021,50.0,70.43548,1.0,-0.00355362566,70.0,0,100.0,0.0,30.684824,62.68397,4.938228,4.89394474,81.0,1.0,0.4831825,81.0,0.292856365,0.0,1.0,102.0,30.0,5.1,5.1,31.6013889,31.114748,0,-0.0040281564,0.212524191,0.422398269,0.444617033,251.018982,77.0,91.0,82.0,0.0,2800.0,-1.19016314,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
10/03/2025 00:04:30,0,0.0,0.0,32.03392,-0.17020689,0.08147511,3.972034,0.0,0.0,0.0,40.0,50.1310768,50.0,70.43521,1.0,-0.00364992162,70.0,0,100.0,0.0,30.6832371,62.65439,4.939182,4.88900042,81.0,1.0,0.483275652,81.0,0.2925356,0.0,1.0,102.0,30.0,5.1,5.1,31.600008,31.11145,0,-0.002069385,0.00968651753,0.420743376,0.444606,251.0,77.0,91.0,82.0,0.0,2800.0,-1.191294,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,13.2,4.6,5.1,4720,4160.0,4520.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,85.0,-5.323002,25.9740257,81.0,5.1,2800.0,102.0
