Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
27/01/2025 00:00:00,0,0.0,0.0,34.86814,-1.7217865,0.0453441776,3.96613741,0.0,0.0,0.0,50.0,84.55728,83.40001,81.6650848,1.0,-0.123466268,80.0,0,300.0,0.0,31.6791172,83.30534,5.2222414,5.176134,80.0,1.0,0.373722672,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3193035,30.9442787,0,-0.108119175,0.0292220227,0.284203619,0.366970718,408.0,146.0,113.0,84.0,0.0,2850.0,-1.37623477,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:00:30,0,0.0,0.0,34.8589973,-1.69320774,0.0453390069,3.96610022,0.0,0.0,0.0,50.0,84.55721,83.40001,81.66494,1.0,-0.123401351,80.0,0,300.0,0.0,31.670927,83.24632,5.2431035,5.18210363,80.0,1.0,0.373743445,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3175278,30.94149,0,-0.11557655,0.0292555653,0.251948565,0.366929471,408.0,146.0,114.0,84.0,0.0,2850.0,-1.376255,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:01:00,0,0.0,0.0,34.8498535,-1.75747025,0.0453338362,3.966063,0.0,0.0,0.0,50.0,84.5571442,83.40001,81.6647949,1.0,-0.123336434,80.0,0,300.0,0.0,31.6627388,83.187294,5.22902,5.17310572,80.0,1.0,0.373764247,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.315752,30.9387035,0,-0.09835357,0.0292891078,0.3134784,0.366888255,408.0,145.99498,113.0,84.0,0.0,2850.0,-1.3762753,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:01:30,0,0.0,0.0,34.8407135,-1.718544,0.0453286655,3.966026,0.0,0.0,0.0,50.0,84.5570755,83.40001,81.66465,1.0,-0.123271517,80.0,0,300.0,0.0,31.6545486,83.12827,5.227072,5.173036,80.0,1.0,0.373785049,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3139763,30.9359169,0,-0.124905914,0.02932265,0.309296668,0.366847,408.0,145.991028,113.008965,84.0,0.0,2850.0,-1.37629569,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:02:00,0,0.0,0.0,34.83157,-1.6763916,0.0453234948,3.96598887,0.0,0.0,0.0,50.0,84.55701,83.40001,81.664505,1.0,-0.1232066,80.0,0,300.0,0.0,31.6463585,83.06925,5.24386263,5.17898226,80.0,1.0,0.373805821,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3122,30.9331284,0,-0.116101712,0.0293561928,0.2777176,0.3668058,408.0,145.0,114.0,84.0,0.0,2850.0,-1.376316,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:02:30,0,0.0,0.0,34.82243,-1.705574,0.0453183241,3.965952,0.0,0.0,0.0,50.0,84.55693,83.40001,81.66436,1.0,-0.123141684,80.0,0,300.0,0.0,31.6381683,83.01022,5.227003,5.18791,80.0,1.0,0.373826623,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3104229,30.9303417,0,-0.0839429349,0.0293897372,0.279121131,0.366764545,407.006,145.0,113.0,84.0,0.0,2850.0,-1.37633622,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:03:00,0,0.0,0.0,34.8132858,-1.69584656,0.0453131534,3.96591473,0.0,0.0,0.0,50.0,84.55686,83.40001,81.6642151,1.0,-0.123076759,80.0,0,300.0,0.0,31.6299782,82.9512,5.24894571,5.19786835,80.0,1.0,0.3738474,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3086472,30.9275551,0,-0.1373231,0.02942328,0.247124732,0.3667233,408.0,145.01091,113.0,84.0,0.0,2850.0,-1.3763566,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:03:30,0,0.0,0.0,34.804142,-1.68611908,0.0453079827,3.96587753,0.0,0.0,0.0,50.0,84.55679,83.40001,81.66407,1.0,-0.123011842,80.0,0,300.0,0.0,31.621788,82.89218,5.23103046,5.17204857,80.0,1.0,0.3738682,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3068714,30.9247665,0,-0.09670996,0.0294568222,0.287940979,0.366682082,407.002,145.0,114.0,84.0,0.0,2850.0,-1.37637687,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:04:00,0,0.0,0.0,34.795002,-1.72827148,0.045302812,3.96584058,0.0,0.0,0.0,50.0,84.5567245,83.40001,81.66392,1.0,-0.122946925,80.0,0,300.0,0.0,31.6135979,82.83316,5.249,5.1979804,80.0,1.0,0.373889,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.3050957,30.92198,0,-0.10786663,0.0294903647,0.26782164,0.366640836,408.0,145.0,113.0,84.0,0.0,2850.0,-1.37639713,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
27/01/2025 00:04:30,0,0.0,0.0,34.78586,-1.737999,0.04529764,3.96580338,0.0,0.0,0.0,50.0,84.5566559,83.40001,81.66377,1.0,-0.122882009,80.0,0,300.0,0.0,31.6054077,82.77413,5.229,5.17300034,80.0,1.0,0.373909771,80.0,1.16542061e-36,0.0,1.0,98.0,20.0,5.5,5.5,31.30332,30.9191914,0,-0.12111146,0.0295239072,0.275065184,0.366599619,408.0,145.0,113.0,84.0,0.0,2850.0,-1.3764174,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
