Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
17/02/2025 00:00:00,2,42.2922974,50.69001,93.4,-54.9309845,9.452331,3.581717,895.715,73.6986,1616.8667,90.5,78.81212,79.0,88.73296,0.0,-4.5,91.94496,1198,620.75,0.0,103.527718,744.284241,5.333993,5.28689051,65.0,1.0,41.183197,65.0,66.19885,66.1080551,1.0,102.0,50.0,5.5,5.5,115.867622,98.0916061,1625,-4.45216227,5.853568,-45.50115,41.14844,85.0,43.9439125,29.0350552,30.98598,26.0,3300.0,3242.66821,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.14842749,57.2868233,0.0,4.25117,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:00:30,2,43.02297,64.38921,93.4,-55.8527565,8.910488,4.26640272,895.6596,75.6,1617.22559,90.5,78.8055954,79.0,88.72845,0.0,-4.5,92.02824,1236,620.75,0.0,103.496422,745.2796,5.327982,5.28298235,65.0,1.0,41.5520859,65.0,65.60069,66.37049,1.0,102.0,50.0,5.5,5.5,115.6244,97.65999,1448,-4.616662,5.201643,-46.3696175,41.6645279,86.97294,42.97294,25.0631447,30.9729385,27.99098,3300.0,3242.79761,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.1486187,57.6032944,0.0,4.25116062,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:01:00,2,42.322197,56.0476341,93.4,-55.3771744,9.166948,4.297871,895.783569,73.52037,1617.85071,90.5,78.80377,79.0,88.72393,0.0,-4.5,92.24116,1216,620.75,0.0,103.465134,746.275,5.35000038,5.287262,65.0,1.0,41.33918,65.0,65.7395859,65.2263641,1.0,102.0,50.0,5.5,5.5,115.38118,97.33172,1906,-4.568391,5.35017538,-45.8374939,41.26551,85.76724,46.0,29.0872841,27.1163769,25.2909451,3300.0,3242.92725,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.14881,57.51463,0.0,4.251151,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:01:30,2,43.0309677,53.023838,93.4,-55.2836952,8.995794,3.79803824,895.7534,73.526535,1616.65369,90.5,78.80195,79.0,88.71941,0.0,-4.5,92.44327,1209,620.75,0.0,103.433838,744.1513,5.349359,5.28958035,65.0,1.0,41.13448,65.0,65.5769653,66.465065,1.0,102.0,50.0,5.5,5.5,115.137955,97.52288,1562,-4.45674372,5.56861162,-45.673233,41.2194672,82.04423,53.75675,29.9779644,27.9557724,25.110569,3300.0,3243.057,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.14900064,57.42596,0.0,4.25114155,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:02:00,2,42.3117676,54.37921,93.4,-55.13035,9.075685,4.32364559,895.783569,71.14181,1618.80554,90.5,78.8001251,79.0,93.30686,0.0,-4.5,92.57461,1198,620.75,0.0,103.402542,741.801147,5.322462,5.27441835,65.0,1.0,41.40577,65.0,65.3379059,64.89451,1.0,102.0,50.0,5.5,5.5,114.894737,97.71405,1561,-4.4772625,5.031027,-45.9440651,41.31022,81.1100159,44.9779434,29.0,31.8899841,23.0220032,3300.0,3243.18652,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.149192,57.33729,0.0,4.251132,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:02:30,2,43.36037,58.61659,93.4,-55.269165,9.258674,3.47758412,895.760132,75.45946,1615.036,90.5,78.81696,79.0,93.2987061,0.0,-4.5,91.88463,1217,620.75,0.0,103.371246,739.451,5.35100031,5.284359,65.0,1.0,41.0138,65.0,65.7710648,66.53738,1.0,102.0,50.0,5.5,5.5,114.65152,97.90522,1368,-4.32093143,5.24293756,-45.13035,40.8114052,76.1195755,46.1793633,28.0597878,32.8206367,30.8804245,3300.0,3243.316,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.149383,57.35127,0.0,4.25112247,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:03:00,2,44.1106339,62.91228,93.4,-56.3326225,9.084697,4.339269,895.868958,78.95042,1613.76929,90.5,78.8502045,79.0,93.29056,0.0,-4.5,91.61256,1224,620.75,0.0,103.339951,737.1008,5.338638,5.275676,65.0,1.0,42.178524,65.0,65.6742554,65.5036,1.0,102.0,50.0,5.5,5.5,114.408295,98.09639,1691,-4.540653,5.31872654,-46.7927361,42.1948128,79.92372,44.03814,24.057209,24.0953484,23.1906948,3300.0,3243.44556,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.14957428,57.41675,0.0,4.251113,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:03:30,2,42.3220253,51.67392,93.4,-55.3891068,9.25838,4.25296,895.9125,73.6971054,1617.07019,90.5,78.87034,79.0,93.28241,0.0,-4.5,91.34049,1228,620.75,0.0,103.308655,734.7506,5.32329035,5.274406,65.0,1.0,41.7199326,65.0,65.62867,66.53649,1.0,102.0,50.0,5.5,5.5,115.848778,98.28755,1526,-4.491292,6.54324055,-46.1072464,41.6123772,82.11591,49.7391968,25.0579567,29.0579567,28.0289783,3300.0,3243.5752,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.14976549,57.482235,0.0,4.2511034,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:04:00,2,44.6397324,62.1178627,93.4,-55.9718742,8.894202,3.9770155,895.7898,78.8616943,1613.39282,90.5,78.88389,79.0,93.2742538,0.0,-4.5,90.82844,1198,620.75,0.0,103.277367,732.400452,5.32331038,5.27625561,65.0,1.0,42.1312752,65.0,65.5969849,66.99114,1.0,102.0,50.0,5.5,5.5,117.3487,98.47872,1508,-4.38747263,5.40705824,-46.5333748,42.14292,76.09121,43.14594,26.0547276,32.872303,25.92703,3300.0,3243.70483,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.149956,57.01388,0.0,4.251094,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
17/02/2025 00:04:30,2,44.4543343,52.58737,93.4,-56.55823,9.072886,4.321851,758.1577,75.71685,1616.65527,90.5,78.89744,79.0,93.2661057,0.0,-4.5,90.38191,1218,620.75,0.0,103.246071,730.0503,5.292316,5.22837925,65.0,1.0,42.5774727,65.0,65.29584,65.7608948,1.0,102.0,40.0,5.5,5.5,118.848618,99.1827,1431,-4.50763035,6.02481556,-47.2738533,42.61366,64.89473,40.0210533,25.0,24.9578934,23.2526417,3300.0,3243.83447,0.0,1.0,1.0,5.5,0.0,0.0,3.23,1.0,9.04,1.0,0.0,12.8,5.9,6.4,4760,4490.0,4600.0,0,0,0,0,1,0,0,4.15014744,57.2678642,0.0,4.251085,0.0,0.0,0,1,0,90.5,79.0,-4.5,25.9740257,65.6,5.5,3300.0,102.0
