Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
06/03/2025 00:00:00,6,0.0,0.0,31.8809757,-0.18157959,0.02937032,3.97685862,0.0,0.0,0.0,50.0,84.17231,83.40001,100.187813,1.0,0.006883178,100.0,0,859.5,0.0,32.78644,59.1373444,6.4890933,5.82395363,100.0,1.0,0.3855628,100.0,0.175665528,72.56363,1.0,102.0,25.0,5.4,5.4,33.5704,32.52752,0,-0.0505618453,0.04050034,0.419825584,0.4621924,305.0313,140.0,92.0,99.0,0.0,1000.0,-2.40315866,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:00:30,6,0.0,0.0,31.87226,-0.168609619,0.02935654,3.97684479,0.0,0.0,0.0,50.0,84.17849,83.40001,100.187714,1.0,0.006933932,100.0,0,859.5,0.0,32.7786674,59.0896034,6.49864149,5.83856964,100.0,1.0,0.3845209,100.0,0.176202208,72.8203049,1.0,102.0,25.0,5.4,5.4,33.5658,32.5224762,0,-0.0163602531,0.0385515355,0.4139099,0.4620424,306.0,140.0,92.0,99.0,0.0,1000.0,-2.40203667,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:01:00,6,0.0,0.0,31.8635426,-0.200938374,0.0293427575,3.976831,0.0,0.0,0.0,50.0,84.18466,83.40001,100.187622,1.0,0.00698468648,100.0,0,859.5,0.0,32.77089,59.0418625,6.49396849,5.835599,100.0,1.0,0.383479,100.0,0.176738888,72.28106,1.0,102.0,25.0,5.4,5.4,33.5612,32.5174332,0,-0.029405592,0.04330596,0.400291443,0.461892426,307.0,140.0,91.96799,99.0,0.0,1000.0,-2.40091443,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:01:30,6,0.0,0.0,31.854826,-0.14591217,0.0293289758,3.97681713,0.0,0.0,0.0,50.0,84.19084,83.40001,100.187523,1.0,0.00703544077,100.0,0,859.5,0.0,32.7631149,58.9941254,6.491407,5.83406639,100.0,1.0,0.3824371,100.0,0.177275583,72.29505,1.0,102.0,25.0,5.4,5.4,33.5565948,32.51239,0,0.001328767,0.0480603836,0.429804146,0.461742461,305.9669,139.966888,92.0,99.0,0.0,1000.0,-2.39979243,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:02:00,6,0.0,0.0,31.84611,-0.07767277,0.0293151941,3.9768033,0.0,0.0,0.0,50.0,84.19702,83.40001,100.187424,1.0,0.007086195,100.0,0,859.5,0.0,32.7553368,58.9463844,6.497839,5.84269476,100.0,1.0,0.3813952,100.0,0.177812263,71.42447,1.0,102.0,25.0,5.4,5.4,33.5519943,32.5073471,0,-0.0387653336,0.0528148077,0.356033325,0.461592466,306.0,140.0,92.0,99.0,0.0,1000.0,-2.3986702,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:02:30,6,0.0,0.0,31.8373928,-0.201042175,0.0293014124,3.97678947,0.0,0.0,0.0,50.0,84.2005539,83.40001,100.187332,1.0,0.00713694934,100.0,0,859.5,0.0,32.7475624,58.8986435,6.51308727,5.83688641,100.0,1.0,0.3803533,100.0,0.178348944,71.97047,1.0,102.0,25.0,5.4,5.4,33.5473938,32.5023041,0,-0.0235565752,0.0575692356,0.4203586,0.4614425,306.0,140.0,92.0,99.0,0.0,1000.0,-2.3975482,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:03:00,6,0.0,0.0,31.8286762,-0.168609619,0.02928763,3.97677565,0.0,0.0,0.0,50.0,84.20011,83.40001,100.187233,1.0,0.00718770362,100.0,0,859.5,0.0,32.7397842,58.8509064,6.51500034,5.84906864,100.0,1.0,0.379311383,100.0,0.178885624,72.30089,1.0,102.0,25.0,5.4,5.4,33.5427933,32.4972572,0,-0.0244403053,0.06615123,0.403694153,0.461292535,306.0,140.0,91.0,99.0,0.0,1000.0,-2.396426,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:03:30,6,0.0,0.0,31.81996,-0.168609619,0.029273849,3.97676182,0.0,0.0,0.0,50.0,84.19966,83.40001,100.187134,1.0,0.00723845745,100.0,0,859.5,0.0,32.73201,58.8031654,6.51074743,5.848794,100.0,1.0,0.3782695,100.0,0.1794223,72.8192139,1.0,102.0,25.0,5.4,5.4,33.5381927,32.4922142,0,-0.0154790608,0.0658678,0.3609086,0.46114254,305.9779,140.0,91.9779053,99.0,0.0,1000.0,-2.395304,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:04:00,6,0.0,0.0,31.8112431,-0.201042175,0.02926007,3.976748,0.0,0.0,0.0,50.0,84.19922,83.40001,100.187035,1.0,0.00728921173,100.0,0,859.5,0.0,32.72423,58.7554245,6.488338,5.82657146,100.0,1.0,0.377227575,100.0,0.179958984,72.7318649,1.0,102.0,25.0,5.4,5.4,33.5335922,32.48717,0,-0.0417194478,0.0571180359,0.388385117,0.460992575,306.0,140.0,92.0,99.0,0.0,1000.0,-2.39418173,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:04:30,6,0.0,0.0,31.8025265,-0.1783371,0.0292462874,3.97673416,0.0,0.0,0.0,50.0,84.19878,83.40001,100.186943,1.0,0.007339966,100.0,0,859.5,0.0,32.7164574,58.7076874,6.488481,5.82585,100.0,1.0,0.3761857,100.0,0.180495664,72.0680847,1.0,102.0,25.0,5.4,5.4,33.5289879,32.48213,0,-0.0391863436,0.04836827,0.366238832,0.4608426,306.0,140.0,91.0300446,99.0,0.0,1000.0,-2.39305949,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
06/03/2025 00:05:00,6,0.0,0.0,31.79381,-0.168609619,0.0292325057,3.97672033,0.0,0.0,0.0,50.0,84.19833,83.40001,100.186844,1.0,0.0073907203,100.0,0,859.5,0.0,32.70868,58.6599464,6.50015974,5.82551336,100.0,1.0,0.375143766,100.0,0.181032345,72.32152,1.0,102.0,25.0,5.4,5.4,33.5243874,32.4770851,0,-0.0115278773,0.039618507,0.379867554,0.4606926,306.0,140.0,91.9766846,99.0,0.0,1000.0,-2.39193749,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.5,4.6,5.8,4600,4160.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,85.0,-5.269676,25.9740257,70.0,5.0,2100.0,102.0
