Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
21/12/2024 00:00:00,3,45.1799774,58.63262,99.6098862,-62.4318352,9.437171,3.479986,855.9373,75.46576,1641.89355,92.0,76.56053,77.0,89.45308,1.0,-4.957061,90.0,1186,388.05,0.0,114.364204,882.849548,5.417732,5.53051138,64.9,6.0,38.387825,64.9,66.94985,64.33628,1.0,101.0,47.0,5.5,5.5,126.433937,103.015556,1714,-4.839174,4.05394363,-43.3433762,38.5114,189.867447,42.04418,36.0125351,24.05523,20.9889984,1600.0,1556.20044,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86964035,24.8327618,36.3755951,4.03083467,0.0,0.0,1,1,1,92.0,77.0,-4.89071655,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:00:30,3,42.6470566,53.5135651,99.61634,-63.44776,9.2597065,3.852197,855.9413,79.20479,1642.03125,92.0,76.56077,77.0,89.45346,1.0,-4.971531,90.0,1190,388.05,0.0,114.247177,879.5661,5.416844,5.530219,64.9,6.0,39.6207161,64.9,66.91017,63.9823036,1.0,101.0,47.0,5.5,5.5,126.699242,103.223991,1737,-4.99263859,3.98281431,-44.68791,39.5813255,185.015961,41.9680824,34.0239372,26.0239372,14.0638313,1600.0,1555.91443,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86936975,24.7962036,36.3818741,4.031096,0.0,0.0,1,1,1,92.0,77.0,-4.89071655,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:01:00,3,41.3592758,48.8210945,99.6227951,-63.5409,9.365696,4.241576,855.600342,74.81688,1645.88391,92.0,76.561,77.0,89.45384,1.0,-4.9815917,90.0,1181,388.05,0.0,114.13015,876.282654,5.41595554,5.52992725,64.9,6.0,39.985424,64.9,67.08863,63.69604,1.0,101.0,47.0,5.5,5.5,126.964539,103.432426,1431,-5.14073467,4.027845,-45.01636,39.9674263,176.049225,42.9789047,37.0,28.9718723,17.662653,1600.0,1555.62842,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86909914,24.7596455,36.3881531,4.03135729,0.0,0.0,1,1,1,92.0,77.0,-4.89071655,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:01:30,3,42.2927971,58.9173965,99.62924,-63.02218,9.543,4.35015535,855.2603,77.50081,1643.56433,92.0,76.56123,77.0,89.454216,1.0,-4.951719,90.0,1183,388.05,0.0,114.013115,872.999268,5.41506767,5.52963543,64.9,6.0,39.48785,64.9,66.30093,64.33504,1.0,101.0,47.0,5.5,5.5,127.229836,103.640862,1765,-5.14224625,4.243546,-44.67805,39.4644623,169.024277,41.01003,36.9959564,28.0,21.4949856,1600.0,1555.55786,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86882865,24.59541,36.39443,4.031619,0.0,0.0,1,1,1,92.0,77.0,-4.89071655,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:02:00,3,42.6415977,52.8,99.6357,-63.1095963,9.508462,4.33557749,855.7759,75.76561,1643.47986,92.0,76.56146,77.0,89.4546,1.0,-4.901528,90.0,1184,388.05,0.0,113.896088,870.746338,5.41418,5.529343,64.9,6.0,39.43436,64.9,65.8777542,62.8410568,1.0,101.0,47.0,5.5,5.5,127.49514,103.849289,1744,-5.010127,4.233532,-44.5921631,39.4722862,182.089111,40.0297,36.98515,26.0199051,23.0297012,1600.0,1555.5304,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.868558,24.376358,36.4007072,4.03188038,0.0,0.0,1,1,1,92.0,77.0,-4.98615265,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:02:30,3,42.09087,59.27462,99.64214,-62.3209,9.514476,4.321624,855.5196,75.325386,1644.69983,92.0,76.5617,77.0,89.45498,1.0,-5.034398,90.0,1184,388.05,0.0,113.77906,868.6999,5.413292,5.5290513,64.9,6.0,39.3537521,64.9,65.92394,63.3607368,1.0,101.0,47.0,5.5,5.5,127.760437,104.057724,1641,-4.812349,4.59285641,-44.10755,39.29524,187.022064,42.9337921,37.0,25.0331039,26.04414,1600.0,1555.50293,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86828744,24.2307739,36.2241364,4.03214169,0.0,0.0,1,1,1,92.0,77.0,-4.986049,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:03:00,3,43.73668,51.1371346,99.6486,-64.02948,9.647523,4.286084,856.1893,80.09909,1642.75659,92.0,76.56193,77.0,89.45536,1.0,-4.948241,90.0,1185,388.05,0.0,113.662033,866.6534,5.41240358,5.528759,64.9,6.0,39.93796,64.9,66.095726,63.91522,1.0,101.0,47.0,5.5,5.5,128.025742,104.266159,1591,-5.03796959,4.16387224,-45.09513,39.8517227,171.054337,39.9909439,34.9909439,27.0090561,22.9456577,1600.0,1555.47546,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86801684,24.1494884,36.1476021,4.03240347,0.0,0.0,1,1,1,92.0,77.0,-4.985946,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:03:30,3,43.93649,63.0,99.65505,-64.36771,9.656247,4.244149,856.282532,77.25073,1643.29858,92.0,76.5621643,77.0,89.45574,1.0,-4.99869633,90.0,1197,388.05,0.0,113.545006,864.6069,5.41151571,5.528467,64.9,6.0,40.4530945,64.9,66.00382,63.2769,1.0,101.0,47.0,5.5,5.5,128.291031,104.474594,1693,-4.952778,3.39556718,-45.25973,40.4446068,157.0,41.0,33.0290222,27.0,11.0,1600.0,1555.448,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86774635,24.0682011,36.1187363,4.032665,0.0,0.0,1,1,1,92.0,77.0,-4.9858427,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:04:00,3,42.8225021,58.2910957,99.6615,-63.9850845,9.672233,4.224614,856.18634,76.6,1643.70142,92.0,76.56239,77.0,89.45612,1.0,-4.99208641,90.0,1179,388.05,0.0,113.478775,862.560364,5.410628,5.52817535,64.9,6.0,39.9105377,64.9,66.2532654,64.32835,1.0,101.0,47.0,5.5,5.5,130.428223,104.683029,1505,-5.03128672,3.786893,-44.98578,39.91152,158.124664,38.0356178,35.92876,25.0178089,15.02988,1600.0,1555.42041,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86747575,24.25309,36.0898743,4.032926,0.0,0.0,1,1,1,92.0,77.0,-4.985739,25.9740257,64.9,5.5,1600.0,101.0
21/12/2024 00:04:30,3,43.0052147,46.52711,99.66795,-63.12602,9.653649,3.38568735,855.8532,74.5038757,1645.17737,92.0,76.56263,77.0,89.4565,1.0,-4.985477,90.0,1193,388.05,0.0,113.531319,862.7032,5.40974,5.527883,64.9,6.0,39.0161476,64.9,66.2048645,63.71853,1.0,101.0,47.0,5.5,5.5,132.63089,104.891464,1465,-4.92064857,4.06238747,-43.9565277,39.22858,165.038727,34.03873,34.0,25.01291,19.3354435,1600.0,1555.393,0.0,1.0,1.0,2.26,0.0,0.0,3.27,1.0,9.86,1.0,0.0,12.5,5.5,5.4,4470,4420.0,4370.0,0,0,0,0,1,0,0,1.86720514,24.44729,36.06101,4.033188,0.0,0.0,1,1,1,92.0,77.0,-4.98563576,25.9740257,64.9,5.5,1600.0,101.0
