Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
13/12/2024 00:00:00,6,42.2856979,65.07264,96.56166,-71.60506,14.2209873,3.94737029,758.0151,39.69829,1222.78186,68.5,82.71004,83.0,96.07316,1.0,-5.4151535,95.0,1250,100.0,0.0,112.687927,939.5042,5.747894,5.606258,89.0,1.0,40.9272423,89.0,88.01071,62.8318558,1.0,101.0,40.0,5.770479,5.77045155,125.382446,100.734306,1758,-5.408012,6.160695,-46.34983,40.8621635,236.1881,50.9830971,40.9829025,32.0,39.7777138,3000.0,3016.91748,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8325062,63.9733,0.0,3.35464168,0.0,0.0,1,1,1,68.5,83.0,-5.440422,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:00:30,6,41.9029846,53.2,96.55993,-71.40935,14.2540913,3.66724586,758.215759,40.47357,1222.0896,68.5,82.7082,83.0,96.0745544,1.0,-5.35189724,95.0,1270,100.0,0.0,112.680008,939.739746,5.747144,5.606726,89.0,1.0,40.4929047,89.0,90.8540039,61.6835365,1.0,101.0,40.0,5.77071142,5.770684,125.402466,100.74379,1553,-5.27137136,7.20732641,-45.95314,40.59122,257.979523,48.0716476,43.9283524,32.9522324,49.6178741,3000.0,3016.73584,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8348656,66.2578354,0.0,3.3544805,0.0,0.0,1,1,1,68.5,83.0,-5.296177,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:01:00,6,44.07906,62.87901,96.5582,-71.53447,14.4068747,3.49600387,757.9575,39.30422,1223.66858,68.5,82.70635,83.0,96.07596,1.0,-5.343439,95.0,1244,100.0,0.0,112.672089,939.975342,5.74639463,5.607195,89.0,1.0,40.4363251,89.0,90.4240646,62.2198143,1.0,101.0,40.0,5.77094364,5.770916,125.422485,100.753273,1824,-5.1822,7.28365326,-45.5924759,40.4400673,243.041977,47.04198,39.10495,33.93703,44.85307,3000.0,3016.5542,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8504715,65.99858,0.0,3.35431933,0.0,0.0,1,1,1,68.5,83.0,-5.35525131,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:01:30,6,42.654213,60.612648,96.5564651,-70.83731,14.7182341,3.36099887,758.3778,38.8929749,1223.09485,68.5,82.70451,83.0,96.07736,1.0,-5.279461,95.0,1247,100.0,0.0,112.664169,939.9929,5.74564552,5.60766363,89.0,1.0,39.5321426,89.0,87.80367,61.6851425,1.0,101.0,40.0,5.77117634,5.771148,125.442505,100.762764,1904,-5.24352074,6.28908,-44.77458,39.70122,240.098343,48.0,41.01405,33.9438,35.9719,3000.0,3016.37256,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8591766,64.26741,0.0,3.354158,0.0,0.0,1,1,1,68.5,83.0,-5.37171555,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:02:00,6,42.3099861,62.8253479,96.55473,-70.67146,14.7976007,3.45379043,757.8102,38.19907,1222.985,68.5,82.70267,83.0,96.0787659,1.0,-5.282458,95.0,1264,100.0,0.0,112.65625,939.6828,5.744896,5.608132,89.0,1.0,39.5263329,89.0,87.86763,61.9640732,1.0,101.0,40.0,5.77140856,5.771381,125.462524,100.772247,1530,-5.26385546,5.58726835,-44.5833168,39.4548,247.667328,50.02772,38.0,30.1663361,37.9780846,3000.0,3016.19116,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.85174,63.8172646,0.0,3.35399675,0.0,0.0,1,1,1,68.5,83.0,-5.32612228,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:02:30,6,42.6555061,50.0045853,96.553,-70.417244,14.79458,3.8111496,758.3673,37.9770126,1223.678,68.5,82.70083,83.0,96.08016,1.0,-5.427446,95.0,1255,100.0,0.0,112.648331,939.372742,5.74414635,5.60860062,89.0,1.0,39.53008,89.0,88.03386,61.939743,1.0,101.0,40.0,5.771641,5.771613,125.482544,100.781731,1570,-5.37526751,5.931579,-44.82999,39.5578,246.770126,49.0,42.9310379,33.0459747,40.9770126,3000.0,3016.00952,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8444424,64.34979,0.0,3.35383558,0.0,0.0,1,1,1,68.5,83.0,-5.41601563,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:03:00,6,43.75,61.1000023,96.55127,-71.42672,14.8210545,4.20153046,757.88,39.0,1223.63171,68.5,82.69899,83.0,96.0815659,1.0,-5.477728,95.0,1263,100.0,0.0,112.640411,939.0627,5.74339676,5.60906935,89.0,1.0,39.9270668,89.0,89.37749,61.9469,1.0,101.0,40.0,5.771873,5.77184534,125.502563,100.791222,1607,-5.43771744,5.656219,-45.4436569,40.0735321,247.0,51.0,40.0,33.0,43.0,3000.0,3015.828,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8412724,64.7180252,0.0,3.35367441,0.0,0.0,1,1,1,68.5,83.0,-5.562725,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:03:30,6,42.6714478,65.924324,96.54954,-72.00756,14.87657,4.208973,758.0544,39.50204,1223.73755,68.5,82.69714,83.0,96.08297,1.0,-5.44076443,95.0,1247,100.0,0.0,112.632484,938.7526,5.74264765,5.6095376,89.0,1.0,40.2868423,89.0,88.88998,61.92733,1.0,101.0,40.0,5.772105,5.772078,125.522583,100.800705,1637,-5.37064934,5.86090946,-45.6648865,40.25618,245.97789,49.06634,39.11057,32.0442276,33.1547966,3000.0,3015.64624,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.7382565,64.75708,0.0,3.35351324,0.0,0.0,1,1,1,68.5,83.0,-5.520092,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:04:00,6,42.9914169,53.8968468,96.5478058,-71.5888443,14.9806547,4.22835732,758.243835,37.98311,1223.17419,68.5,82.72907,83.0,96.08437,1.0,-5.41332531,95.0,1265,100.0,0.0,112.624565,938.442566,5.741898,5.61000633,89.0,1.0,40.1912956,89.0,88.50861,61.6926231,1.0,101.0,40.0,5.772338,5.77231026,125.542595,100.810188,1583,-5.35123634,4.803632,-45.6101456,40.1085358,264.7466,51.8944168,42.02112,30.0422325,24.0549259,3000.0,3015.4646,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,20.8796387,64.44329,0.0,3.353352,0.0,0.0,1,1,1,68.5,83.0,-5.54120255,25.9740257,89.0,5.8,3000.0,101.0
13/12/2024 00:04:30,6,42.3464165,63.2364578,96.5460739,-71.810524,14.9500933,4.230877,758.37915,36.9867744,1223.0022,68.5,82.7367249,83.0,96.08577,1.0,-5.438476,95.0,1268,100.0,0.0,112.616646,938.1325,5.74114847,5.610475,89.0,1.0,39.9288979,89.0,88.81099,61.92674,1.0,101.0,40.0,5.77257,5.77254248,125.562614,100.819679,1765,-5.381325,7.200946,-45.1071548,39.7316132,244.364517,49.90887,42.9544373,33.0455627,31.1822586,3000.0,3015.39063,0.0,1.0,1.0,4.36,0.0,0.0,3.41,1.0,7.38,1.0,0.0,13.0,6.0,5.5,4770,4220.0,4600.0,0,0,0,1,0,0,0,21.0191631,64.58786,0.0,3.353191,0.0,0.0,1,1,1,68.5,83.0,-5.50610733,25.9740257,89.0,5.8,3000.0,101.0
