Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
25/12/2024 00:00:00,6,44.4326439,49.5716,85.1811447,-64.83139,9.591614,4.36007833,619.4301,60.407177,1536.57446,86.0,78.27309,78.0,92.01988,1.0,-5.27756166,95.0,1224,620.75,0.0,95.8421,538.657349,5.31635475,5.531975,65.0,1.0,37.618557,65.0,64.28894,66.24185,1.0,98.0,30.0,5.5,5.5,102.272881,90.49623,1347,-5.33025932,6.184267,-42.8243332,37.54281,132.477356,37.0477371,32.97613,-24.0,31.0,3300.0,3201.76831,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.077844,56.706646,-0.102781437,4.104084,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:00:30,6,45.58437,61.08888,85.1845551,-65.2336044,9.618493,4.340525,618.592,64.70061,1571.59277,88.0,78.26916,78.0,92.01964,1.0,-5.24407244,95.0,1234,620.75,0.0,95.8485,539.4884,5.31707764,5.52953672,65.0,1.0,37.9055,65.0,65.25916,66.63822,1.0,98.0,30.0,5.5,5.5,102.326996,90.56923,1073,-5.365299,6.25627232,-43.0609055,37.70128,155.987976,41.97896,31.003006,-24.0,40.9458923,3300.0,3201.80737,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.076551,57.3967323,-0.102597743,4.104125,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:01:00,6,43.7543831,58.4991074,85.18796,-65.58366,9.633734,4.32851028,618.167,66.59731,1572.30518,88.0,78.26523,78.0,92.0194,1.0,-5.14304924,95.0,1238,620.75,0.0,95.8549,540.3194,5.3178,5.52709866,65.0,1.0,38.7000771,65.0,65.5497,65.4893646,1.0,98.0,30.0,5.5,5.5,102.381111,90.64223,1066,-5.30242348,6.24329758,-43.8466072,38.6841469,156.985092,32.0149078,34.0059624,-24.0,25.0298176,3300.0,3201.84644,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.075258,58.165493,-0.102414057,4.10416555,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:01:30,6,45.2205849,55.2104263,85.19137,-65.11312,9.623864,4.29394245,619.019165,64.30626,1571.94385,88.0,78.26129,78.0,92.019165,1.0,-5.12005568,95.0,1229,620.75,0.0,95.86129,541.150452,5.318523,5.52466059,65.0,1.0,38.3418541,65.0,66.40413,67.25479,1.0,98.0,30.0,5.5,5.5,102.435226,90.7152252,1580,-5.207058,6.58578348,-43.43617,38.2370529,165.976166,41.97915,36.97915,-24.0,26.4955311,3300.0,3201.8855,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.0739646,58.1642227,-0.102230363,4.10420656,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:02:00,6,42.27941,49.3061562,85.19477,-65.37946,9.680687,4.250864,618.8492,65.5,1571.5603,88.0,78.25736,78.0,92.01893,1.0,-5.15049934,95.0,1228,620.75,0.0,95.86769,541.9815,5.31924534,5.52222252,65.0,1.0,38.2501526,65.0,65.61053,65.7534561,1.0,98.0,30.0,5.5,5.5,102.489349,90.78822,1392,-5.17294073,6.21052456,-43.40423,38.25329,143.02623,42.98991,32.99749,-24.0,26.997488,3300.0,3201.92456,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.07267141,57.4297752,-0.102046676,4.10424757,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:02:30,6,43.3812523,55.51346,85.19818,-65.687355,9.750222,4.22244835,618.166138,65.3,1572.03625,88.0,78.2534256,78.0,92.01869,1.0,-5.087892,95.0,1238,620.75,0.0,95.8740845,542.8125,5.319968,5.519784,65.0,1.0,38.2244759,65.0,64.99641,66.98929,1.0,98.0,30.0,5.5,5.5,102.543465,90.86121,1181,-5.1082716,6.072066,-43.33285,38.1809,133.0329,35.02692,30.0089741,-24.0,37.9611168,3300.0,3201.96362,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.071378,57.2100372,-0.101862982,4.10428858,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:03:00,6,43.39259,64.87932,85.2225647,-65.5401459,10.0979214,3.56885386,618.6786,63.6011963,1572.302,88.0,78.2495,78.0,92.0184555,1.0,-5.078035,95.0,1217,620.75,0.0,95.8804855,543.643555,5.32069063,5.517346,65.0,1.0,38.2318153,65.0,64.60743,66.6336441,1.0,98.0,30.0,5.5,5.5,102.59758,90.93421,853,-5.057379,6.02187347,-43.21221,38.151165,125.091492,34.9642,30.01989,-24.0,37.96022,3300.0,3202.003,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.070085,57.16158,-0.101679295,4.10432959,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:03:30,6,42.2882,50.70558,85.2709045,-65.63038,9.366925,3.56689954,618.933167,66.99442,1570.79053,88.0,78.24557,78.0,92.01821,1.0,-5.060287,95.0,1249,620.75,0.0,95.88688,544.474548,5.32141352,5.514908,65.0,1.0,38.2709,65.0,65.60424,66.68125,1.0,98.0,30.0,5.5,5.5,102.651695,91.00721,1274,-5.031751,6.13033247,-43.5105934,38.28676,145.932251,32.01594,31.00797,-24.0,40.96812,3300.0,3202.042,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.068792,57.53715,-0.1014956,4.10437059,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:04:00,6,42.6534462,60.9375877,85.3192444,-66.51488,9.453594,4.09348536,618.2505,68.3004,1570.78943,88.0,78.24163,78.0,92.0179749,1.0,-5.042539,95.0,1251,620.75,0.0,95.89327,545.871765,5.322136,5.51247,65.0,1.0,38.95735,65.0,65.04096,65.48765,1.0,98.0,30.0,5.5,5.5,102.705811,91.08021,1752,-5.181147,5.544473,-44.31662,39.0334244,154.020889,36.97912,36.0,-24.0,32.97912,3300.0,3202.081,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.06749868,57.6429024,-0.101311907,4.1044116,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
25/12/2024 00:04:30,6,45.21617,57.3102,85.3675842,-66.23216,9.541498,4.32707262,618.421,66.8012,1571.681,88.0,78.2377,78.0,92.01774,1.0,-5.042713,95.0,1225,620.75,0.0,95.89967,547.2691,5.322859,5.5100317,65.0,1.0,38.92396,65.0,65.6751251,66.87347,1.0,98.0,30.0,5.5,5.5,102.759926,91.1532059,1190,-5.19890356,6.31847429,-44.3472748,38.97789,148.054,40.9340019,32.988,-24.0,37.0,3300.0,3202.12,0.0,1.0,1.0,4.27,0.0,0.0,3.72,1.0,12.0,1.0,0.0,12.3,5.4,5.8,4840,4250.0,4590.0,0,0,0,0,1,0,0,4.0662055,57.6922035,-0.101128221,4.104452,0.0,0.0,0,1,1,88.0,78.0,-4.9,25.9740257,65.6,5.5,3200.0,98.0
