Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
23/12/2024 00:00:00,2,42.27941,58.6194458,85.85086,-67.0870056,9.894897,3.59733081,576.6138,77.332634,1609.34,90.0,78.32482,78.0,94.7972946,1.0,-4.91726446,95.0,1255,644.625,0.0,95.69466,526.870056,5.39075756,5.39580345,68.0,6.0,41.1721954,68.0,68.58552,62.22026,1.0,101.0,27.0,5.5,5.5,102.65284,91.52983,1735,-4.85167456,5.67730856,-45.89577,41.1213455,147.5101,40.54091,32.15303,22.05101,36.74495,3300.0,3166.84985,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.948373,59.9071,0.0,4.56634855,0.0,0.0,1,1,1,90.0,78.0,-5.0,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:00:30,2,40.45997,50.99044,85.8495255,-68.05281,9.512251,3.48614478,576.715637,81.26784,1606.43225,90.0,78.32482,78.0,94.79802,1.0,-4.97615862,95.0,1253,644.625,0.0,95.69124,527.438049,5.39064169,5.395486,68.0,6.0,41.52531,68.0,68.59069,63.0702,1.0,101.0,27.0,5.5,5.5,102.658287,91.50694,1443,-4.82356453,6.49498558,-46.54375,41.56848,158.897781,36.1533356,31.0509853,25.1022243,32.2120361,3300.0,3166.65332,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.94835019,60.0124168,0.0,4.56718445,0.0,0.0,1,1,1,90.0,78.0,-5.10668564,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:01:00,2,41.68337,62.0675354,85.84818,-67.6665,9.250904,3.84466362,576.857,84.5216446,1605.90356,90.0,78.32482,78.0,94.79875,1.0,-4.920436,95.0,1243,644.625,0.0,95.68782,528.006042,5.39052534,5.3951683,68.0,6.0,41.87394,68.0,68.47406,63.0686073,1.0,101.0,27.0,5.5,5.5,102.663727,91.4840546,1589,-4.988021,7.08360529,-47.17783,42.1889572,153.0,36.16233,34.89178,23.21644,32.4869881,3300.0,3166.45679,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.948327,60.44096,0.0,4.56802,0.0,0.0,1,1,1,90.0,78.0,-4.99029541,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:01:30,2,41.544117,52.9172,85.84685,-68.09735,9.347795,4.149535,576.559,82.61419,1608.47021,90.0,78.32482,78.0,94.79948,1.0,-4.85542345,95.0,1259,644.625,0.0,95.6843948,528.574036,5.39040947,5.39485073,68.0,6.0,42.60163,68.0,69.82891,61.7115936,1.0,101.0,27.0,5.5,5.5,102.669167,91.46117,1375,-4.90608025,7.6897006,-47.571228,42.5387764,168.3656,38.80968,31.0,25.06344,39.5709572,3300.0,3166.26025,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.948304,61.32968,0.0,4.568856,0.0,0.0,1,1,1,90.0,78.0,-4.99029541,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:02:00,2,42.580677,61.5815163,85.8455048,-67.3820648,9.533485,4.36917973,576.941467,80.75274,1608.55566,90.0,78.32482,78.0,94.80021,1.0,-4.96592951,95.0,1256,644.625,0.0,95.68098,529.226,5.390293,5.394533,68.0,6.0,42.2687378,68.0,68.42624,61.9728279,1.0,101.0,27.0,5.5,5.5,102.674606,91.43827,1599,-5.05185556,7.722263,-47.12639,42.05692,164.87439,36.1777267,34.8222733,22.2962132,44.8151474,3300.0,3166.06372,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.94828081,60.4892845,0.0,4.569691,0.0,0.0,1,1,1,90.0,78.0,-4.99667,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:02:30,2,41.67107,56.3517952,85.84417,-67.25583,9.611552,4.359522,576.6834,80.78849,1608.12781,90.0,78.32482,78.0,94.80094,1.0,-5.076435,95.0,1226,644.625,0.0,95.67755,531.0823,5.39017725,5.39421558,68.0,6.0,41.84979,68.0,68.03062,62.2327576,1.0,101.0,27.0,5.5,5.5,102.680046,91.41538,1403,-5.07303,6.083295,-46.66909,41.5871162,162.654678,35.9424477,34.7697868,24.0,38.7697868,3300.0,3165.86743,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.948258,59.64889,0.0,4.570527,0.0,0.0,1,1,1,90.0,78.0,-5.00513458,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:03:00,2,43.68201,63.31645,85.84283,-67.80165,9.747774,4.347915,576.4726,82.32466,1606.97131,90.0,78.32482,78.0,94.80167,1.0,-5.031216,95.0,1255,644.625,0.0,95.67413,532.9385,5.390061,5.39389753,68.0,6.0,41.7934837,68.0,68.09036,62.79367,1.0,101.0,27.0,5.5,5.5,102.685486,91.3924942,1430,-4.95567942,5.82693672,-46.8168945,41.76458,154.369858,35.0,31.184927,23.9382362,21.1095581,3300.0,3165.671,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.9482348,59.4453773,0.0,4.571363,0.0,0.0,1,1,1,90.0,78.0,-5.00513458,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:03:30,2,43.6881371,60.3148079,85.8414841,-67.06272,9.599619,4.311152,577.0354,80.7326,1606.27991,90.0,78.32482,78.0,94.8024,1.0,-5.002675,95.0,1226,644.625,0.0,95.6707153,534.794739,5.389945,5.39358,68.0,6.0,41.37018,68.0,68.48701,61.6877937,1.0,101.0,27.0,5.5,5.5,102.690926,91.369606,1350,-4.96785355,7.131109,-46.1213837,41.15447,162.7111,34.2407455,33.04815,24.9038467,36.7111053,3300.0,3165.47437,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.94821167,59.8031044,0.0,4.57219839,0.0,0.0,1,1,1,90.0,78.0,-4.982399,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:04:00,2,42.2491837,55.0878372,85.84015,-67.2827454,9.667994,4.274393,576.769043,82.87255,1606.33325,90.0,78.32482,78.0,94.80312,1.0,-4.99652958,95.0,1260,644.625,0.0,95.66729,536.651,5.38982868,5.39326239,68.0,6.0,41.8931541,68.0,68.2421341,62.2879448,1.0,101.0,27.0,5.5,5.5,102.696365,91.34671,1601,-4.79883146,5.02132273,-46.5299072,41.780262,170.341217,41.0,31.219593,25.1097965,31.7533283,3300.0,3165.27783,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.94818854,60.07517,0.0,4.57303429,0.0,0.0,1,1,1,90.0,78.0,-4.90255356,25.9740257,68.0,5.5,3300.0,101.0
23/12/2024 00:04:30,2,43.46585,60.89305,85.8388062,-67.71527,9.761893,4.254998,576.621765,80.92839,1608.10425,90.0,78.32482,78.0,94.8038559,1.0,-4.990384,95.0,1265,644.625,0.0,95.66387,538.5072,5.389713,5.392945,68.0,6.0,42.35558,68.0,68.23572,62.398674,1.0,101.0,27.0,5.5,5.5,102.702377,91.32382,1745,-4.889737,5.46399069,-47.25506,42.41173,164.977966,36.0525322,32.0,22.22712,26.17034,3300.0,3165.0813,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,6.0,4650,4250.0,4220.0,0,0,0,0,1,0,0,3.94816566,59.91319,0.0,4.57386971,0.0,0.0,1,1,1,90.0,78.0,-4.90255356,25.9740257,68.0,5.5,3300.0,101.0
