Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
06/12/2024 00:00:00,3,39.37856,59.4374771,98.83857,-62.60017,10.5039139,3.57530713,660.527954,78.23079,1632.68958,91.5,78.30463,77.0,90.62792,1.0,-5.33466,92.0,1202,388.05,0.0,113.993683,882.422363,5.34791565,5.323293,65.0,1.0,38.6045876,65.0,66.54741,59.29691,1.0,103.0,33.0,5.5,5.5,130.369049,105.1367,1478,-5.1515913,3.64011955,-43.92955,38.81111,169.7916,41.02194,34.0,25.98903,25.9341869,1600.0,1612.98889,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.152799,24.4943562,37.1327744,3.46863461,0.0,0.0,1,1,1,91.5,77.0,-5.3400116,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:00:30,3,41.20467,57.4992676,98.8346252,-62.3290062,10.7006321,3.48388553,660.4019,77.38028,1632.777,91.5,78.30688,77.0,90.62854,1.0,-5.3728776,92.0,1208,388.05,0.0,114.012642,882.2798,5.34785366,5.323214,65.0,1.0,38.8189,65.0,67.02363,58.96597,1.0,103.0,33.0,5.5,5.5,130.340988,105.157745,1714,-5.2044754,3.78612518,-43.8512764,38.6809769,170.010956,40.9342537,34.01096,25.9869785,19.7282066,1600.0,1612.99744,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15354514,24.63008,37.13318,3.46931887,0.0,0.0,1,1,1,91.5,77.0,-5.43590546,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:01:00,3,42.2842026,58.8012161,98.83068,-62.16438,10.8244667,3.50275922,660.317932,75.90406,1635.08044,91.5,78.30912,77.0,90.6291656,1.0,-5.365923,92.0,1210,388.05,0.0,114.0316,882.1372,5.347792,5.323135,65.0,1.0,38.9196968,65.0,66.62392,59.29203,1.0,103.0,33.0,5.5,5.5,130.312927,105.178795,1641,-5.24041271,4.14366341,-44.0755272,38.8649559,162.032455,38.0,33.0081139,25.9959431,26.9756546,1600.0,1613.01428,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15429139,24.7100582,37.1335831,3.47000313,0.0,0.0,1,1,1,91.5,77.0,-5.495308,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:01:30,3,41.177578,52.65045,98.82674,-62.3101234,10.9171648,3.74457264,660.405762,75.21967,1635.33435,91.5,78.31136,77.0,90.62978,1.0,-5.34819126,92.0,1206,388.05,0.0,114.05056,881.9946,5.34773064,5.32305574,65.0,1.0,38.7721519,65.0,66.11907,60.17022,1.0,103.0,33.0,5.5,5.5,130.284866,105.199837,1541,-5.19915247,3.79487181,-44.00348,38.75293,155.1748,39.0437,34.97815,26.0030174,21.97815,1600.0,1613.14783,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.1550374,24.2887173,37.13399,3.47068739,0.0,0.0,1,1,1,91.5,77.0,-5.430999,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:02:00,3,40.09546,66.98658,98.82279,-62.8761864,10.8184347,4.258866,660.237366,77.59403,1634.67773,91.5,78.31361,77.0,90.6304,1.0,-5.33045959,92.0,1215,388.05,0.0,114.069519,881.852051,5.34766865,5.32297659,65.0,1.0,38.9730148,65.0,65.8124161,59.4705849,1.0,103.0,33.0,5.5,5.5,130.25679,105.220879,1473,-5.30231333,4.46469355,-44.3873177,39.09849,160.970184,40.04473,33.97018,23.05964,35.95527,1600.0,1613.28137,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15578365,23.8883953,37.13355,3.47137165,0.0,0.0,1,1,1,91.5,77.0,-5.43003273,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:02:30,3,41.1818,51.8143158,98.81884,-62.49348,10.9716406,4.269214,660.4065,76.81042,1635.25232,91.5,78.31585,77.0,90.63102,1.0,-5.27614927,92.0,1190,388.05,0.0,114.088478,881.7095,5.347607,5.32289743,65.0,1.0,39.3164024,65.0,65.78538,59.9057732,1.0,103.0,33.0,5.5,5.5,130.228729,105.24192,1678,-5.238191,4.430645,-44.4888649,39.24129,164.869858,37.0650673,35.0,24.0390415,30.9479465,1600.0,1613.41479,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15653,24.102747,37.1314049,3.472056,0.0,0.0,1,1,1,91.5,77.0,-5.407009,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:03:00,3,43.00038,56.1103935,98.8148956,-62.6736259,10.8075581,4.2735877,660.4864,78.08831,1633.39331,91.5,78.31809,77.0,90.63164,1.0,-5.3048377,92.0,1203,388.05,0.0,114.107437,881.5669,5.347545,5.32281828,65.0,1.0,39.1840248,65.0,66.01993,59.29375,1.0,103.0,33.0,5.5,5.5,130.200668,105.26297,1652,-5.276684,4.1095643,-44.4170723,39.0567131,172.116882,43.88311,34.0,25.9740257,34.9610367,1600.0,1613.54834,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15727615,24.3170986,37.1292572,3.47274017,0.0,0.0,1,1,1,91.5,77.0,-5.47768,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:03:30,3,40.0899124,56.571785,98.81095,-62.5938873,10.7456856,4.28939,660.6547,76.7104,1634.71643,91.5,78.32034,77.0,90.63226,1.0,-5.296705,92.0,1216,388.05,0.0,114.126396,881.4243,5.34748363,5.322739,65.0,1.0,39.0616379,65.0,66.26222,60.1677856,1.0,103.0,33.0,5.5,5.5,130.1726,105.284012,1400,-5.19705963,4.078594,-44.3098221,39.1349,160.985153,40.9870148,34.9703,24.0297031,19.0606842,1600.0,1611.74487,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15802217,24.53145,37.1271133,3.47342443,0.0,0.0,1,1,1,91.5,77.0,-5.350685,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:04:00,3,41.544117,64.4,98.80701,-62.29572,10.6803846,4.290544,660.402039,77.05014,1634.1604,91.5,78.3225861,77.0,90.63288,1.0,-5.378495,92.0,1212,388.05,0.0,114.145355,881.281738,5.347422,5.32266,65.0,1.0,38.96688,65.0,66.31468,59.2932243,1.0,103.0,33.0,5.5,5.5,130.144547,105.305054,1702,-5.2943573,4.23593664,-44.3608932,39.0668755,166.0,42.0,34.0,22.0,17.0,1600.0,1609.2356,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15876842,24.7458019,37.12497,3.4741087,0.0,0.0,1,1,1,91.5,77.0,-5.19116974,25.9740257,65.0,5.5,1600.0,103.0
06/12/2024 00:04:30,3,43.75,59.2,98.80306,-62.0201035,10.6357489,4.295434,660.488037,76.3012,1634.45789,91.5,78.32483,77.0,90.6335,1.0,-5.33812046,92.0,1195,388.05,0.0,114.164307,881.13916,5.34736,5.322581,65.0,1.0,38.9751778,65.0,67.16516,59.9115028,1.0,103.0,33.0,5.5,5.5,130.116486,105.3261,1530,-5.31138229,3.626401,-44.2315178,38.94205,160.0,41.0,32.0,25.0,29.0,1600.0,1606.72632,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,6.2,6.0,4570,4020.0,4360.0,0,0,0,1,0,0,0,2.15951467,24.92389,37.1228256,3.474793,0.0,0.0,1,1,1,91.5,77.0,-5.22122955,25.9740257,65.0,5.5,1600.0,103.0
