Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
04/02/2025 00:00:00,6,43.381424,53.5,94.6181259,-68.96238,12.7478848,4.203162,688.343445,44.40091,1285.87451,72.0,83.41837,83.0,89.40023,1.0,-4.86394548,90.0,1253,300.0,0.0,108.137589,780.275,5.37701225,5.51300764,88.0,1.0,40.83254,88.0,88.85997,62.56619,1.0,102.0,35.0,5.57950926,5.6,119.436134,97.9904556,1839,-4.96571255,4.71069145,-45.71938,40.87087,151.999,51.0050354,48.003006,34.00302,22.5007515,2900.0,2936.6792,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,21.5413017,62.0721855,1.65320683,3.41996861,0.0,0.0,0,1,0,72.0,83.0,-4.95103836,25.9740257,88.0,5.6,2900.0,102.0
04/02/2025 00:00:30,6,43.3842049,64.3922348,94.59799,-70.04864,12.8912411,4.328264,688.1895,44.40172,1287.347,72.0,83.41403,83.0,89.39815,1.0,-4.87752342,90.0,1243,300.0,0.0,108.11702,781.5026,5.370994,5.50299931,88.0,1.0,41.5275,88.0,89.07939,63.8488274,1.0,102.0,35.0,5.57961559,5.6,119.574104,99.14195,1652,-4.942421,4.90028954,-46.4989853,41.4073257,147.995956,42.0141258,46.00101,34.0,27.9959641,2900.0,2936.74878,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,21.5403442,62.2086563,1.65301239,3.42095542,0.0,0.0,0,1,0,72.0,83.0,-4.90105057,25.9740257,88.0,5.6,2900.0,102.0
04/02/2025 00:01:00,6,45.5663528,58.5682564,94.57786,-69.54165,13.0938969,4.307534,688.2108,44.7975,1286.36121,72.0,83.40969,83.0,89.39606,1.0,-4.89653826,90.0,1268,300.0,0.0,108.096451,782.7302,5.3655386,5.48304,88.0,1.0,40.65735,88.0,89.8346558,63.44518,1.0,102.0,35.0,5.579722,5.6,119.712082,99.29929,1573,-5.007427,4.851253,-45.5938568,40.7539864,146.027847,60.900795,44.03968,33.03968,29.0595226,2900.0,2936.81836,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,21.5393867,63.2261734,1.65281808,3.42194247,0.0,0.0,0,1,0,72.0,83.0,-4.77267456,25.9740257,88.0,5.6,2900.0,102.0
04/02/2025 00:01:30,6,42.46647,49.104,94.557724,-68.50501,13.0290527,4.275398,688.1045,43.30141,1285.653,72.0,83.40536,83.0,89.3939743,1.0,-4.93050861,90.0,1251,300.0,0.0,108.075882,783.957764,5.37301,5.50298,81.0,1.0,40.46772,81.0,82.19443,63.5382652,1.0,102.0,35.0,5.57982826,5.6,119.850052,99.45664,1955,-4.980411,4.73978949,-45.3378944,40.4517937,147.998,53.9920044,44.002,34.0079956,22.0219879,2900.0,2936.888,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,21.005312,58.81423,0.0,3.42292929,0.0,0.0,0,1,0,72.0,83.0,-4.88887024,25.9740257,88.0,5.6,2900.0,102.0
04/02/2025 00:02:00,6,43.01569,64.31931,94.53759,-69.37882,13.3697462,4.244293,688.3609,43.395256,1285.21521,72.0,83.40102,83.0,89.39189,1.0,-4.964479,90.0,1270,300.0,0.0,108.055313,785.185364,5.37768,5.48791742,81.0,1.0,40.0406265,81.0,78.71701,63.4513245,1.0,102.0,35.0,5.5799346,5.6,119.988029,99.61398,1644,-4.96200848,5.03395653,-45.19163,40.1414452,146.952164,53.916935,45.0,34.97627,28.0,2900.0,2936.95752,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,15.504138,59.62752,0.0,4.019169,0.0,0.0,0,1,0,72.0,83.0,-4.998989,25.9740257,81.0,5.6,2900.0,102.0
04/02/2025 00:02:30,6,43.75,50.69026,94.5174561,-69.78887,13.8529005,3.58615041,688.5291,43.70592,1286.67908,72.0,83.3966751,83.0,89.3898,1.0,-4.938554,90.0,1256,300.0,0.0,108.034744,786.412964,5.375997,5.502889,75.0,1.0,40.62511,75.0,79.5618744,63.7149658,1.0,102.0,35.0,5.580041,5.6,120.126,99.77133,1467,-4.775668,5.27627563,-45.4026527,40.63323,139.027863,50.05564,40.0347748,38.95827,23.0487576,2900.0,2937.027,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,14.3801651,60.78247,0.0,4.217255,0.0,0.0,0,1,0,72.0,83.0,-5.103489,25.9740257,75.0,5.6,2900.0,102.0
04/02/2025 00:03:00,6,43.7447968,54.29232,94.49732,-69.60042,12.8198395,3.73585868,688.019531,45.19825,1284.66968,72.0,83.392334,83.0,89.38772,1.0,-4.912605,90.0,1253,300.0,0.0,108.014175,787.6405,5.353002,5.47699833,75.0,1.0,40.1103363,75.0,77.87226,62.56744,1.0,102.0,35.0,5.58014727,5.6,120.263969,99.92867,2006,-4.93134832,4.84571743,-45.2215042,40.1483231,144.983826,57.98585,44.9898949,34.00606,27.0161686,2900.0,2937.09668,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,14.366106,59.830677,0.0,4.129361,0.0,0.0,0,1,0,72.0,83.0,-4.979247,25.9740257,75.0,5.6,2900.0,102.0
04/02/2025 00:03:30,6,43.3767929,56.9,94.47719,-69.5225143,13.0663671,4.21311426,688.2736,44.4064369,1286.1814,72.0,83.38799,83.0,89.3856354,1.0,-4.901404,90.0,1259,300.0,0.0,107.993607,788.8681,5.3830204,5.495051,75.0,1.0,40.7152176,75.0,76.87189,63.09513,1.0,102.0,35.0,5.5802536,5.6,120.401947,100.086021,1522,-4.905001,5.063402,-45.52484,40.7356453,151.939514,51.0099831,46.0100822,33.0252,28.0151215,2900.0,2937.16626,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,14.352047,58.8788834,0.0,4.041467,0.0,0.0,0,1,0,72.0,83.0,-4.9790163,25.9740257,75.0,5.6,2900.0,102.0
04/02/2025 00:04:00,6,44.4794159,61.0996,94.4570541,-70.2399445,13.35587,4.32506561,688.6165,44.6014977,1287.61487,72.0,83.38365,83.0,89.38355,1.0,-4.917129,90.0,1248,300.0,0.0,107.973038,790.095642,5.33700228,5.463335,70.0,1.0,40.9978752,70.0,73.8217,63.09681,1.0,102.0,35.0,5.58036,5.6,120.539917,100.243362,1417,-5.054271,5.78892851,-46.14497,40.9583778,132.996,51.9920044,41.0,30.9980011,34.9760132,2900.0,2937.23584,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,11.6857271,58.0527649,0.0,3.953573,0.0,0.0,0,1,0,72.0,83.0,-4.915947,25.9740257,75.0,5.6,2900.0,102.0
04/02/2025 00:04:30,6,43.7492561,60.50868,94.43691,-68.29788,13.1962976,4.31622553,688.0189,43.5003,1286.45715,72.0,83.35884,83.0,89.38146,1.0,-4.95198774,90.0,1261,620.75,0.0,107.952469,791.323242,5.348974,5.46098948,65.0,1.0,40.094532,65.0,68.99422,62.56637,1.0,102.0,35.0,5.58046627,5.6,120.677887,100.400711,1765,-5.0286026,5.25691748,-44.9502335,39.96481,136.002014,49.98991,43.997982,30.00101,36.9838562,2900.0,2937.30542,0.0,1.0,1.0,6.09,0.0,0.0,3.23,1.0,7.58,1.0,0.0,13.1,5.9,5.4,4800,4490.0,4360.0,0,0,0,0,1,0,0,7.532636,57.80395,0.0,3.865679,0.0,0.0,0,1,0,72.0,83.0,-4.915947,25.9740257,75.0,5.6,2900.0,102.0
