Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
07/01/2025 00:00:00,2,42.27941,56.5132637,90.83195,-63.46071,9.613391,4.30815172,786.4067,81.67517,1653.087,92.5,77.24614,77.0,93.80972,1.0,-4.70411873,95.0,1213,592.100037,0.0,101.636536,711.856,5.46473026,5.40503263,62.0,1.0,40.66638,62.0,62.64859,65.3614044,1.0,98.0,42.0,5.5,5.5,112.638008,97.0416641,1429,-4.81017447,4.109922,-45.18423,40.372448,93.3469543,39.7108727,33.8265228,25.1734772,31.5373936,2900.0,2931.67285,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96761012,55.59359,0.0,3.75207329,0.0,0.0,0,1,0,92.5,77.0,-4.85357666,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:00:30,2,43.8157,57.7970657,90.83813,-63.43061,9.631251,4.321646,786.189941,82.81958,1650.5144,92.5,77.24687,77.0,93.8092041,1.0,-4.722807,95.0,1207,592.100037,0.0,101.619514,711.0548,5.46358442,5.404707,62.0,1.0,40.5302162,62.0,62.5847359,66.02557,1.0,98.0,42.0,5.5,5.5,112.679504,97.01304,1506,-4.883234,5.50756,-45.4129372,40.52014,99.0,34.1787071,30.1787052,26.0,21.1105137,2900.0,2931.829,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96788,55.81718,0.0,3.75251532,0.0,0.0,0,1,0,92.5,77.0,-4.689823,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:01:00,2,44.51182,54.8370857,90.8443,-63.4409752,9.595038,4.30721045,785.926758,79.9503555,1653.28723,92.5,77.2476044,77.0,93.8086853,1.0,-4.742201,95.0,1205,592.100037,0.0,101.602493,710.8134,5.462439,5.40438128,62.0,1.0,40.31863,62.0,63.0408,66.38123,1.0,98.0,42.0,5.5,5.5,112.721,96.98441,1191,-4.734938,5.82017756,-45.00438,40.33131,98.7113953,39.7114,31.1443,24.9315815,36.49646,2900.0,2931.98535,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96814966,56.1355476,0.0,3.75295734,0.0,0.0,0,1,0,92.5,77.0,-4.628704,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:01:30,2,42.7595367,51.36521,90.85048,-63.6506348,9.655363,4.26593256,785.977539,80.53359,1652.51648,92.5,77.2483444,77.0,93.80817,1.0,-4.76181269,95.0,1196,592.100037,0.0,101.58548,710.6359,5.461293,5.404055,62.0,1.0,40.74424,62.0,62.452858,66.27663,1.0,98.0,42.0,5.5,5.5,112.7625,96.95579,1627,-4.867661,5.755324,-45.51528,40.719326,97.51049,34.1224976,34.816433,25.0611877,32.183567,2900.0,2932.1416,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96841955,55.6535378,0.0,3.75339937,0.0,0.0,0,1,0,92.5,77.0,-4.67973328,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:02:00,2,44.5958252,59.3913765,90.85665,-62.9205246,9.805955,4.275514,786.328247,80.45407,1652.5249,92.5,77.24908,77.0,93.80765,1.0,-4.78142452,95.0,1214,592.100037,0.0,101.568459,710.4584,5.460148,5.40372944,62.0,1.0,40.1373367,62.0,61.7806931,65.53972,1.0,98.0,42.0,5.5,5.5,112.803993,96.92716,1398,-4.769103,4.14363432,-44.8686829,40.19918,101.693794,37.07655,34.6937981,23.0,26.7703476,2900.0,2932.29785,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96868944,55.0642662,0.0,3.7538414,0.0,0.0,0,1,0,92.5,77.0,-4.769554,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:02:30,2,44.38932,52.9389458,90.86283,-62.4871,9.664956,4.22336531,785.764465,80.59137,1653.21863,92.5,77.24981,77.0,93.80713,1.0,-4.78406,95.0,1217,592.100037,0.0,101.551445,710.2809,5.459002,5.40340328,62.0,1.0,40.0353966,62.0,62.0142174,66.0657654,1.0,98.0,42.0,5.5,5.5,112.8455,96.89854,1577,-4.796375,4.638412,-44.8784065,40.0621376,102.0,39.06526,30.3263168,28.6736832,32.08631,2900.0,2932.454,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.968959,55.5313759,0.0,3.75428319,0.0,0.0,0,1,0,92.5,77.0,-4.7318306,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:03:00,2,45.79911,53.47057,90.869,-62.658886,9.658688,4.20661974,786.0319,79.90711,1653.19775,92.5,77.25054,77.0,93.80661,1.0,-4.757071,95.0,1203,592.100037,0.0,101.534424,710.103333,5.457856,5.4030776,62.0,1.0,40.1545944,62.0,63.51728,65.74906,1.0,98.0,42.0,5.5,5.5,112.886993,96.86991,1232,-4.83639956,4.91239071,-44.77789,39.9376,103.0,36.71071,32.2842827,28.7157173,33.6446457,2900.0,2932.61035,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.969229,56.2821,0.0,3.75472522,0.0,0.0,0,1,0,92.5,77.0,-4.89473724,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:03:30,2,44.37908,56.28333,90.87518,-62.61169,9.634483,4.18256664,786.2703,81.85682,1652.2605,92.5,77.2512741,77.0,93.80608,1.0,-4.73266172,95.0,1209,592.100037,0.0,101.5174,709.9258,5.456711,5.40275145,62.0,1.0,40.2418137,62.0,63.2877121,66.32694,1.0,98.0,42.0,5.5,5.5,112.92849,96.8412857,1623,-4.68795872,4.556213,-45.09146,40.2531242,99.92778,39.8563461,31.78333,26.9281731,17.87995,2900.0,2932.7666,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96949863,56.418457,0.0,3.75516725,0.0,0.0,0,1,0,92.5,77.0,-4.83165359,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:04:00,2,44.4314728,61.75608,90.8813553,-62.82758,9.699781,4.13444233,785.9702,81.38784,1652.50085,92.5,77.25201,77.0,93.8055649,1.0,-4.73211,95.0,1193,592.100037,0.0,101.500389,709.7483,5.455565,5.402426,62.0,1.0,40.27205,62.0,62.99963,66.287384,1.0,98.0,42.0,5.5,5.5,112.969986,96.81266,1507,-4.727659,5.76213741,-44.7984161,40.0390129,103.4876,39.5608025,31.2195988,23.2195988,29.366,2900.0,2932.92285,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.96976852,56.2264481,0.0,3.75560927,0.0,0.0,0,1,0,92.5,77.0,-4.6668663,25.9740257,62.0,5.5,2900.0,98.0
07/01/2025 00:04:30,2,43.75,67.5,90.8875351,-62.6815834,9.98481,4.11044931,786.308655,81.10682,1652.15552,92.5,77.25274,77.0,93.8050461,1.0,-4.73155832,95.0,1209,592.100037,0.0,101.483368,709.57074,5.45441961,5.40209961,62.0,1.0,40.00686,62.0,62.7423744,65.84403,1.0,98.0,42.0,5.5,5.5,113.011482,96.7840347,1185,-4.6460743,4.49115849,-44.5820961,40.0353851,100.86412,33.3397,33.6603,24.0,23.40764,2900.0,2933.079,0.0,1.0,1.0,6.72,1.62,0.0,3.58,1.0,21.92,1.0,0.0,11.1,5.9,4.7,4950,4150.0,4470.0,0,0,0,0,1,0,0,2.97003818,56.03444,0.0,3.7560513,0.0,0.0,0,1,0,92.5,77.0,-4.6593895,25.9740257,62.0,5.5,2900.0,98.0
