Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
07/03/2025 00:00:00,6,43.3992653,60.54576,93.1954041,-61.50454,11.6874294,4.16626358,869.049438,41.66441,1287.30981,72.0,87.15694,87.0,89.4409,1.0,-5.59927034,90.0,1272,859.5,0.0,102.831207,577.630066,5.425942,5.327663,85.0,1.0,41.37637,85.0,85.44219,62.55825,1.0,102.0,48.0,5.5,5.5,113.274033,97.380394,1627,-5.793299,5.00520945,-47.32977,41.3825,109.210884,53.631958,40.08435,32.9539948,37.09201,2975.0,3005.98828,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.4344044,61.27691,0.0,3.480084,0.0,0.0,0,1,0,72.0,87.0,-5.66823959,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:00:30,6,42.3052254,51.4546051,93.19351,-61.2374649,11.88973,4.320747,869.0278,43.756176,1286.93518,72.0,87.15694,87.0,89.4415054,1.0,-5.73275852,90.0,1282,859.5,0.0,102.836647,578.4409,5.40607,5.32293034,85.0,1.0,41.5936737,85.0,87.01524,61.9577751,1.0,102.0,48.0,5.5,5.5,113.262611,97.49391,1688,-5.584747,5.04144,-47.08088,41.49613,107.140434,47.2106552,38.0,34.0394478,32.96489,2975.0,3006.06958,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.4023418,62.50669,0.0,3.481599,0.0,0.0,0,1,0,72.0,87.0,-5.74041,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:01:00,6,42.9449043,54.7607536,93.19162,-61.6919937,11.93024,4.30872,869.0237,44.1515,1285.19556,72.0,87.15694,87.0,89.4421,1.0,-5.89234734,90.0,1289,859.5,0.0,102.842087,579.433838,5.420317,5.327481,85.0,1.0,41.6661949,85.0,86.4598,61.68141,1.0,102.0,48.0,5.5,5.5,113.251183,97.6765442,1629,-5.86052942,5.286143,-47.44893,41.7645,107.0,49.8860855,39.075943,32.8860855,34.8101425,2975.0,3006.151,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.48515,62.43498,0.0,3.48311424,0.0,0.0,0,1,0,72.0,87.0,-5.60479736,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:01:30,6,41.65955,57.221508,93.18973,-62.1141357,12.079484,4.29786158,869.1324,44.4,1285.99988,72.0,87.15694,87.0,89.4427,1.0,-5.836678,90.0,1272,859.5,0.0,102.847534,580.4267,5.397419,5.309948,85.0,1.0,41.47725,85.0,87.45896,62.79944,1.0,102.0,48.0,5.5,5.5,113.239754,98.84699,1462,-5.910629,6.897721,-47.55107,41.4352646,105.89534,39.9419174,39.8685074,31.3139725,37.52329,2975.0,3006.23218,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.51964,63.69816,0.0,3.48462963,0.0,0.0,0,1,0,72.0,87.0,-5.846817,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:02:00,6,42.3548126,60.8,93.18783,-61.1641273,12.0800238,4.26749,869.1577,43.2931633,1285.47656,72.0,87.15694,87.0,89.443306,1.0,-5.71553755,90.0,1273,859.5,0.0,102.852974,581.4196,5.40883,5.33028269,85.0,1.0,41.1892433,85.0,86.25845,62.57239,1.0,102.0,48.0,5.5,5.5,113.228333,97.27949,1778,-5.663314,5.35603333,-46.7157021,41.15825,106.794907,45.13673,39.9316368,30.0341816,31.0,2975.0,3006.31348,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.5541286,62.32196,0.0,3.48614478,0.0,0.0,0,1,0,72.0,87.0,-5.90308762,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:02:30,6,41.5757751,45.2573776,93.185936,-61.32072,12.1796465,4.104162,869.137451,43.7567444,1286.24219,72.0,87.15694,87.0,89.4439,1.0,-5.594397,90.0,1289,859.5,0.0,102.858414,582.412537,5.40490437,5.327957,85.0,1.0,40.99442,85.0,85.6423645,63.41322,1.0,102.0,48.0,5.5,5.5,113.2169,97.2486649,1630,-5.59728,5.283578,-46.6045723,41.0207863,107.0,49.0430565,42.0430565,30.0861149,36.7416573,2975.0,3006.39478,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.5886173,61.92473,0.0,3.48766,0.0,0.0,0,1,0,72.0,87.0,-5.69794846,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:03:00,6,42.4404678,64.60538,93.1840439,-60.59059,11.7521181,3.53280377,869.042542,42.71324,1285.05945,72.0,87.15694,87.0,89.4445,1.0,-5.6267314,90.0,1283,859.5,0.0,102.863861,583.251038,5.42917252,5.343239,85.0,1.0,40.24464,85.0,84.953064,62.83624,1.0,102.0,48.0,5.5,5.5,113.205475,97.21784,1576,-5.64710236,6.11312342,-46.0150223,40.3717766,108.099312,50.9337921,41.0331039,32.0331039,36.2648354,2975.0,3006.476,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.458128,61.5746841,0.0,3.48917532,0.0,0.0,0,1,0,72.0,87.0,-5.481823,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:03:30,6,43.6911621,55.3600349,93.18215,-61.6634254,11.6674881,3.89990759,869.193,43.0071831,1286.2135,72.0,87.15694,87.0,89.44511,1.0,-5.715246,90.0,1274,859.5,0.0,102.8693,582.6802,5.43388033,5.33584,85.0,1.0,41.5994034,85.0,85.22278,62.21947,1.0,102.0,48.0,5.5,5.5,113.194054,97.18703,1469,-5.82669258,5.10119724,-47.4741249,41.509716,107.160034,52.9599533,38.2000427,35.7999573,31.8770981,2975.0,3006.55737,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.453186,61.57087,0.0,3.49069047,0.0,0.0,0,1,0,72.0,87.0,-5.66857147,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:04:00,6,43.75,53.278183,93.18026,-61.5888443,11.5465794,4.28122139,869.2084,43.7050934,1287.66968,72.0,87.15694,87.0,89.44571,1.0,-5.63143349,90.0,1267,859.5,0.0,102.874741,582.1094,5.411375,5.328222,85.0,1.0,41.63551,85.0,86.76319,63.09734,1.0,102.0,48.0,5.5,5.5,113.182625,97.1562042,1874,-5.65684748,6.372276,-47.5102158,41.6695061,107.050911,49.8981819,40.0,34.0,37.3563576,2975.0,3006.63867,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.6376286,62.6596565,0.0,3.49220562,0.0,0.0,0,1,0,72.0,87.0,-5.889408,25.9740257,85.0,5.5,2975.0,102.0
07/03/2025 00:04:30,6,42.66175,53.4,93.17836,-61.3147,11.7206726,4.318178,869.1075,43.8228264,1285.52551,72.0,87.15694,87.0,89.4463043,1.0,-5.67818737,90.0,1289,859.5,0.0,102.88018,581.5385,5.430519,5.3342,85.0,1.0,41.37009,85.0,86.5701141,62.58759,1.0,102.0,48.0,5.5,5.5,113.171196,97.12538,1513,-5.71208668,6.17125463,-47.1391029,41.3561172,106.840126,54.4004745,38.1199036,35.840126,37.1199036,2975.0,3006.72,0.0,1.0,1.0,6.28,0.0,0.0,3.23,1.0,9.7,1.0,0.0,13.4,4.6,5.8,4860,4160.0,4560.0,0,0,0,0,1,0,0,20.51166,62.9470444,0.0,3.493721,0.0,0.0,0,1,0,72.0,87.0,-5.68541336,25.9740257,85.0,5.5,2975.0,102.0
