Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
01/03/2025 00:00:00,6,0.0,0.0,90.68449,-11.25811,1.51768351,4.325492,758.2505,4.56025648,803.815552,45.0,25.836937,25.0,29.44495,1.0,-3.85616684,30.0,830,500.0,0.0,143.735153,580.600647,4.822948,5.05781651,85.0,1.0,6.3863616,85.0,0.187631,0.0,1.0,102.0,40.0,5.0,5.0,155.731277,97.26379,0,-3.95059037,0.302030325,-10.4503937,6.3869524,355.0,142.0,103.0,90.0,0.389710963,3000.0,1.678867,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:00:30,6,0.0,0.0,90.68413,-11.1608353,1.52414775,4.326739,758.214,4.655625,803.8043,45.0,25.83703,25.0,29.4364414,1.0,-3.85836387,30.0,827,500.0,0.0,143.585114,579.6332,4.795111,5.045206,85.0,1.0,6.44867754,85.0,0.187602565,0.0,1.0,102.0,40.0,5.0,5.0,155.777283,97.2464752,0,-3.90536547,0.3010739,-10.4095383,6.490906,354.984131,142.0,103.0,89.0,0.390825182,3000.0,1.67120206,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:01:00,6,0.0,0.0,90.68376,-11.1903133,1.53061211,4.29229069,757.955933,4.698931,803.7931,45.0,25.8371239,25.0,29.4279346,1.0,-3.860561,30.0,826,500.0,0.0,143.435059,578.665649,4.821923,5.06200027,85.0,1.0,6.371847,85.0,0.187574118,0.0,1.0,102.0,40.0,5.0,5.0,155.8233,97.22916,0,-3.97174549,0.3001175,-10.4630852,6.43502855,354.992981,141.007019,103.0,89.0,0.3919394,3000.0,1.66353714,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:01:30,6,0.0,0.0,90.6834,-11.0765295,1.53707635,4.27410841,758.214,4.798403,803.7893,45.0,25.8372173,25.0,29.9091911,1.0,-3.85896349,30.0,825,500.0,0.0,143.285019,577.6982,4.796084,5.036104,85.0,1.0,6.37276745,85.0,0.187545687,0.0,1.0,102.0,40.0,5.0,5.0,155.869308,97.21184,0,-3.87703037,0.299161077,-10.3371735,6.34200335,354.0,142.0,103.0,89.0,0.3930536,3000.0,1.65587223,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:02:00,6,0.0,0.0,90.6830444,-11.0700665,1.53669894,4.059277,758.1499,4.40269,803.7893,45.0,25.8373127,25.0,29.908659,1.0,-3.85546637,30.0,832,500.0,0.0,143.134964,576.730652,4.793063,5.03499126,85.0,1.0,6.435595,85.0,0.187517241,0.0,1.0,102.0,40.0,5.0,5.0,155.915314,97.19453,0,-3.956664,0.29820466,-10.4163437,6.431329,355.0,142.0,103.0,89.0,0.3941678,3000.0,1.64820731,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:02:30,6,0.0,0.0,90.6826859,-11.0462294,1.53423643,3.42724419,758.296936,4.58345556,803.7893,45.0,25.8374062,25.0,29.9081268,1.0,-3.85196948,30.0,833,500.0,0.0,142.984924,575.7631,4.821982,5.046003,85.0,1.0,6.355751,85.0,0.1874888,0.0,1.0,102.0,40.0,5.0,5.0,155.961334,97.17721,0,-3.90366817,0.3030376,-10.1252565,6.436589,355.0,142.0,103.0,89.0,0.395282,3000.0,1.64054239,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:03:00,6,0.0,0.0,90.68233,-11.08625,1.52919221,3.94558644,758.0147,4.69961452,803.7893,45.0,25.8375,25.0,29.9075947,1.0,-3.84847236,30.0,830,500.0,0.0,142.834885,574.795654,4.817023,5.045099,85.0,1.0,6.44399261,85.0,0.187460363,0.0,1.0,102.0,40.0,5.0,5.0,156.007339,97.1599,0,-3.861248,0.3237968,-10.30365,6.370717,355.0,142.0,103.0,89.0,0.39639622,3000.0,1.63287747,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:03:30,6,0.0,0.0,90.68196,-11.2872534,1.507304,4.31251526,757.9575,4.502431,803.7893,45.0,25.837595,25.0,29.90706,1.0,-3.84497547,30.0,824,500.0,0.0,142.68483,574.017456,4.801146,5.032085,85.0,1.0,6.27816629,85.0,0.187431917,0.0,1.0,102.0,40.0,5.0,5.0,156.05336,97.14258,0,-4.018452,0.314719468,-10.4708176,6.32601452,355.0,142.0,102.987846,89.0,0.397510439,3000.0,1.62521267,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:04:00,6,0.0,0.0,90.6816,-11.1575928,1.4854157,4.325736,758.2974,4.69757032,803.7893,45.0,25.8376884,25.0,29.9065285,1.0,-3.84147859,30.0,834,500.0,0.0,142.53479,573.7612,4.809089,5.03617048,85.0,1.0,6.394118,85.0,0.187403485,0.0,1.0,102.0,40.0,5.0,5.0,156.099365,97.12526,0,-3.96265221,0.3342287,-10.3687859,6.36613,355.0,142.0,102.0,88.0,0.398624629,3000.0,1.61754775,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
01/03/2025 00:04:30,6,0.0,0.0,90.6812439,-11.0966768,1.4712894,4.30540657,757.9603,4.50647163,803.7893,45.0,25.8377819,25.0,29.9059963,1.0,-3.83798146,30.0,831,500.0,0.0,142.38475,573.504944,4.80998325,5.0363884,85.0,1.0,6.39824963,85.0,0.187375039,0.0,1.0,102.0,40.0,5.0,5.0,156.145386,97.10795,0,-3.962415,0.325716943,-10.3952246,6.406245,355.0,142.0,103.0,88.0,0.399738848,3000.0,1.60988283,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.2,4.7,5.9,4770,4260.0,4560.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
