Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
05/12/2024 00:00:00,2,42.3129,59.26832,94.73748,-63.372242,9.719704,4.27764463,660.37915,63.81134,1563.82556,87.5,76.6165543,77.0,90.73852,1.0,-4.89538527,92.0,1186,620.75,0.0,106.335548,723.3456,5.406019,5.317405,68.0,1.0,38.7839432,68.0,67.67953,62.2217865,1.0,103.0,33.0,5.5,5.5,118.143913,100.988853,1511,-4.88582659,5.42917728,-43.62058,38.7295265,154.10585,41.89373,32.0151825,24.0150642,17.333992,3200.0,3227.3623,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.58189058,59.94806,0.0511787273,3.58265853,0.0,0.0,1,1,1,87.5,77.0,-4.986027,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:00:30,2,41.9279938,61.0856552,94.7437,-63.38851,9.667155,4.264583,660.4011,64.50331,1564.534,87.5,76.75251,77.0,90.7385559,1.0,-4.89792776,92.0,1184,620.75,0.0,106.327942,722.4313,5.405505,5.317266,68.0,1.0,38.77881,68.0,68.05532,61.9482651,1.0,103.0,33.0,5.5,5.5,118.1899,100.982658,1772,-4.931867,6.6317277,-43.684082,38.77345,154.066208,38.0,34.95586,25.011034,40.944828,3200.0,3227.49365,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.581935,60.1260529,0.0516821258,3.58264041,0.0,0.0,1,1,1,87.5,77.0,-5.023403,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:01:00,2,43.7389374,55.45186,94.74992,-63.0226021,9.552961,4.2653017,660.4843,66.89298,1562.12219,87.5,76.830864,77.0,90.7386,1.0,-4.90047,92.0,1186,620.75,0.0,106.320328,721.516968,5.404991,5.31712675,68.0,1.0,38.7849426,68.0,69.76976,61.97262,1.0,103.0,33.0,5.5,5.5,118.2359,100.976456,1428,-4.89133167,5.671358,-43.67643,38.932312,148.949844,34.04012,33.97994,25.96991,26.456255,3200.0,3227.62524,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.58197927,61.5776939,0.05218552,3.58262229,0.0,0.0,1,1,1,87.5,77.0,-4.973198,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:01:30,2,40.82923,55.59112,94.75614,-63.12581,9.708671,4.27616072,660.527466,64.29485,1562.17834,87.5,76.86701,77.0,90.73864,1.0,-4.90301228,92.0,1198,620.75,0.0,106.312721,720.602661,5.40447664,5.31698751,68.0,1.0,38.8488045,68.0,70.11701,62.2163124,1.0,103.0,33.0,5.5,5.5,118.2819,100.970261,1297,-4.9388504,6.08799267,-43.7855453,38.8838425,155.9112,36.0333061,31.9889,22.0333042,33.9444923,3200.0,3227.75659,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.582024,61.9249954,0.0526889153,3.58260417,0.0,0.0,1,1,1,87.5,77.0,-4.89349747,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:02:00,2,43.74354,58.2177048,94.76237,-63.30438,9.669376,4.300857,660.4378,64.80779,1563.9093,87.5,76.90316,77.0,90.73868,1.0,-4.95157337,92.0,1193,620.75,0.0,106.305107,719.6883,5.40396261,5.31684828,68.0,1.0,38.9269638,68.0,69.30072,61.94063,1.0,103.0,33.0,5.5,5.5,118.327896,100.964058,1773,-4.889614,6.42528725,-43.9701271,39.0404472,160.950424,33.014164,34.00708,23.0301037,28.014164,3200.0,3227.88818,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.58206844,61.4000854,0.0531923138,3.582586,0.0,0.0,1,1,1,87.5,77.0,-4.75951,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:02:30,2,41.8932037,53.88822,94.7685852,-62.90856,9.631346,4.307346,660.322266,66.77308,1561.42615,87.5,76.9393158,77.0,90.73872,1.0,-4.962397,92.0,1192,620.75,0.0,106.2975,718.774,5.40344858,5.316709,68.0,1.0,38.7124748,68.0,68.7521744,62.15587,1.0,103.0,33.0,5.5,5.5,118.373894,100.957863,1356,-4.95659,5.46055651,-43.65018,38.7226753,148.286087,37.89903,30.0841427,23.0168285,23.2355976,3200.0,3228.01953,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.582113,60.8751755,0.05369571,3.582568,0.0,0.0,1,1,1,87.5,77.0,-4.84647751,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:03:00,2,42.99549,61.3405037,94.77481,-63.2555122,9.60702,4.311663,660.152161,66.75192,1561.86743,87.5,76.9366455,77.0,90.73876,1.0,-4.923873,92.0,1198,620.75,0.0,106.289886,717.8597,5.40293455,5.31657,68.0,1.0,38.85669,68.0,68.25184,61.75667,1.0,103.0,33.0,5.5,5.5,118.419891,100.95166,1219,-4.9952755,6.182353,-43.9193535,38.9003868,143.130661,37.93467,31.0130653,22.0783958,22.1629963,3200.0,3228.15112,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.582157,60.35027,0.0541991033,3.58254981,0.0,0.0,1,1,1,87.5,77.0,-4.93148041,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:03:30,2,43.0147057,59.36469,94.78104,-63.95715,9.667645,4.31193829,660.2367,65.49669,1564.316,87.5,76.89993,77.0,90.73881,1.0,-4.94660568,92.0,1200,620.75,0.0,106.28228,716.9453,5.40242,5.31643057,68.0,1.0,39.253376,68.0,68.27567,61.8222122,1.0,103.0,33.0,5.5,5.5,118.465881,100.945465,1739,-5.057172,6.541161,-44.48687,39.4255028,153.011032,37.0110359,33.95586,25.011034,31.011034,3200.0,3228.28247,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.582202,60.25525,0.0547025,3.58253169,0.0,0.0,1,1,1,87.5,77.0,-4.88842,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:04:00,2,42.6440659,57.2,94.7872543,-63.4051971,9.56166,4.32222176,660.6771,67.40201,1563.1,87.5,76.86321,77.0,90.7388458,1.0,-4.99166727,92.0,1181,620.75,0.0,106.274666,716.684937,5.401906,5.31629133,68.0,1.0,39.18653,68.0,68.0839,61.95194,1.0,103.0,33.0,5.5,5.5,118.511879,100.93927,1341,-4.957587,5.68683863,-44.0953331,39.1038055,155.081329,34.0162659,33.9756,23.0325317,33.96747,3200.0,3228.41382,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.5822463,60.2680168,0.0552058965,3.58251357,0.0,0.0,1,1,1,87.5,77.0,-4.91375351,25.9740257,68.0,5.5,3200.0,103.0
05/12/2024 00:04:30,2,44.4786224,54.8066521,94.79348,-63.9851036,9.500923,4.33356857,660.4207,67.107254,1563.36865,87.5,76.8265,77.0,90.73889,1.0,-4.999105,92.0,1178,620.75,0.0,106.267059,716.624146,5.401392,5.316152,68.0,1.0,39.4488258,68.0,68.64001,61.9477,1.0,103.0,33.0,5.5,5.5,118.557877,100.933067,1159,-5.05396461,6.38278437,-44.5687523,39.4588966,160.933472,33.00605,33.00605,23.0120964,42.9879036,3200.0,3228.54541,0.0,1.0,1.0,3.28,0.0,0.0,3.38,1.0,5.62,1.0,0.0,13.0,5.2,5.5,4570,4330.0,4350.0,0,0,0,1,0,0,0,4.58229065,60.2582626,0.05570929,3.58249545,0.0,0.0,1,1,1,87.5,77.0,-4.921028,25.9740257,68.0,5.5,3200.0,103.0
