Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
14/12/2024 00:00:00,6,43.37101,50.28511,98.6675339,-66.6063156,13.6036835,4.32872963,869.151245,30.3308525,1161.11572,65.0,82.61938,82.0,95.463356,1.0,-5.719041,96.0,1246,405.96,0.0,114.746353,899.3964,5.364673,5.44451046,68.0,1.0,37.1479836,68.0,70.4287643,64.61108,1.0,101.0,48.0,5.5,5.5,130.791626,104.532211,1287,-5.84728241,4.66029358,-43.0354271,37.05788,195.09256,45.9382973,38.84574,28.9074459,26.9382973,2400.0,2345.7207,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,3.37310839,42.9906,20.7912445,3.43882775,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:00:30,6,43.06344,60.9,98.70581,-65.44265,13.589653,4.31270075,868.944031,30.58829,1160.27686,65.0,82.6183548,82.0,95.46513,1.0,-5.75614643,96.0,1252,405.96,0.0,114.846756,901.1241,5.364389,5.44501162,68.0,1.0,36.12203,68.0,70.2711639,65.23296,1.0,101.0,48.0,5.5,5.5,130.987808,104.731766,1577,-5.785549,3.95180368,-41.949482,36.21654,209.823273,44.04418,38.9116325,28.9558163,18.535347,2400.0,2467.75269,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.985334,42.83586,21.4961071,3.4390893,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:01:00,6,43.9603,54.65512,98.7440948,-66.181694,13.6979551,4.284104,841.8368,30.0551453,1161.05151,65.0,82.61734,82.0,95.4669,1.0,-5.79325247,96.0,1249,405.96,0.0,114.947159,902.851746,5.36410475,5.44508,68.0,1.0,36.68436,68.0,72.995575,65.7327,1.0,101.0,46.0,5.5,5.5,131.18399,104.931328,1445,-5.84876966,3.965518,-42.4100227,36.5629768,191.022049,39.933857,35.0440941,27.9118118,24.0661411,2200.0,2266.68579,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98496318,42.68112,24.10802,3.43935084,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:01:30,6,43.9695663,59.27637,98.78237,-60.4908028,12.879859,4.26150751,841.9958,28.7758961,914.294739,65.0,79.14479,78.0,95.46867,1.0,-5.49093437,96.0,1223,405.96,0.0,115.047562,904.579346,5.36435461,5.44514847,68.0,1.0,31.7983742,68.0,71.50438,64.8588,1.0,101.0,46.0,5.5,5.5,131.380173,105.130882,1308,-5.45135641,4.408325,-37.2682724,31.6906624,156.713608,33.0954666,33.9681778,24.95679,29.7927456,2200.0,2231.119,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98459244,40.8998833,24.5652924,3.43961239,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:02:00,6,43.73161,52.1875343,98.8206558,-60.59549,13.0083008,4.24115229,841.920654,28.02999,1160.73193,65.0,79.12659,78.0,95.47045,1.0,-5.383014,96.0,1205,405.96,0.0,115.147964,906.307,5.36491442,5.44521666,68.0,1.0,33.2091675,68.0,69.8166,65.23452,1.0,101.0,46.0,5.5,5.5,131.9884,105.330437,1189,-5.479998,3.96468067,-38.6155357,33.19246,153.375137,42.8999634,33.05002,26.0750275,20.1500549,2200.0,2180.53857,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.9842217,39.01837,24.6734314,3.439874,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:02:30,6,43.3513756,55.36911,98.85893,-60.7619972,12.8674583,3.84870028,841.8402,28.6794968,1162.20691,65.0,79.1083755,78.0,95.47222,1.0,-5.408239,96.0,1209,405.96,0.0,115.248367,909.7027,5.365474,5.44528532,68.0,1.0,33.3055077,68.0,69.57027,65.10735,1.0,101.0,46.0,5.5,5.5,132.64296,105.53,1531,-5.29049635,4.61475658,-38.6605949,33.36523,152.028091,39.91575,35.9438324,26.0,21.9580841,2200.0,2156.349,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98385072,38.5993347,24.78157,3.44013548,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:03:00,6,43.75,64.41894,98.89722,-60.2368164,12.4368916,3.53038335,842.157654,28.4067554,1160.73047,65.0,79.09017,78.0,95.47399,1.0,-5.448373,96.0,1225,405.96,0.0,115.34877,913.5172,5.36603451,5.44535351,68.0,1.0,32.8222656,68.0,72.5749054,65.6232452,1.0,101.0,46.0,5.5,5.5,133.297531,105.729553,1490,-5.22883034,4.0844245,-38.0686531,32.8454857,148.76358,39.0337753,34.797348,24.9662247,22.0337753,2200.0,2148.06763,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98348,38.63525,27.6282272,3.440397,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:03:30,6,43.0338631,55.19679,98.93549,-60.2048531,11.7904644,3.9168427,841.751953,29.9713421,1160.27722,65.0,79.07196,78.0,95.47577,1.0,-5.48850632,96.0,1199,405.96,0.0,115.449173,917.331665,5.36659431,5.445422,68.0,1.0,33.44772,68.0,71.45219,65.22816,1.0,101.0,46.0,5.5,5.5,133.952087,105.929108,1309,-5.479269,3.97306967,-39.0033455,33.45469,153.156311,35.0260544,32.07816,24.9478931,19.5736465,2200.0,2139.78638,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98310924,37.788826,28.2743168,3.44065881,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:04:00,6,43.0147057,58.21153,98.97378,-60.25375,11.96937,4.18264627,841.840149,29.5055676,1160.80835,65.0,79.05376,78.0,95.47754,1.0,-5.47072935,96.0,1210,405.96,0.0,115.549576,921.1461,5.3671546,5.44549036,68.0,1.0,33.8161621,68.0,71.382164,65.4904251,1.0,101.0,46.0,5.5,5.5,134.606659,106.12867,1218,-5.57392073,3.897171,-39.5613556,33.9868774,160.805176,34.027832,34.0,23.083498,18.0697556,2200.0,2131.50513,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98273849,36.9558945,28.61073,3.44092035,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
14/12/2024 00:04:30,6,42.3147774,59.4312668,99.0120544,-59.94259,11.7058525,4.3280797,842.162659,28.4095821,1160.90857,65.0,79.0355453,78.0,95.47931,1.0,-5.526328,96.0,1214,405.96,0.0,115.649979,924.9606,5.36771441,5.445559,68.0,1.0,33.7177277,68.0,73.82464,65.78347,1.0,101.0,46.0,5.5,5.5,135.261215,106.328224,1563,-5.56624269,3.99585652,-39.1210632,33.70298,127.481,39.8556976,31.97595,22.0721512,21.9278488,2000.0,1994.015,0.0,1.0,1.0,4.78,0.0,0.0,3.41,1.0,10.74,1.0,0.0,14.5,6.0,5.5,4610,4220.0,4600.0,0,0,0,1,0,0,0,2.98236775,36.24562,31.126236,3.441182,0.0,0.0,0,0,0,67.0,82.0,-5.48822,25.9740257,75.0,5.5,3000.0,101.0
