Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
28/11/2024 00:00:00,2,41.56966,61.175045,95.65509,-59.5067749,7.89095354,3.56084228,660.739258,67.9925,1570.62964,88.0,77.43544,78.0,-24.9681263,0.0,-4.5,99.8442,1215,630.3,0.0,105.705582,735.0892,5.588867,5.697837,66.0,1.0,39.65312,66.0,66.26551,59.86539,1.0,103.0,33.0,5.61734962,5.65511036,116.83905,100.731987,1422,-5.27280331,5.700728,-45.0367241,39.8760262,178.916626,41.95831,32.9861031,24.027792,35.0240479,2800.0,2794.443,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.49754,59.0557938,0.0,3.52658319,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:00:30,2,45.21244,56.6000023,95.6616,-59.8607635,7.918937,4.40823841,674.168335,66.90071,1572.70691,88.0,77.42892,78.0,-24.9681225,0.0,-4.5,99.8441238,1221,630.3,0.0,105.729866,734.0316,5.5883894,5.697135,66.0,1.0,40.5797424,66.0,65.60452,59.55788,1.0,103.0,34.0,5.61714,5.654901,116.869,100.702774,1458,-5.30397,5.87162876,-45.9679451,40.5925636,188.969788,34.0161133,34.98993,27.00049,37.0181274,2800.0,2794.69067,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.49512386,58.82561,0.0,3.525338,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:01:00,2,40.988472,48.4173965,95.6681,-59.54326,8.127767,3.97722387,688.4456,66.80688,1573.10339,88.0,77.4224,78.0,-24.9681187,0.0,-4.5,99.84405,1207,630.3,0.0,105.754158,732.97406,5.58791161,5.69643354,66.0,1.0,40.30311,66.0,66.8826,59.9776764,1.0,103.0,35.0,5.61693048,5.6546917,116.898949,100.673553,1562,-5.280293,4.968236,-45.3868141,40.0470924,184.016174,36.9959564,34.0,24.0040455,35.9676361,2800.0,2794.93823,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.49270773,59.368618,0.0,3.52409267,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:01:30,2,40.8117561,63.0984077,95.67461,-60.1407242,7.895365,4.293329,688.6997,68.8976059,1571.23926,88.0,77.4158859,78.0,-24.9681149,0.0,-4.5,99.84397,1209,630.3,0.0,105.778442,731.916565,5.587434,5.69573164,66.0,1.0,40.8104324,66.0,66.32027,59.9111481,1.0,103.0,35.0,5.616721,5.654482,116.928894,100.644341,1383,-5.38391447,6.75699,-45.98621,40.6962662,185.00798,36.0159569,33.00399,30.9720764,46.9800529,2800.0,2795.18555,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.49029136,58.87599,0.0,3.52284765,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:02:00,2,41.7256432,56.9756432,95.68111,-60.4130936,8.131417,4.38509846,716.5469,67.99281,1571.77747,88.0,77.4191742,78.0,-24.9681129,0.0,-4.5,99.843895,1217,630.3,0.0,105.802727,730.859,5.586956,5.69503,66.0,1.0,40.5214081,66.0,66.73637,60.1763268,1.0,103.0,37.0,5.61651134,5.65427256,116.958839,100.615128,1381,-5.32737064,5.690725,-45.924057,40.4793053,176.04393,40.98802,31.0199661,26.98802,30.9840279,2800.0,2795.433,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.48787522,59.6311874,0.0,3.52160239,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:02:30,2,42.0961456,66.6666641,95.6876144,-60.6156235,7.802555,3.72634768,716.3361,71.097,1570.072,88.0,77.4336853,78.0,-24.96811,0.0,-4.5,99.84382,1229,630.3,0.0,105.827011,729.801453,5.586478,5.69432831,66.0,1.0,40.6039,66.0,67.5034943,60.44071,1.0,103.0,37.0,5.616302,5.65406275,116.988792,100.585915,1409,-5.272879,6.471255,-46.07514,40.62651,184.983932,40.98795,32.0,27.9959831,43.965992,2800.0,2795.68066,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.485459,60.3863831,0.0,3.52035713,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:03:00,2,41.1808472,57.1854057,95.6941147,-60.57694,7.959692,4.417731,716.3203,69.59612,1572.39551,88.0,77.4482,78.0,-24.9681053,0.0,-4.5,99.84374,1208,630.3,0.0,105.851295,728.7439,5.586001,5.693627,66.0,1.0,40.5270233,66.0,67.1329041,59.9130859,1.0,103.0,37.0,5.61609268,5.65385342,117.018738,100.5567,1532,-5.36213875,6.17238,-46.1206169,40.5097,176.035751,35.0,36.9910622,26.9880848,28.0327663,2800.0,2795.928,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.483043,59.70587,0.0,3.51911187,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:03:30,2,41.54485,61.9841042,95.70062,-60.3138161,8.246988,3.60147858,716.489136,67.30239,1572.57031,88.0,77.37811,78.0,-24.9681015,0.0,-4.5,99.84367,1207,630.3,0.0,105.87558,727.3914,5.585523,5.692925,66.0,1.0,40.49647,66.0,66.20292,59.5599823,1.0,103.0,37.0,5.615883,5.653644,117.048683,100.527489,1316,-5.2008605,5.57026,-45.5249672,40.5153275,171.99205,37.007946,34.9980125,25.0,36.9900665,2800.0,2796.17554,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.48062682,59.0601044,0.0,3.51786661,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:04:00,2,41.55002,64.99077,95.70712,-60.58024,7.983553,4.379161,716.8308,69.0016,1572.57251,88.0,77.3610458,78.0,-24.9680977,0.0,-4.5,99.8436,1209,630.3,0.0,105.899864,726.0062,5.58504534,5.69222355,66.0,1.0,41.00656,66.0,66.09618,60.3561974,1.0,103.0,37.0,5.61567354,5.65343428,117.078629,100.498276,1314,-5.275582,7.750446,-46.1108971,40.9551125,175.008026,33.9979935,33.0020065,30.9859581,58.9679031,2800.0,2796.423,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.47821045,58.90291,0.0,3.51662135,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
28/11/2024 00:04:30,2,42.27867,50.0995,95.71363,-60.4620667,8.24256,4.379366,716.1487,68.8999,1571.85791,88.0,77.41935,78.0,-24.9680958,0.0,-4.5,99.84352,1225,630.3,0.0,105.924149,725.216736,5.58456755,5.69152164,66.0,1.0,40.59566,66.0,65.86474,60.08861,1.0,103.0,37.0,5.615464,5.653225,117.108582,100.469063,1524,-5.365387,7.210499,-45.9508743,40.56915,172.977875,38.00402,33.99749,29.9919567,34.0180969,2800.0,2796.67041,0.0,1.0,1.0,3.94,0.0,0.0,3.41,1.0,8.02,1.0,0.0,15.6,5.4,6.2,4390,4320.0,4420.0,0,0,0,1,0,0,1,3.47579432,58.8024139,0.0,3.515376,0.0,0.0,0,0,0,87.2,78.0,-4.5,25.9740257,65.0,5.5,3200.0,103.0
