Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
25/01/2025 00:00:00,6,40.5490761,51.5701065,88.95747,-30.88393,12.4012022,4.295617,827.6651,39.4804344,1241.16907,69.5,82.85552,83.0,94.6005859,1.0,-4.51223469,94.0,1282,300.0,0.0,100.565819,718.6333,5.732967,5.543655,95.0,1.0,41.35152,95.0,96.75593,61.3274345,1.0,98.0,45.0,5.6,5.6,109.5134,92.40493,2132,-4.60218,4.51398468,-45.8180923,41.3265533,151.097824,59.048912,49.0,39.0,20.951086,2850.0,2856.907,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.6447239,69.79873,0.006962641,4.11309528,0.0,0.0,0,1,0,69.5,83.0,-4.629257,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:00:30,6,42.937294,60.2157745,88.96436,-31.08984,12.6076488,3.902881,828.130432,40.7420959,1241.10547,69.5,82.85299,83.0,94.60091,1.0,-4.47142839,94.0,1267,300.0,0.0,100.5699,717.584656,5.7438426,5.554211,95.0,1.0,41.4047623,95.0,97.53317,61.63598,1.0,98.0,45.0,5.6,5.6,109.532738,92.4683,1848,-4.552759,4.019176,-45.9843826,41.35219,160.947357,52.4211235,49.0498123,38.84208,11.2632017,2850.0,2857.09155,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.641283,70.08162,0.006931278,4.113085,0.0,0.0,0,1,0,69.5,83.0,-4.497257,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:01:00,6,41.870182,52.1187668,88.97126,-30.9300613,12.0397377,3.47350526,827.8352,39.60566,1241.26343,69.5,82.85046,83.0,94.60123,1.0,-4.47342157,94.0,1266,300.0,0.0,100.573982,716.5361,5.728255,5.52628326,95.0,1.0,41.2487335,95.0,96.01056,62.3803635,1.0,98.0,45.0,5.6,5.6,109.552086,92.54162,1896,-4.30824232,5.216091,-45.5954552,41.265152,155.056549,58.7172279,47.88689,37.88689,20.1018162,2850.0,2857.27612,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.638588,69.93289,0.0068999147,4.1130743,0.0,0.0,0,1,0,69.5,83.0,-4.497257,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:01:30,6,41.544117,52.6014557,88.97816,-31.1882935,11.9346142,3.974659,828.204163,40.01027,1241.29187,69.5,83.03579,83.0,94.60154,1.0,-4.546433,94.0,1272,300.0,0.0,100.578072,715.4874,5.71280336,5.52697563,95.0,1.0,41.7005234,95.0,97.01115,61.9631271,1.0,98.0,45.0,5.6,5.6,109.571426,92.61494,2176,-4.5003314,4.29263067,-46.12271,41.6872025,157.1147,54.3441048,46.0570068,38.05735,14.585969,2850.0,2838.83032,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.5461311,70.15333,0.00686855149,4.11306334,0.0,0.0,0,1,0,69.5,83.0,-4.611618,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:02:00,6,40.94339,53.3355255,88.985054,-30.8839512,12.0814238,4.33194351,827.510742,40.6787033,1240.94983,69.5,83.03495,83.0,94.60186,1.0,-4.476111,94.0,1261,300.0,0.0,100.582153,714.686,5.72803736,5.54309845,95.0,1.0,41.7827454,95.0,97.04674,61.53414,1.0,98.0,45.0,5.6,5.6,109.590775,92.6882553,1836,-4.507588,4.245608,-46.1143036,41.6596527,159.939,58.8169861,48.87799,38.05676,15.1702766,2850.0,2803.39917,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.3929367,70.07949,0.00683718827,4.113053,0.0,0.0,0,1,0,69.5,83.0,-4.53156662,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:02:30,6,43.62974,60.6495323,88.99195,-31.2678375,12.329113,4.36697149,828.039551,40.2760773,1241.863,69.5,83.03411,83.0,94.60218,1.0,-4.41310835,94.0,1263,300.0,0.0,100.586243,714.3839,5.710374,5.52872,95.0,1.0,41.53808,95.0,96.03438,61.5300636,1.0,98.0,45.0,5.6,5.6,109.610115,92.76157,2048,-4.57590866,4.564287,-46.31177,41.585762,158.261688,56.0,48.9345779,37.9345779,19.8362865,2850.0,2807.941,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.3435726,69.73135,0.00680582458,4.11304235,0.0,0.0,0,1,0,69.5,83.0,-4.53156662,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:03:00,6,41.5627251,59.1000023,88.99885,-31.0585117,12.20895,4.33610344,827.828369,39.6183243,1240.94385,69.5,83.03327,83.0,94.6025,1.0,-4.39825773,94.0,1270,300.0,0.0,100.590324,714.0819,5.726304,5.55010128,95.0,1.0,41.4892235,95.0,96.26253,61.0663757,1.0,98.0,45.0,5.6,5.6,109.629463,92.83489,2089,-4.48934841,4.93487644,-46.046032,41.49753,156.949387,56.0,49.898777,38.9389267,16.3036652,2850.0,2812.48242,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.4938927,69.38321,0.00677446136,4.113032,0.0,0.0,0,1,0,69.5,83.0,-4.56575775,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:03:30,6,41.44791,52.6336441,89.0057449,-31.2710724,12.157959,4.313442,827.9726,39.23271,1242.41333,69.5,83.03243,83.0,94.60281,1.0,-4.383407,94.0,1263,300.0,0.0,100.594406,713.779846,5.712673,5.520608,95.0,1.0,41.46104,95.0,95.78033,61.4946671,1.0,98.0,45.0,5.6,5.6,109.6488,92.90821,1939,-4.478822,4.47382975,-45.9297256,41.3956833,152.0,60.13084,43.3271027,40.6728973,15.1324825,2850.0,2827.48364,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.5551434,69.03507,0.006743098,4.11302137,0.0,0.0,0,1,0,69.5,83.0,-4.46636963,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:04:00,6,43.73063,58.86885,89.01264,-30.83283,12.3039093,4.277235,827.990356,40.7628365,1240.6355,69.5,83.03159,83.0,94.6031342,1.0,-4.3685565,94.0,1276,300.0,0.0,100.598495,713.4778,5.72052574,5.54773569,95.0,1.0,41.0221443,95.0,94.78542,61.68141,1.0,98.0,45.0,5.6,5.6,109.668152,92.98152,2263,-4.48484659,4.507112,-45.5494881,40.9507942,159.78923,55.1580772,48.2107735,38.8946152,20.578455,2850.0,2829.14844,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.5875721,68.3801956,0.006711735,4.113011,0.0,0.0,0,1,0,69.5,83.0,-4.377182,25.9740257,95.0,5.6,2850.0,98.0
25/01/2025 00:04:30,6,43.0147057,51.11324,89.01954,-30.37552,12.2688656,3.517059,828.188,38.1520576,1241.56921,69.5,83.0307541,83.0,94.6034546,1.0,-4.353706,94.0,1261,300.0,0.0,100.602577,713.1758,5.738331,5.54333067,95.0,1.0,40.60715,95.0,95.87853,61.68141,1.0,98.0,45.0,5.6,5.6,109.687492,93.05484,1958,-4.332283,4.862536,-44.946106,40.770813,167.4216,58.94216,51.0,35.40488,17.2892,2850.0,2786.6416,0.0,1.0,1.0,5.28,0.0,0.0,3.23,1.0,8.3,1.0,0.0,11.4,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,1,0,0,22.6031818,69.24175,0.00668037171,4.11300039,0.0,0.0,0,1,0,69.5,83.0,-4.433811,25.9740257,95.0,5.6,2850.0,98.0
