Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
03/03/2025 00:00:00,6,44.4032059,57.9,91.89235,-62.53428,12.6603155,4.28464365,869.092834,43.88451,1295.33643,72.5,88.015,88.0,-24.9708176,1.0,-5.348146,90.0,1284,300.0,0.0,103.463036,702.2207,4.830839,4.78573275,85.0,6.0,42.9042664,85.0,86.31761,63.51697,1.0,102.0,48.0,5.0,5.0,113.067932,95.8765,1559,-5.305491,5.470002,-48.3477631,42.7906723,115.9441,44.4472275,41.111805,22.1118069,23.0559025,3300.0,3242.02979,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.3419762,62.6377335,-0.0211444218,3.99990058,0.0,0.0,1,1,1,72.5,88.0,-5.26481628,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:00:30,6,43.75,60.7241249,91.89336,-62.54969,12.8708305,3.752887,869.102844,44.2626572,1294.765,72.5,88.0150452,88.0,-24.9708176,1.0,-5.34932661,90.0,1303,300.0,0.0,103.463036,703.6636,4.849518,4.79185534,85.0,6.0,42.7552147,85.0,87.09907,63.72107,1.0,102.0,48.0,5.0,5.0,113.08754,95.89181,1448,-5.233172,5.605282,-47.91537,42.70166,114.144737,54.0482445,41.0482445,25.90351,21.0963459,3300.0,3241.785,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.3279743,63.28409,-0.0211114027,3.99936533,0.0,0.0,1,1,1,72.5,88.0,-5.13392639,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:01:00,6,44.34591,62.47432,91.8943558,-62.236496,11.9120045,3.48938131,869.193,44.80347,1294.49719,72.5,88.01508,88.0,-24.9708176,1.0,-5.31928635,90.0,1267,300.0,0.0,103.463036,704.200134,4.86095762,4.821147,85.0,6.0,42.889286,85.0,88.40437,63.4345474,1.0,102.0,48.0,5.0,5.0,113.11628,95.84749,1864,-5.17257071,6.288803,-48.06177,42.84843,110.473915,53.1421738,42.0,26.9052181,31.7156525,3300.0,3241.54028,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.31397,64.51998,-0.0210783836,3.99882984,0.0,0.0,1,1,1,72.5,88.0,-5.42206955,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:01:30,6,42.0024033,50.8556252,91.89536,-63.195755,11.9103193,4.07603168,869.0979,47.1197243,1295.37268,72.5,88.01513,88.0,-24.9708176,1.0,-5.289246,90.0,1278,300.0,0.0,103.463036,703.6932,4.82923269,4.79403543,85.0,6.0,42.78608,85.0,88.17336,64.27519,1.0,102.0,48.0,5.0,5.0,113.160927,95.73452,1467,-5.28452158,6.504697,-48.0619164,42.8084755,112.753464,53.8027725,41.0,24.0493069,35.04931,3300.0,3241.29565,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.2999668,64.5944061,-0.0210453644,3.99829459,0.0,0.0,1,1,1,72.5,88.0,-5.12640762,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:02:00,6,43.1030464,55.9526672,91.89637,-62.77982,12.1666613,4.34463644,869.1028,44.2639542,1294.69678,72.5,88.0151749,88.0,-24.9708176,1.0,-5.26528168,90.0,1274,300.0,0.0,103.463036,703.1862,4.833,4.78565025,85.0,6.0,42.97687,85.0,85.7358246,63.7431946,1.0,102.0,48.0,5.0,5.0,113.205566,95.62156,1745,-5.32194376,6.587839,-48.22737,42.92825,110.639565,48.2402878,43.69964,19.48058,40.0989151,3300.0,3241.05078,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.285965,61.94465,-0.0210123453,3.997759,0.0,0.0,1,1,1,72.5,88.0,-5.18201447,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:02:30,6,42.31812,50.25259,91.89738,-62.80497,12.3956432,4.34030533,869.125,46.2210579,1294.854,72.5,88.01521,88.0,-24.9708176,1.0,-5.29715729,90.0,1281,300.0,0.0,103.463036,702.67926,4.850842,4.812474,85.0,6.0,42.8610268,85.0,87.03767,63.4513245,1.0,102.0,48.0,5.0,5.0,113.250206,95.50859,1648,-5.442848,6.239506,-48.3477631,42.8802643,110.210564,50.9041824,42.0,22.15792,35.89472,3300.0,3240.80615,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.28185,62.9509277,-0.0209793262,3.99722385,0.0,0.0,1,1,1,72.5,88.0,-5.35178375,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:03:00,6,42.3223267,54.0443459,91.89838,-62.6740265,12.5659733,4.31909847,869.1075,44.5649261,1294.76538,72.5,88.01526,88.0,-24.9708176,1.0,-5.405675,90.0,1277,300.0,0.0,103.463036,702.172241,4.8300004,4.797475,85.0,6.0,42.9253273,85.0,86.38474,63.9306526,1.0,102.0,48.0,5.0,5.0,113.294853,95.39562,1814,-5.37026262,6.323657,-48.3988075,42.8631668,114.058365,55.82491,39.17509,28.7081814,31.29853,3300.0,3240.56152,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.2926712,62.4183922,-0.0209463071,3.99668837,0.0,0.0,1,1,1,72.5,88.0,-5.23724747,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:03:30,6,41.9670372,57.6698723,91.89938,-62.63619,12.50338,4.27714062,869.181,45.458683,1294.42053,72.5,88.0153046,88.0,-24.9708176,1.0,-5.36566448,90.0,1281,300.0,0.0,103.463036,701.6653,4.851795,4.810217,85.0,6.0,42.79414,85.0,85.68255,64.33216,1.0,102.0,48.0,5.0,5.0,113.339493,95.28265,1558,-5.303651,6.550077,-48.0481529,42.66746,102.602539,53.18076,39.9397469,26.0,34.0079651,3300.0,3240.317,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.3034916,61.99503,-0.020913288,3.99615288,0.0,0.0,1,1,1,72.5,88.0,-5.22578049,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:04:00,6,44.461586,63.0193443,91.90039,-62.8144226,12.5262775,4.279888,869.1407,44.87088,1294.42944,72.5,88.01534,88.0,-24.9708176,1.0,-5.29615545,90.0,1297,300.0,0.0,103.463036,701.1583,4.83961344,4.80322647,85.0,6.0,42.9038963,85.0,87.38883,63.1372871,1.0,102.0,48.0,5.0,5.0,113.38414,95.1696854,1427,-5.348919,5.86580324,-48.16391,42.9908371,113.74205,55.8065376,43.9352875,23.9392376,36.3480949,3300.0,3240.072,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.31431,63.7067451,-0.0208802689,3.99561763,0.0,0.0,1,1,1,72.5,88.0,-5.351246,25.9740257,85.0,5.0,3300.0,102.0
03/03/2025 00:04:30,6,43.2751732,62.7000046,91.9014,-62.06874,12.3719339,3.46891117,868.9402,44.6000023,1295.11792,72.5,88.01539,88.0,-24.9708176,1.0,-5.219471,90.0,1281,300.0,0.0,103.463036,700.651367,4.8300004,4.79096174,85.0,6.0,43.0068054,85.0,87.5631,63.79443,1.0,102.0,48.0,5.0,5.0,113.42878,95.0567245,1738,-5.0623064,7.08419037,-47.9562263,43.0395737,112.0,55.0,42.0,23.0,45.0,3300.0,3239.82739,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,11.9,4.7,5.1,4630,4260.0,4430.0,0,0,0,0,1,0,0,19.32513,64.31405,-0.02084725,3.99508214,0.0,0.0,1,1,1,72.5,88.0,-5.327759,25.9740257,85.0,5.0,3300.0,102.0
