Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
20/01/2025 00:00:00,6,42.5867,49.2246246,95.2328339,-9.091687,13.15019,4.005246,827.734253,43.8548546,1276.70374,71.5,87.2730942,87.0,94.21496,1.0,-4.92676258,95.0,1291,358.199982,0.0,108.464912,739.1793,5.50372553,5.458819,85.0,1.0,41.8715057,85.0,86.2292938,62.9906845,1.0,98.0,45.0,5.6,5.6,115.70919,97.143486,1682,-4.95202637,5.32113361,-46.8421974,41.7273941,126.246254,49.0410423,38.123127,32.9179153,25.8768749,2850.0,2873.002,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.53019,60.7139,1.72694111,3.6003058,0.0,0.0,0,1,0,71.5,87.0,-4.7694664,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:00:30,6,44.386,59.4,95.1850739,-8.613066,13.2836809,4.323244,828.308655,42.5180054,1276.24,71.5,87.26835,87.0,94.2154541,1.0,-4.930584,95.0,1277,358.199982,0.0,108.38987,736.3085,5.50342846,5.459142,85.0,1.0,41.5242538,85.0,86.3252945,63.39447,1.0,98.0,45.0,5.6,5.6,115.65992,97.20932,1653,-4.958252,4.92358637,-46.467083,41.45469,129.86496,54.72992,40.0900269,29.0897579,24.27008,2850.0,2873.05664,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.5784225,60.9029121,1.72709811,3.600284,0.0,0.0,0,1,0,71.5,87.0,-4.91698837,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:01:00,6,43.5441551,54.5129776,95.1373138,-8.898927,13.4489269,4.32707739,827.834351,42.0233765,1277.694,71.5,87.2635956,87.0,94.21594,1.0,-4.931134,95.0,1275,358.199982,0.0,108.314835,733.4376,5.50313139,5.4594655,85.0,1.0,41.6057472,85.0,86.66307,63.5893669,1.0,98.0,45.0,5.6,5.6,115.610649,97.2751541,1668,-4.97310638,5.2530756,-46.54687,41.6277046,141.649338,49.11689,42.11689,31.0391579,31.8441486,2850.0,2873.11133,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.31389,61.0919228,1.72725523,3.6002624,0.0,0.0,0,1,0,71.5,87.0,-4.99531555,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:01:30,6,42.6189957,55.13053,95.0895538,-9.246224,13.5783758,4.295187,828.534851,42.9351234,1276.57751,71.5,87.25885,87.0,94.21644,1.0,-4.980126,95.0,1281,358.199982,0.0,108.2398,731.2064,5.50283432,5.459789,85.0,1.0,41.81458,85.0,86.62667,63.7168121,1.0,98.0,45.0,5.6,5.6,115.561378,97.34099,1563,-4.93629169,5.203912,-46.6885262,41.77448,135.038162,50.80919,42.0,30.8473511,27.4657288,2850.0,2873.166,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.3480377,60.6129036,1.72741234,3.60024071,0.0,0.0,0,1,0,71.5,87.0,-4.98318863,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:02:00,6,41.9164238,52.03402,95.0417938,-9.175962,13.7230682,4.282358,827.102844,42.8152046,1277.35388,71.5,87.2541046,87.0,94.21693,1.0,-4.993557,95.0,1276,358.199982,0.0,108.164757,729.9391,5.502537,5.46011162,85.0,1.0,41.7626839,85.0,85.69145,63.15224,1.0,98.0,45.0,5.6,5.6,115.512108,97.4068146,1701,-5.03759336,5.46365643,-46.70093,41.77947,131.039047,48.8112755,39.15098,31.0,29.3019619,2850.0,2873.22046,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.382185,59.9293556,1.72756946,3.600219,0.0,0.0,0,1,0,71.5,87.0,-4.929283,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:02:30,6,41.983532,55.4141121,94.99403,-8.826202,13.6241055,4.115259,828.5571,42.8211136,1276.68726,71.5,87.24936,87.0,94.21742,1.0,-4.96613932,95.0,1279,358.199982,0.0,108.089722,728.671753,5.5022397,5.460435,85.0,1.0,41.3811531,85.0,85.28128,63.20024,1.0,98.0,45.0,5.6,5.6,115.462837,97.47265,1672,-4.95554256,4.78156948,-46.2607536,41.3038063,122.195206,49.1171227,40.8047943,31.0,24.0,2850.0,2873.27515,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.4163322,59.76209,1.72772658,3.60019732,0.0,0.0,0,1,0,71.5,87.0,-4.995235,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:03:00,6,44.4515,59.7908058,94.94627,-8.560162,13.419076,3.43652487,827.1044,42.02683,1276.73853,71.5,87.24461,87.0,94.21791,1.0,-4.938721,95.0,1290,358.199982,0.0,108.014687,727.4044,5.50194263,5.460758,85.0,1.0,40.6633873,85.0,85.78329,63.56862,1.0,98.0,45.0,5.6,5.6,115.413567,97.53848,1655,-4.824484,6.03964424,-45.5684166,40.7475281,136.954041,45.1838379,40.2757568,32.0,41.6323242,2850.0,2873.32983,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.45048,60.0639763,1.72788358,3.60017562,0.0,0.0,0,1,0,71.5,87.0,-4.859702,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:03:30,6,42.60802,48.6000023,94.89851,-9.316545,13.2158976,3.900521,828.5321,41.35309,1277.50061,71.5,87.23987,87.0,94.2184,1.0,-4.91130352,95.0,1292,358.199982,0.0,107.939644,726.1371,5.50164557,5.4610815,85.0,1.0,41.9350739,85.0,86.0404358,63.04543,1.0,98.0,45.0,5.6,5.6,115.364296,97.58384,1813,-4.8686223,4.83933,-46.844883,41.8448563,136.929214,44.2123566,40.14157,30.1061783,34.0,2850.0,2873.38452,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.4846268,59.6046028,1.7280407,3.600154,0.0,0.0,0,1,0,71.5,87.0,-4.85320663,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:04:00,6,42.4841728,51.943882,94.85075,-9.636727,13.3872337,4.33108854,827.7525,42.8912239,1277.06042,71.5,87.2351151,87.0,94.218895,1.0,-4.883886,95.0,1283,358.199982,0.0,107.864609,724.8697,5.5013485,5.46140432,85.0,1.0,41.7652435,85.0,85.9403458,62.58499,1.0,98.0,45.0,5.6,5.6,115.315025,97.33742,1518,-4.90277767,5.19745731,-46.79523,41.72643,134.105225,52.6843376,41.9649277,30.0701485,39.10522,2850.0,2873.439,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.5187721,60.210083,1.72819781,3.60013223,0.0,0.0,0,1,0,71.5,87.0,-4.86490726,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:04:30,6,42.9530525,54.0400734,94.80299,-9.536316,13.5989733,4.347714,828.3665,42.7622681,1277.18726,71.5,87.23037,87.0,94.21938,1.0,-4.9042654,95.0,1283,358.199982,0.0,107.789566,723.602356,5.501051,5.46172762,85.0,1.0,41.5316124,85.0,86.922966,62.9592857,1.0,98.0,45.0,5.6,5.6,115.265755,97.091,1676,-4.90366268,4.02960539,-46.43495,41.5261879,130.419235,49.916153,41.0419235,34.04001,22.083847,2850.0,2873.49365,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.55292,61.271553,1.72835493,3.60011053,0.0,0.0,0,1,0,71.5,87.0,-4.92638826,25.9740257,85.0,5.6,2850.0,98.0
20/01/2025 00:05:00,6,43.3484077,50.1741028,94.75523,-9.345009,13.6737986,4.30067635,827.915466,41.3259277,1277.35046,71.5,87.2256241,87.0,94.21988,1.0,-4.899608,95.0,1287,358.199982,0.0,107.714531,722.335,5.500754,5.462051,85.0,1.0,41.3168449,85.0,87.1923141,62.9340477,1.0,98.0,45.0,5.6,5.6,115.216484,96.84458,1766,-5.051646,4.57129574,-46.3774,41.2686424,134.925919,50.07602,43.7036819,33.92592,26.5555973,2850.0,2873.54834,0.0,1.0,1.0,5.3,0.0,0.0,3.23,1.0,6.76,1.0,0.0,11.6,5.9,5.4,4860,4490.0,4360.0,0,0,0,0,1,0,0,20.548666,60.9285355,1.728512,3.60008883,0.0,0.0,0,1,0,71.5,87.0,-5.0953126,25.9740257,85.0,5.6,2850.0,98.0
