Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
10/01/2025 00:00:00,6,43.7677345,47.9384956,94.15226,-73.937294,12.9847155,4.337178,799.7725,38.62406,1224.63184,68.5,86.68998,87.0,95.08783,1.0,-5.40968561,95.0,1262,100.0,0.0,104.956985,712.6964,5.504876,5.663121,93.6,6.0,42.49822,93.6,93.97531,70.18266,1.0,98.0,43.0,5.65,5.65,113.9879,98.25699,1560,-5.648747,7.443983,-48.1808052,42.4764,138.064148,53.983963,41.0,32.016037,34.016037,3100.0,3122.613,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6243439,70.12663,0.110810712,3.79023719,0.0,0.0,1,1,1,68.5,87.0,-5.51,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:00:30,6,45.2205849,64.81973,94.1280441,-73.4886856,13.2355757,4.31262255,799.772644,40.0823479,1223.04431,68.5,86.69336,87.0,95.0878754,1.0,-5.44086647,95.0,1267,100.0,0.0,104.909233,713.490662,5.504137,5.66245842,93.6,6.0,41.8024635,93.6,95.70424,70.5505,1.0,98.0,43.0,5.65,5.65,113.9707,98.25284,1929,-5.584842,6.450832,-47.29116,41.7749825,140.044144,54.1103477,40.1324158,35.8896523,27.02207,3100.0,3122.60449,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.641983,71.39277,0.11045897,3.79050827,0.0,0.0,1,1,1,68.5,87.0,-5.44,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:01:00,6,45.229454,51.6320267,94.10382,-73.17138,13.3779316,4.28043842,800.153,38.53595,1224.27441,68.5,86.69675,87.0,95.08792,1.0,-5.47204733,95.0,1278,100.0,0.0,104.861481,714.2849,5.50339746,5.661796,93.6,6.0,41.6095467,93.6,94.67935,70.93053,1.0,98.0,43.0,5.65,5.65,113.953506,98.24869,1606,-5.46002436,5.419778,-46.98319,41.73685,140.024124,53.0,41.97588,35.98191,30.9397,3100.0,3122.596,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6596241,71.02588,0.110107236,3.79077935,0.0,0.0,1,1,1,68.5,87.0,-5.59,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:01:30,6,44.12531,58.1999474,94.0796,-74.09006,13.6551638,4.24782658,799.9469,38.71876,1223.863,68.5,86.7001343,87.0,95.08797,1.0,-5.51882553,95.0,1282,100.0,0.0,104.813736,715.079163,5.502658,5.66113329,93.6,6.0,41.7891426,93.6,94.11547,71.4214554,1.0,98.0,43.0,5.65,5.65,113.93631,98.244545,1619,-5.42822027,6.11792755,-47.35993,41.7934532,139.1876,48.041687,41.9816,32.0833778,29.9448,3100.0,3122.58765,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6678028,70.375,0.109755494,3.79105043,0.0,0.0,1,1,1,68.5,87.0,-5.53,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:02:00,6,44.489,54.441288,94.0553741,-74.03084,13.7078533,4.190398,799.8586,40.1808662,1222.79663,68.5,86.7035141,87.0,95.08801,1.0,-5.48132133,95.0,1279,100.0,0.0,104.765984,715.8734,5.50191832,5.66047049,93.6,6.0,41.4640961,93.6,94.08182,71.31151,1.0,98.0,43.0,5.65,5.65,113.919106,98.2403946,1952,-5.38263,5.84245539,-47.01059,41.64004,144.020142,48.04022,43.01007,33.97986,29.94965,3100.0,3122.579,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6719131,69.72412,0.109403752,3.79132152,0.0,0.0,1,1,1,68.5,87.0,-5.53,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:02:30,6,46.67091,65.22173,94.03116,-73.7619858,13.2597313,3.449396,799.6928,37.91654,1224.11755,68.5,86.7069,87.0,95.08806,1.0,-5.45247841,95.0,1266,100.0,0.0,104.718231,716.029663,5.50117874,5.659808,93.6,6.0,41.01984,93.6,94.2749557,71.4090958,1.0,98.0,43.0,5.65,5.65,113.901909,98.2362442,1597,-5.37459469,5.25941372,-46.4035072,41.03088,146.988983,55.9889755,38.02205,34.94488,29.0139942,3100.0,3122.57056,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6760254,69.93021,0.10905201,3.7915926,0.0,0.0,1,1,1,68.5,87.0,-5.61,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:03:00,6,46.6746941,55.8059769,94.0069351,-74.15675,12.8734322,4.03111362,799.773438,39.8976059,1223.682,68.5,86.71219,87.0,95.0881,1.0,-5.45265245,95.0,1275,100.0,0.0,104.670479,716.114563,5.500439,5.65914536,93.6,6.0,42.5129547,93.6,94.62222,71.40667,1.0,98.0,43.0,5.65,5.65,113.884712,98.23209,1501,-5.540026,7.354123,-48.05679,42.4068565,140.029877,52.97012,38.04502,32.04482,34.02988,3100.0,3122.562,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6801357,70.1365662,0.108700275,3.79186368,0.0,0.0,1,1,1,68.5,87.0,-5.51,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:03:30,6,44.85882,49.7337074,93.98271,-74.65953,13.09297,4.311713,799.861267,38.9068,1224.9281,68.5,86.71843,87.0,95.08814,1.0,-5.4528265,95.0,1278,100.0,0.0,104.622726,716.199463,5.49969959,5.65848255,93.6,6.0,42.3720665,93.6,94.93509,71.4084244,1.0,98.0,43.0,5.65,5.65,113.867516,98.22794,1836,-5.55752659,6.5450964,-48.07964,42.35935,140.949,53.0,45.9150162,33.9830475,31.1019783,3100.0,3122.55347,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6842461,70.0962,0.108348534,3.79213476,0.0,0.0,1,1,1,68.5,87.0,-5.67,25.9740257,93.6,5.65,3100.0,98.0
10/01/2025 00:04:00,6,46.3168221,59.0319252,93.95849,-74.50543,13.1435452,4.32268238,799.773254,39.6006,1223.73535,68.5,86.72467,87.0,95.08819,1.0,-5.45300055,95.0,1268,100.0,0.0,104.574974,716.284363,5.49896049,5.65782,93.7,6.0,42.5057945,93.7,94.26252,70.79246,1.0,98.0,43.0,5.65,5.65,113.850319,98.22379,1761,-5.59236765,5.966077,-47.954464,42.3604355,139.036484,51.01824,40.98176,31.0273647,32.9773674,3100.0,3122.54517,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.6883564,69.9940262,0.107996792,3.79240584,0.0,0.0,1,1,1,68.5,87.0,-5.44,25.9740257,93.7,5.65,3100.0,98.0
10/01/2025 00:04:30,6,44.50306,53.7144966,93.93427,-74.0066452,13.316329,4.294138,799.3529,38.31208,1224.64612,68.5,86.73091,87.0,95.0882339,1.0,-5.46501255,95.0,1278,100.0,0.0,104.527222,716.369263,5.498221,5.65715742,93.7,6.0,41.9222527,93.7,94.14502,71.40844,1.0,98.0,43.0,5.65,5.65,113.833115,98.21964,1680,-5.56617737,5.9209857,-47.2801323,41.7136574,146.024155,52.98792,43.01208,35.9275131,32.01208,3100.0,3122.53662,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,10.6,5.9,5.9,4350,4150.0,4450.0,0,0,0,0,1,0,0,20.70625,69.73232,0.10764505,3.79267669,0.0,0.0,1,1,1,68.5,87.0,-5.49,25.9740257,93.7,5.65,3100.0,98.0
