Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
24/12/2024 00:00:00,2,45.13296,58.6056747,87.21429,-63.907753,9.503502,4.23138332,534.8389,76.7286453,1624.96655,91.0,78.0037842,78.0,95.6327,1.0,-4.642506,95.0,1233,620.75,0.0,97.24449,528.82135,5.393233,5.291575,65.0,1.0,41.3506165,65.0,64.8083954,64.4562,1.0,101.0,24.0,5.5,5.5,104.203094,90.29986,1724,-4.65254641,5.64884138,-45.8407669,41.22539,215.079285,48.07929,37.9289856,-24.0,27.3656864,3200.0,3158.46118,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63746262,56.72414,0.002630648,4.261702,0.0,0.0,0,1,0,91.0,78.0,-4.929325,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:00:30,2,43.80681,63.8022,87.17958,-63.6998825,9.46472549,3.45539665,534.8024,73.97296,1627.233,91.0,78.00003,78.0,95.6323242,1.0,-4.58788967,95.0,1231,620.75,0.0,97.23717,528.6717,5.39271641,5.291135,65.0,1.0,40.7275162,65.0,65.6906357,65.09414,1.0,101.0,24.0,5.5,5.5,104.184517,90.39081,1609,-4.545508,4.891482,-45.1093,40.7341232,232.764145,45.8427658,38.3144646,-24.0,14.1572332,3200.0,3158.30981,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63779068,57.7189064,0.00257799937,4.261985,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:01:00,2,42.96139,51.76375,87.14488,-64.7169342,9.08354,3.74572563,534.674866,80.0767441,1621.71387,91.0,77.99628,78.0,95.63195,1.0,-4.762831,95.0,1257,620.75,0.0,97.22985,528.522,5.3922,5.290695,65.0,1.0,41.5656,65.0,66.08271,64.8543549,1.0,101.0,24.0,5.5,5.5,104.165939,90.4817657,1420,-4.67734671,8.814998,-46.4054031,41.6747,217.92749,46.85499,39.072506,-24.0,40.5075378,3200.0,3158.1582,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63811874,57.7014427,0.002525351,4.26226759,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:01:30,2,43.08722,61.5,87.11018,-64.24298,8.938731,4.062444,534.651245,78.4737,1625.80737,91.0,77.99253,78.0,95.63158,1.0,-4.714522,95.0,1234,620.75,0.0,97.22253,528.3723,5.391683,5.290255,65.0,1.0,42.0445366,65.0,65.3719559,64.3654861,1.0,101.0,24.0,5.5,5.5,104.147362,90.57272,1658,-4.785671,7.30585051,-46.90369,42.11319,215.328735,50.4740257,37.19724,-24.0,40.80276,3200.0,3158.00684,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63844681,57.35245,0.00247270241,4.26255035,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:02:00,2,42.3308868,48.8,87.0754852,-64.3667,9.068489,4.316411,534.4903,74.7910156,1627.03357,91.0,77.98878,78.0,95.6311951,1.0,-4.64960432,95.0,1227,620.75,0.0,97.21521,528.2226,5.39116669,5.289815,65.0,1.0,42.2855148,65.0,65.93653,65.33988,1.0,101.0,24.0,5.5,5.5,104.128784,90.66368,1750,-4.58193541,5.902287,-46.8362579,42.24064,200.420044,44.1394577,39.6499634,-24.0,39.1599121,3200.0,3157.85547,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63877463,57.652977,0.00242005382,4.26283264,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:02:30,2,44.2887955,60.6762123,87.04079,-64.96404,8.991982,4.348541,534.402832,78.02828,1624.598,91.0,77.98502,78.0,95.63082,1.0,-4.605501,95.0,1232,620.75,0.0,97.20789,528.072937,5.39065027,5.289375,65.0,1.0,42.37192,65.0,66.70197,65.4440155,1.0,101.0,24.0,5.5,5.5,104.110214,90.75463,1507,-4.6725626,6.56320429,-47.1216125,42.3879738,186.45639,41.065197,36.8044052,-24.0,31.4563885,3200.0,3157.70386,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.6391027,58.3513756,0.00236740522,4.26311541,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:03:00,2,44.0937,49.3,87.00608,-64.2491455,9.129331,4.32858753,534.4856,78.3024,1624.23853,91.0,77.98127,78.0,95.63045,1.0,-4.66714048,95.0,1230,620.75,0.0,97.20057,527.9232,5.390134,5.28893471,65.0,1.0,42.00853,65.0,67.4085159,64.67663,1.0,101.0,24.0,5.5,5.5,104.091637,90.84559,1346,-4.61859035,7.20159435,-46.6228676,41.9519768,201.869858,40.0,35.1952057,-24.0,35.4143867,3200.0,3157.55249,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63943076,59.2049179,0.00231475662,4.263398,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:03:30,2,44.4367332,56.49647,86.97138,-64.147316,9.257231,4.310893,534.7113,77.05965,1625.51013,91.0,77.9775162,78.0,95.63007,1.0,-4.72878,95.0,1224,620.75,0.0,97.19325,527.77356,5.38961744,5.28849459,65.0,1.0,42.1025124,65.0,67.2392349,65.24941,1.0,101.0,24.0,5.5,5.5,104.073059,90.93655,1637,-4.793144,5.748506,-46.7095871,42.0260925,197.00589,44.9339561,38.0,-24.0,31.8733349,3200.0,3157.40112,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.63975883,59.14696,0.00226210826,4.263681,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:04:00,2,44.865448,57.08707,86.93668,-63.812645,9.151445,4.27311754,534.811157,76.611145,1624.34875,91.0,77.97377,78.0,95.6297,1.0,-4.77162266,95.0,1240,620.75,0.0,97.18593,527.62384,5.389101,5.28805447,65.0,1.0,41.5610962,65.0,66.96343,64.72488,1.0,101.0,24.0,5.5,5.5,104.054482,91.027504,1586,-4.7020874,5.58434153,-46.21513,41.59385,184.503708,47.4531975,36.854908,-24.0,29.4531956,3200.0,3157.24976,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.640087,59.01557,0.00220945966,4.263963,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
24/12/2024 00:04:30,2,43.08868,47.6883965,86.9019852,-63.8740044,9.121586,4.248942,534.936951,78.01281,1623.99841,91.0,77.97002,78.0,95.6293259,1.0,-4.719022,95.0,1235,620.75,0.0,97.17861,527.5824,5.38858461,5.28761435,65.0,1.0,41.63238,65.0,67.14868,65.49565,1.0,101.0,24.0,5.5,5.5,104.035904,91.11846,1547,-4.622267,6.39116955,-46.1892052,41.61984,202.329315,41.2682762,40.39638,-24.0,48.39638,3200.0,3157.09814,0.0,1.0,1.0,3.51,0.0,0.0,3.72,1.0,7.62,1.0,0.0,10.1,5.4,5.1,4650,4250.0,4470.0,0,0,0,0,1,0,0,3.640415,59.0333023,0.002156811,4.264246,0.0,0.0,0,1,0,91.0,78.0,-4.69177246,25.9740257,65.0,5.5,3200.0,101.0
