Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
01/01/2025 00:00:00,0,0.0,0.0,41.6443863,0.286501318,0.053487096,3.97463059,0.0,0.0,0.0,40.0,82.3312759,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.6148148,120.596733,5.21132374,5.10898542,80.5,1.0,0.2582076,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.4245949,37.57194,0,-0.485992849,0.0251203552,-0.158073425,0.3424862,327.0713,142.0,86.0,86.0,0.0,2900.0,-0.461372316,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:00:30,0,0.0,0.0,41.62243,0.273110956,0.0534250364,3.97459364,0.0,0.0,0.0,40.0,82.3312454,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.60749,120.4624,5.21119165,5.108661,80.5,1.0,0.2592891,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.41896,37.5596046,0,-0.440977275,0.0252265,-0.25,0.339886516,328.0,141.076233,86.0,86.0,0.0,2900.0,-0.464109719,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:01:00,0,0.0,0.0,41.6004677,0.239829436,0.05336298,3.974557,0.0,0.0,0.0,40.0,82.33121,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.60017,120.328072,5.21106,5.108337,80.5,1.0,0.260370582,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.4133263,37.5472679,0,-0.5034562,0.0253326446,-0.129616156,0.3372868,328.0,142.0,86.0,86.0,0.0,2900.0,-0.466847122,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:01:30,0,0.0,0.0,41.57851,0.2711382,0.05330092,3.97452,0.0,0.0,0.0,40.0,82.33118,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.5928459,120.193733,5.210928,5.10801268,80.5,1.0,0.260187179,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.407692,37.53493,0,-0.484992534,0.0254387874,-0.215957642,0.3346871,327.06427,143.0,86.0,86.0,0.0,2900.0,-0.469584525,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:02:00,0,0.0,0.0,41.55655,0.288581848,0.05323886,3.97448325,0.0,0.0,0.0,40.0,82.33115,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.5855255,120.0594,5.21079636,5.10768843,80.5,1.0,0.259805024,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.4020576,37.5225945,0,-0.468406379,0.0255449321,-0.144454956,0.3320874,327.079285,143.0,86.0,86.0,0.0,2900.0,-0.472321957,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:02:30,0,0.0,0.0,41.53459,0.291824341,0.0531768054,3.9744463,0.0,0.0,0.0,40.0,82.3311157,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.5782,119.925072,5.21066475,5.107364,80.5,1.0,0.259422868,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.3964233,37.5102577,0,-0.466662437,0.0256510768,-0.141052246,0.3294877,328.0,142.0,86.0,86.0,0.0,2900.0,-0.47505936,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:03:00,0,0.0,0.0,41.51263,0.282318383,0.0531147458,3.97440958,0.0,0.0,0.0,40.0,82.33108,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.57088,119.790741,5.21053267,5.10704,80.5,1.0,0.2590407,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.39079,37.49792,0,-0.422681361,0.0257572215,-0.0949528,0.326888,327.0,142.0,86.0,86.0,0.0,2900.0,-0.477796763,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:03:30,0,0.0,0.0,41.4906731,0.300879121,0.0530526862,3.97437263,0.0,0.0,0.0,40.0,82.33105,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.5635567,119.65641,5.210401,5.10671568,80.5,1.0,0.258658528,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.3851547,37.4855843,0,-0.444900572,0.0258633662,-0.178504944,0.324288279,327.0,142.0,86.0,86.0,0.0,2900.0,-0.480534166,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:04:00,0,0.0,0.0,41.46871,0.270043433,0.05299063,3.97433567,0.0,0.0,0.0,40.0,82.33102,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.5562325,119.522079,5.210269,5.10639143,80.5,1.0,0.258276373,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.37952,37.47325,0,-0.421367019,0.02596951,-0.192123413,0.3216886,327.929932,142.929916,86.0,86.0,0.0,2900.0,-0.4832716,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
01/01/2025 00:04:30,0,0.0,0.0,41.4467545,0.236477733,0.05292857,3.974299,0.0,0.0,0.0,40.0,82.330986,83.40001,-24.9675751,0.0,-5.0,0.0,0,300.0,0.0,37.548912,119.387749,5.21013737,5.106067,80.5,1.0,0.257894218,80.5,1.16850553e-36,0.0,1.0,98.0,25.0,5.6,5.6,36.3738861,37.4609146,0,-0.401502758,0.0260756556,-0.116157658,0.319088876,327.0,143.0,86.0,86.0,0.0,2900.0,-0.486009,0.0,1.0,1.0,4.58,1.62,0.0,3.58,1.0,6.7,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
