Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
11/01/2025 00:00:00,2,45.4724121,58.4388,92.63383,-65.29464,9.742613,4.259919,646.610535,71.64884,1618.10645,90.5,77.61459,78.0,94.43476,1.0,-4.654815,95.0,1206,586.370056,0.0,102.7967,650.8624,5.41656637,5.379115,65.0,1.0,40.6583557,65.0,65.76346,69.45966,1.0,98.0,32.0,5.5,5.5,111.819847,98.704155,1497,-4.70540762,5.987062,-45.17697,40.475338,96.10854,34.0,31.21709,28.56582,44.348732,3400.0,3162.404,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.34921622,58.3727036,0.0,3.44190359,0.0,0.0,1,1,1,90.5,78.0,-4.71025467,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:00:30,2,43.81031,56.61798,92.63962,-65.79331,9.924552,4.24487066,646.4572,74.17802,1615.82349,90.5,77.61329,78.0,94.43478,1.0,-4.67407465,95.0,1210,586.370056,0.0,102.802788,650.4399,5.41621637,5.37911844,65.0,1.0,40.2346039,65.0,65.02275,68.76836,1.0,98.0,32.0,5.5,5.5,111.6969,98.7101,1267,-4.708293,6.738396,-44.9567146,40.1482277,93.16404,40.78008,33.83596,23.16404,32.78128,3400.0,3162.17456,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.34940028,57.897213,0.0,3.44229269,0.0,0.0,1,1,1,90.5,78.0,-4.723152,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:01:00,2,46.6385422,58.1423225,92.6454,-65.53826,9.944402,4.22353363,646.4778,73.81909,1616.22192,90.5,77.6119843,78.0,94.4347839,1.0,-4.673505,95.0,1200,586.370056,0.0,102.808876,650.017334,5.415866,5.379122,65.0,1.0,39.90727,65.0,65.10062,69.01178,1.0,98.0,32.0,5.5,5.5,111.573952,98.71604,1183,-4.784114,6.284153,-44.811367,39.8942451,99.9045639,36.9045639,30.952282,25.9523067,36.71369,3400.0,3161.945,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.349584,58.1435165,0.0,3.442682,0.0,0.0,1,1,1,90.5,78.0,-4.67884064,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:01:30,2,45.2205849,48.14625,92.65119,-65.77472,10.0789156,4.2124114,646.811,73.52079,1615.34277,90.5,77.61068,78.0,94.43479,1.0,-4.672935,95.0,1220,586.370056,0.0,102.814972,649.429565,5.415516,5.379125,65.0,1.0,40.3436737,65.0,65.6254349,69.16455,1.0,98.0,32.0,5.5,5.5,111.451,98.7219849,1790,-4.711175,7.98633528,-44.92607,40.3039131,99.0,33.123127,34.9179153,25.7947922,48.1381226,3400.0,3161.71582,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.34976816,58.38982,0.0,3.44307113,0.0,0.0,1,1,1,90.5,78.0,-4.78630829,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:02:00,2,43.4728851,51.8056068,92.6569748,-65.17179,9.953007,4.19926071,646.54,73.3425446,1614.75745,90.5,77.609375,78.0,94.43481,1.0,-4.672365,95.0,1225,586.370056,0.0,102.82106,648.675659,5.415166,5.37912846,65.0,1.0,40.0250969,65.0,65.64322,68.2902145,1.0,98.0,32.0,5.5,5.5,111.328049,98.7279358,1317,-4.71925,6.227506,-44.6911469,40.007515,98.95896,33.3283348,31.9179173,26.7947922,31.8358326,3400.0,3161.48633,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.349952,58.6361275,0.0,3.44346023,0.0,0.0,1,1,1,90.5,78.0,-4.735832,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:02:30,2,45.57239,59.4637833,92.66276,-65.0700455,10.0086231,4.180317,646.5621,73.56121,1615.72144,90.5,77.60807,78.0,94.4348145,1.0,-4.67179537,95.0,1197,586.370056,0.0,102.827148,647.9218,5.41481543,5.379132,65.0,1.0,40.18552,65.0,65.67548,69.26914,1.0,98.0,32.0,5.5,5.5,111.2051,98.73388,1338,-4.71913576,7.53303576,-44.9341736,40.1033554,98.1724,37.9568977,30.3017044,29.612093,32.51721,3400.0,3161.25684,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.350136,58.7926636,0.0,3.44384956,0.0,0.0,1,1,1,90.5,78.0,-4.69366074,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:03:00,2,45.1664925,52.0197678,92.66855,-65.5090561,10.0931206,3.64273834,646.544739,70.40667,1619.18494,90.5,77.6067657,78.0,94.43482,1.0,-4.727796,95.0,1203,586.370056,0.0,102.833237,647.1679,5.41446543,5.379135,65.0,1.0,40.2599831,65.0,65.90762,68.17414,1.0,98.0,32.0,5.5,5.5,111.082146,98.73982,1169,-4.58294868,8.310027,-44.6439133,40.1115036,98.03678,36.14713,32.1103477,24.9264355,40.5953979,3400.0,3161.02759,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.35032,58.70098,0.0,3.44423866,0.0,0.0,1,1,1,90.5,78.0,-4.733837,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:03:30,2,45.2072639,60.4,92.67433,-65.16861,9.998157,3.383071,646.5169,71.58378,1617.41455,90.5,77.60546,78.0,94.43484,1.0,-4.7879076,95.0,1226,586.370056,0.0,102.839333,646.414063,5.41411543,5.37913847,65.0,1.0,39.66996,65.0,65.72839,68.40068,1.0,98.0,32.0,5.5,5.5,111.001892,98.7457657,1534,-4.66348,8.127049,-44.3273163,39.6690979,99.89132,42.6739464,29.918869,25.9637718,31.7826328,3400.0,3160.798,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.350504,58.6093,0.0,3.44462776,0.0,0.0,1,1,1,90.5,78.0,-4.64942169,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:04:00,2,45.17224,56.61396,92.68012,-65.51617,9.44343,3.54090476,646.4954,73.62213,1615.09924,90.5,77.60416,78.0,94.434845,1.0,-4.84801865,95.0,1212,586.370056,0.0,102.845421,645.660156,5.413765,5.379142,65.0,1.0,40.3203659,65.0,64.83067,68.3375549,1.0,98.0,32.0,5.5,5.5,111.007622,98.75171,1492,-4.68900442,7.000994,-45.2034721,40.46595,101.0,35.0,34.8685074,25.9123383,33.9571228,3400.0,3160.5686,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.350688,58.0903168,0.0,3.445017,0.0,0.0,1,1,1,90.5,78.0,-4.75883865,25.9740257,65.0,5.5,3400.0,98.0
11/01/2025 00:04:30,2,44.4852943,58.88222,92.6859055,-65.69123,9.328975,3.76505971,646.3991,75.20406,1615.122,90.5,77.60285,78.0,94.43485,1.0,-4.7007575,95.0,1203,586.370056,0.0,102.851509,644.9063,5.413415,5.379145,65.0,1.0,40.5698967,65.0,64.68954,68.37413,1.0,98.0,32.0,5.5,5.5,111.013344,98.75765,1259,-4.77504063,7.038036,-45.531414,40.7547646,98.11168,33.29781,35.77664,23.9627743,30.8510952,3400.0,3160.33936,0.0,1.0,1.0,2.9,1.62,0.0,3.58,1.0,6.84,1.0,0.0,13.0,5.9,5.4,4700,4150.0,4200.0,0,0,0,0,0,0,0,3.3508718,57.6180954,0.0,3.4454062,0.0,0.0,1,1,1,90.5,78.0,-4.581318,25.9740257,65.0,5.5,3400.0,98.0
