Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
24/01/2025 00:00:00,6,40.8218,56.6399879,95.50487,-20.95655,11.0057745,3.761974,869.1045,41.2501,1250.71179,70.0,82.94808,83.0,94.5917358,1.0,-4.77058125,94.0,1264,300.0,0.0,110.052856,876.6625,5.58191538,5.60702848,90.0,6.0,40.272625,90.0,91.49997,60.4455872,1.0,98.0,48.0,5.8,5.8,124.881424,101.516304,1650,-4.702891,5.64707565,-44.8800163,40.24529,132.985886,48.0353,43.00706,33.99294,22.9646988,2850.0,2857.359,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.9895,66.87978,0.0212313756,3.66473937,0.0,0.0,1,1,1,70.0,83.0,-4.80345535,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:00:30,6,42.2848969,52.3761177,95.5307159,-21.4072647,10.6020021,4.23550034,869.6026,42.9029846,1250.23181,70.0,82.948616,83.0,94.59195,1.0,-4.66966057,94.0,1270,300.0,0.0,110.127609,877.2216,5.53710461,5.598896,90.0,6.0,41.69153,90.0,90.94562,61.3207932,1.0,98.0,48.0,5.8,5.8,125.118256,102.016251,1907,-4.88622761,4.78935575,-46.40268,41.6614532,133.850754,49.9850769,41.0447731,30.0597,16.3266468,2850.0,2857.52,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,21.0236721,66.52401,0.021144798,3.66496921,0.0,0.0,1,1,1,70.0,83.0,-4.778885,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:01:00,6,42.36376,61.6098366,95.55656,-21.7343922,11.1485491,4.306174,869.592468,43.49161,1250.01062,70.0,82.94914,83.0,94.59216,1.0,-4.783823,94.0,1244,300.0,0.0,110.202354,877.780762,6.013886,5.505443,90.0,6.0,41.4495354,90.0,91.96914,61.66111,1.0,98.0,48.0,5.8,5.8,125.892632,102.516205,1881,-4.936901,5.60892057,-46.48058,41.4876442,119.1311,46.8033447,39.93445,27.9672241,28.83612,2850.0,2857.68115,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,21.0413761,67.45952,0.0210582223,3.665199,0.0,0.0,1,1,1,70.0,83.0,-4.9125824,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:01:30,6,41.566494,49.61276,95.5824,-21.50775,10.5388947,3.75561786,869.524536,43.32232,1248.59985,70.0,82.94967,83.0,94.59238,1.0,-4.82236767,94.0,1255,300.0,0.0,110.2771,879.0534,6.00244665,5.88222361,90.0,6.0,41.7092934,90.0,91.16802,61.77242,1.0,98.0,48.0,5.8,5.8,128.4405,103.114319,1532,-4.904102,5.96575451,-46.666153,41.7675972,105.100578,46.87827,39.9391365,25.0608654,34.9391365,2850.0,2857.84229,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,21.0135517,66.52535,0.0209716465,3.665429,0.0,0.0,1,1,1,70.0,83.0,-4.87155533,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:02:00,6,41.5533028,57.78251,95.6082458,-21.5062428,10.853941,4.34574,869.03,42.31749,1250.62976,70.0,82.9501953,83.0,94.59259,1.0,-4.860912,94.0,1273,300.0,0.0,110.351845,882.685242,6.00510025,5.86245,90.0,6.0,41.2471275,90.0,89.53615,61.25277,1.0,98.0,48.0,5.8,5.8,130.988388,103.769493,1747,-4.94086075,5.30733442,-46.2539978,41.3120346,111.074951,44.07495,38.0,29.0249844,21.0999355,2850.0,2858.00366,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.9857273,65.14456,0.0208850689,3.665659,0.0,0.0,1,1,1,70.0,83.0,-5.006317,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:02:30,6,41.56067,58.4425049,95.63409,-20.5085049,11.1007318,3.57561684,868.8662,41.6762276,1250.591,70.0,82.95073,83.0,94.592804,1.0,-4.882395,94.0,1256,300.0,0.0,110.42659,886.317139,6.0035944,5.887149,90.0,6.0,39.9231567,90.0,88.82951,61.3274345,1.0,98.0,48.0,5.8,5.8,130.9252,104.424675,1799,-4.81928873,4.88623476,-44.5642357,39.9348564,121.851418,41.2377319,38.9454,28.08915,24.178299,2850.0,2858.16479,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.6918278,64.99692,0.0207984932,3.66588879,0.0,0.0,1,1,1,70.0,83.0,-4.988289,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:03:00,6,43.6977348,55.40203,95.65993,-20.5364838,10.7477913,4.347858,868.9434,40.2243729,1250.73572,70.0,82.9512558,83.0,94.59302,1.0,-4.79200745,94.0,1257,300.0,0.0,110.501335,889.949,6.03567553,5.886716,90.0,6.0,39.98722,90.0,90.70226,61.0619431,1.0,98.0,48.0,5.8,5.8,130.206,104.355865,1701,-4.90363,6.018397,-44.692173,39.914238,127.898453,42.16247,41.04062,29.0609264,28.8781471,2850.0,2858.326,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.7355785,65.95925,0.0207119174,3.66611862,0.0,0.0,1,1,1,70.0,83.0,-4.78305435,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:03:30,6,41.532383,55.12659,95.68577,-20.89735,11.21902,4.284046,868.6218,42.09681,1249.84473,70.0,82.95178,83.0,94.59322,1.0,-4.71494436,94.0,1256,300.0,0.0,110.57608,894.854553,6.029351,5.879096,90.0,6.0,39.6582375,90.0,90.27183,61.3472061,1.0,98.0,48.0,5.8,5.8,129.486786,104.02253,1810,-4.859505,5.695707,-44.62103,39.6800461,126.095749,52.6489143,38.1276665,30.0319176,33.159584,2850.0,2858.487,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.7793312,65.97833,0.02062534,3.66634846,0.0,0.0,1,1,1,70.0,83.0,-4.7682724,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:04:00,6,44.0778961,52.2974129,95.71162,-21.039278,10.6670437,4.136502,868.5275,41.207222,1250.73145,70.0,82.95232,83.0,94.59344,1.0,-4.6579566,94.0,1270,300.0,0.0,110.650826,900.5005,6.02285576,5.87586832,90.0,6.0,40.458725,90.0,90.04763,62.19108,1.0,98.0,48.0,5.8,5.8,128.767578,103.6892,1729,-4.872745,4.377464,-45.37541,40.4095459,125.0963,50.78333,39.0,31.0,21.04815,2850.0,2858.64844,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.823082,65.99742,0.0205387641,3.66657853,0.0,0.0,1,1,1,70.0,83.0,-4.783348,25.9740257,90.0,5.8,2850.0,98.0
24/01/2025 00:04:30,6,44.8093071,60.4479675,95.73746,-21.0395336,10.992691,4.33019924,868.7828,42.1830521,1249.84985,70.0,82.95284,83.0,94.59365,1.0,-4.754744,94.0,1268,300.0,0.0,110.725571,906.146362,6.018933,5.885967,90.0,6.0,40.0174637,90.0,90.42066,62.0393333,1.0,98.0,48.0,5.8,5.8,128.048355,103.355865,1775,-4.799013,4.842025,-45.08921,40.12834,123.134033,49.9329834,42.7989464,31.96609,21.1675453,2850.0,2858.80957,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.8,5.9,5.4,4850,4490.0,4360.0,0,0,0,0,1,0,0,20.8668327,66.0594559,0.0204521883,3.66680837,0.0,0.0,1,1,1,70.0,83.0,-4.90364456,25.9740257,90.0,5.8,2850.0,98.0
