Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
29/12/2024 00:00:00,6,45.93897,62.0733643,91.66729,-68.39449,10.8513107,4.354384,869.1968,44.3309937,1188.69751,68.0,81.86381,82.0,-24.9675751,0.0,-5.3,0.07297368,1250,100.0,0.0,100.758286,668.418152,5.37208652,5.419244,98.0,6.0,39.48174,98.0,97.16892,65.16333,1.0,98.0,48.0,5.5,5.5,111.83654,98.28225,1446,-5.27114344,6.911895,-44.68735,39.4171562,122.138016,47.5399475,36.0460052,28.9539948,33.368042,3400.0,3080.16016,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,1,0,0,17.1009521,76.74699,0.0,3.29075313,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,98.0,5.5,3400.0,98.0
29/12/2024 00:00:30,6,44.1176453,49.2242661,91.64445,-68.17527,10.5711346,4.349388,830.715454,34.5212364,1215.27478,68.0,81.8618,82.0,-24.9675751,0.0,-5.3,0.0758748651,1242,100.0,0.0,100.70932,668.5207,5.372186,5.42002726,98.0,6.0,40.23294,98.0,100.202866,65.7488861,1.0,98.0,45.0,5.5,5.5,111.95372,98.31096,1537,-5.18565369,7.026086,-45.3380356,40.2686653,122.347939,49.4532433,40.80118,28.9502945,29.8449841,3400.0,3080.05469,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,1,0,0,17.09345,78.76307,0.0,3.289908,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,98.0,5.5,3400.0,98.0
29/12/2024 00:01:00,6,43.4500732,58.7414474,91.6216049,-68.2372055,10.6789389,4.32977438,827.970154,36.1276321,1214.23462,68.0,81.8597946,82.0,-24.9675751,0.0,-5.3,0.07877605,1265,100.0,0.0,100.660347,668.6232,5.37228632,5.4208107,98.0,6.0,40.4709549,98.0,97.84756,65.34742,1.0,98.0,45.0,5.5,5.5,112.070908,98.33967,1446,-5.21784067,8.035438,-45.47599,40.4546852,120.230255,43.368412,39.8157921,31.953949,46.355278,3400.0,3079.949,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,1,0,0,17.0859489,77.25337,0.0,3.28906274,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,98.0,5.5,3400.0,98.0
29/12/2024 00:01:30,6,44.505806,57.32535,91.59876,-67.906044,10.8085661,4.301379,827.8253,36.65537,1214.20752,68.0,81.85779,82.0,-24.9675751,0.0,-5.3,0.08167723,1250,100.0,0.0,100.611374,668.725769,5.372386,5.421594,98.0,6.0,40.41974,98.0,99.47848,65.5347,1.0,98.0,45.0,5.5,5.5,112.188087,98.36837,1693,-5.275339,8.100221,-45.58058,40.3132477,123.167374,48.7768364,37.0,27.2231636,52.5536728,3400.0,3079.84326,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,1,0,0,17.1967659,77.82221,0.0,3.28821754,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,98.0,5.5,3400.0,98.0
29/12/2024 00:02:00,6,44.5540733,58.4862556,91.57592,-67.72316,10.7868948,4.26796436,828.0,36.1000023,1214.85071,68.0,81.85578,82.0,-24.9675751,0.0,-5.3,0.08457841,1239,100.0,0.0,100.562408,668.8283,5.372486,5.42237759,98.0,6.0,40.67519,98.0,98.6192856,66.0810547,1.0,98.0,45.0,5.5,5.5,112.012077,98.39708,1474,-5.05326176,11.3066845,-45.6016769,40.6972923,126.940132,43.0598679,37.9401321,26.23947,67.8204,3400.0,3079.73779,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,1,0,0,17.2185936,77.23301,0.0,3.28737235,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,98.0,5.5,3400.0,98.0
29/12/2024 00:02:30,6,43.75,56.26572,91.55308,-68.05358,11.0054636,4.242371,828.147156,36.7747231,1214.36365,68.0,81.853775,82.0,-24.9675751,0.0,-5.3,0.0874796,1236,100.0,0.0,100.513435,668.930847,5.372586,5.42316151,95.0,1.0,40.21557,95.0,98.24623,64.89857,1.0,98.0,45.0,5.5,5.5,111.8029,98.39185,1558,-4.926653,7.21804571,-45.07247,40.09796,122.151665,46.8483353,38.10111,28.10111,34.1516647,3400.0,3079.632,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,0,0,0,17.1576977,76.703125,0.0,3.28652716,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,98.0,5.5,3400.0,98.0
29/12/2024 00:03:00,6,45.1480751,59.2802773,91.5302353,-67.91539,10.9310427,3.47956443,828.1232,34.8366127,1215.71265,68.0,81.85177,82.0,-24.9675751,0.0,-5.3,0.09038078,1245,100.0,0.0,100.46447,669.0334,5.37268543,5.423945,95.0,1.0,40.5260162,95.0,97.0777,65.7306061,1.0,98.0,45.0,5.5,5.5,111.593735,98.38278,1451,-4.96925831,8.384544,-45.30203,40.4803734,122.049782,44.70416,39.95069,26.14792,43.65485,3400.0,3079.52661,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,0,0,0,17.0968018,76.2189,0.0,3.285682,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,95.0,5.5,3400.0,98.0
29/12/2024 00:03:30,6,45.47158,61.74162,91.50739,-68.0906,10.3083162,3.53522944,828.064636,36.9484673,1213.837,68.0,81.85108,82.0,-24.9675751,0.0,-5.3,0.09328196,1243,100.0,0.0,100.4155,669.1359,5.37278557,5.42472839,95.0,1.0,40.00167,95.0,96.62861,65.7601852,1.0,98.0,45.0,5.5,5.5,111.38456,98.3737,1329,-5.18381643,8.494217,-45.3899231,40.222393,129.909332,47.18132,37.09066,30.95467,42.40797,3400.0,3079.421,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,0,0,0,17.0359077,75.73467,0.0,3.28483677,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,95.0,5.5,3400.0,98.0
29/12/2024 00:04:00,6,41.9117661,46.1000023,91.48455,-68.78081,10.3511286,3.97890425,827.5887,37.4,1214.27734,68.0,81.85348,82.0,-24.9675751,0.0,-5.3,0.09618314,1268,100.0,0.0,100.366531,669.238464,5.372885,5.425512,95.0,1.0,40.7830276,95.0,95.54891,64.60177,1.0,98.0,45.0,5.5,5.5,111.175385,98.36463,1719,-5.243919,6.53390455,-46.2092628,40.95772,127.456512,45.0,41.7717438,30.9429359,37.9431648,3400.0,3079.31519,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,0,0,0,16.9750118,75.43187,0.0,3.28399158,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,95.0,5.5,3400.0,98.0
29/12/2024 00:04:30,6,44.51489,60.87585,91.46171,-69.29339,10.4694824,4.27913141,827.9854,38.3678,1214.15515,68.0,81.85587,82.0,-24.9675751,0.0,-5.3,0.0990843251,1243,100.0,0.0,100.317558,669.341,5.372985,5.42629528,95.0,1.0,41.0376663,95.0,95.76335,65.64063,1.0,98.0,45.0,5.5,5.5,110.966217,98.35556,1335,-5.21363068,6.919588,-46.31216,40.94877,124.12075,46.04025,37.839,30.052166,49.12075,3400.0,3079.20972,0.0,1.0,1.0,3.9,1.62,0.0,3.72,1.0,9.42,1.0,0.0,12.7,5.4,5.7,4190,4250.0,4410.0,0,0,0,0,0,0,0,16.9633255,75.40324,0.0,3.28314638,0.0,0.0,1,1,1,68.0,82.0,-5.3,25.9740257,95.0,5.5,3400.0,98.0
