Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
11/03/2025 00:00:00,6,44.964653,62.4375725,94.96877,-61.2641258,11.5239973,3.41169739,827.9084,41.83503,1286.63855,72.0,87.00148,88.0,88.25396,1.0,-5.07172346,90.0,1290,100.0,0.0,105.31649,667.6108,5.356279,5.35658264,83.0,1.0,42.0248222,83.0,83.8399,60.42176,1.0,102.0,10.0,5.5,5.5,114.543777,97.20612,1488,-4.93387842,5.99808025,-46.78223,41.9886856,123.04641,58.6751366,42.1856346,31.1856365,34.0,2800.0,2816.19214,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.76749,60.731926,0.0,3.24265122,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:00:30,6,40.42552,48.8362846,94.94035,-60.9595833,10.8641968,3.82144356,827.9074,40.9851761,1286.06531,72.0,87.0001144,88.0,88.24859,1.0,-4.85664463,90.0,1265,100.0,0.0,105.259071,667.2736,5.34131336,5.35227633,83.0,1.0,42.0416679,83.0,84.24288,59.06424,1.0,102.0,45.0,5.5,5.5,114.53743,97.42981,1305,-4.82685757,6.4792347,-46.93691,42.1069336,112.914268,58.7444725,42.9148254,36.70188,40.9574127,2800.0,2816.11743,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.73015,60.947,0.0,3.242587,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:01:00,6,42.2339058,56.88876,94.91194,-61.61425,11.2052259,4.287127,828.029968,41.6938133,1285.32385,72.0,86.99876,88.0,88.24322,1.0,-4.87432528,90.0,1274,100.0,0.0,105.201653,670.3315,5.33965,5.34074259,83.0,1.0,42.5431633,83.0,83.8739853,60.3509178,1.0,102.0,45.0,5.5,5.5,114.59993,97.676384,1681,-5.08255529,6.371501,-47.60126,42.5747375,116.844894,45.3403854,41.15472,30.0928326,31.30944,2800.0,2816.04272,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.8043118,61.69955,0.0,3.24252319,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:01:30,6,41.16432,55.40419,94.88352,-61.48519,11.4352608,4.33215237,828.0037,41.48018,1285.47656,72.0,86.9974,88.0,88.23785,1.0,-5.131097,90.0,1274,100.0,0.0,105.144234,673.3894,5.347562,5.34200048,83.0,1.0,42.1004028,83.0,84.28934,59.7501945,1.0,102.0,45.0,5.5,5.5,114.66243,97.92296,1824,-5.12502241,5.914423,-47.4387169,42.15319,113.099113,58.9008865,43.16519,33.0,35.36342,2800.0,2815.96826,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.7872829,61.1496162,0.0,3.2424593,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:02:00,6,41.50188,54.5085564,94.85511,-61.25127,11.5933466,4.32156324,828.131348,43.4844933,1285.10938,72.0,86.99603,88.0,88.23248,1.0,-5.13070726,90.0,1269,100.0,0.0,105.086815,676.4473,5.36537,5.3502717,83.0,1.0,42.08064,83.0,85.07586,60.18728,1.0,102.0,45.0,5.5,5.5,114.724922,98.16953,1611,-5.06263638,5.913105,-46.96721,42.09095,115.496,54.8061562,47.68985,32.0775375,31.4652271,2800.0,2815.89355,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.74022,62.14251,0.0,3.2423954,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:02:30,6,42.9038,57.6000023,94.82669,-61.12712,11.6430082,4.28456259,827.994751,42.0174179,1285.99146,72.0,86.9946747,88.0,88.22711,1.0,-5.13031769,90.0,1278,100.0,0.0,105.029396,679.5052,5.35000038,5.34817743,83.0,1.0,42.0137329,83.0,87.09706,60.1669769,1.0,102.0,45.0,5.5,5.5,114.787422,98.39741,1520,-5.09364653,5.48549175,-47.0176926,42.0040779,113.301666,54.0,41.22625,31.9245834,37.6983337,2800.0,2815.819,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.6931553,63.9435349,0.0,3.24233127,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:03:00,6,41.7982368,61.5630264,94.79827,-61.0760574,11.6027842,4.25793839,827.871033,42.1181335,1285.50586,72.0,86.99331,88.0,88.22174,1.0,-5.113126,90.0,1273,100.0,0.0,104.971985,681.500366,5.38105869,5.377131,83.0,1.0,41.4467354,83.0,84.57691,59.9072571,1.0,102.0,45.0,5.5,5.5,114.849922,98.35775,2028,-5.06618738,5.941741,-46.5577774,41.50363,119.0,48.4347343,44.8550873,38.7464027,38.0,2800.0,2815.74438,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.64977,61.7972832,0.0,3.24226737,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:03:30,6,42.3248672,60.57048,94.76986,-60.8187447,11.8094425,3.548659,828.1025,40.33775,1287.07336,72.0,86.99195,88.0,88.21637,1.0,-5.08467531,90.0,1261,100.0,0.0,104.914566,680.557068,5.366371,5.347506,83.0,1.0,41.32497,83.0,83.8424,59.89096,1.0,102.0,45.0,5.5,5.5,114.912422,98.3180847,1794,-4.971815,4.413926,-46.11697,41.130455,115.126526,54.12653,43.08435,40.6204147,38.12653,2800.0,2815.67,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.613781,60.7331238,0.0,3.24220347,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:04:00,6,39.72206,51.9065781,94.74144,-61.10353,11.0387926,3.64252138,828.0675,43.1649361,1284.84839,72.0,86.9905853,88.0,88.2110062,1.0,-5.059401,90.0,1272,100.0,0.0,104.857147,679.6137,5.3600564,5.35144043,83.0,1.0,42.07138,83.0,83.2709351,60.4035339,1.0,102.0,45.0,5.5,5.5,114.974915,98.27842,1406,-4.97584057,7.19337368,-47.1210556,42.0810738,116.735962,56.95456,45.6919556,33.22003,50.5720825,2800.0,2815.59521,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.6489964,60.0933533,0.0,3.24213958,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
11/03/2025 00:04:30,6,41.2058563,65.3641052,94.71303,-61.4887161,11.0797205,4.220786,827.926147,42.51606,1286.44153,72.0,86.98923,88.0,88.2056351,1.0,-5.035496,90.0,1280,100.0,0.0,104.799728,678.6704,5.36796,5.35547972,83.0,1.0,42.53615,83.0,86.44424,60.37103,1.0,102.0,45.0,5.5,5.5,114.97007,98.23876,1834,-5.21365833,5.21499634,-47.79961,42.4393539,120.480415,51.3197479,46.8800964,33.1199036,30.47962,2800.0,2815.52075,0.0,1.0,1.0,7.03,0.0,0.0,3.23,1.0,10.06,1.0,0.0,10.9,4.6,5.1,4650,4160.0,4520.0,0,0,0,0,1,0,0,19.6922474,63.2135544,0.0,3.24207544,0.0,0.0,0,0,0,73.0,87.0,-4.83,25.9740257,80.1,5.5,2800.0,102.0
