Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
28/12/2024 00:00:00,6,44.0778465,53.5548973,91.14714,-66.33593,10.6855936,3.5367,758.168762,39.5018044,1249.32861,70.0,82.12337,82.0,92.80946,0.0,-5.47434664,95.00938,1256,417.9,0.0,100.778214,629.879333,5.36094332,5.35865259,90.0,6.0,41.10087,90.0,92.17229,61.8115654,1.0,98.0,40.0,5.5,5.5,109.1868,96.9914,1435,-5.27393055,7.221467,-46.2841644,41.011322,126.963921,47.01804,38.0,29.0180416,46.25258,3300.0,2994.00635,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.9882488,72.68356,0.0,3.22923613,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:00:30,6,40.87317,49.92052,91.1762,-66.241684,10.2488718,3.72326827,758.292053,40.78253,1250.38281,70.0,82.13912,82.0,92.81646,0.0,-5.474134,95.5429153,1261,417.9,0.0,100.778214,629.659241,5.360572,5.3586874,90.0,6.0,41.2541847,90.0,91.296196,62.5849533,1.0,98.0,40.0,5.5,5.5,109.191391,96.9483,1429,-5.385608,6.628364,-46.6769867,41.2952,127.035,42.210022,38.0350037,30.9299927,29.28003,3300.0,2993.98975,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.9517593,72.04451,0.0,3.229968,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:01:00,6,42.944088,53.4800339,91.20526,-66.75238,10.2778816,4.045927,758.1899,40.9027634,1251.32373,70.0,82.04299,82.0,92.8234558,0.0,-5.473922,95.99628,1262,417.9,0.0,100.778214,629.4392,5.36020041,5.35872269,90.0,6.0,41.48551,90.0,91.14712,61.9591827,1.0,98.0,40.0,5.5,5.5,109.195976,96.9052048,1628,-5.41481447,6.46258974,-47.00292,41.56828,127.935974,48.09604,37.0,29.9723644,36.0,3300.0,2993.97314,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.91527,72.16983,0.0,3.2307,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:01:30,6,42.6470566,59.3889961,91.23432,-67.0810547,10.3620777,4.30166054,758.3781,41.0283165,1250.39758,70.0,82.02123,82.0,92.83045,0.0,-5.473709,96.40464,1277,417.9,0.0,100.778214,629.2192,5.35982943,5.358758,90.0,6.0,41.6010132,90.0,91.35843,62.57174,1.0,98.0,40.0,5.5,5.5,109.200569,96.862114,1462,-5.3944397,8.46449,-47.1471443,41.750576,120.060417,44.06068,34.06068,30.040453,43.0404549,3300.0,2993.95654,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.87878,72.36154,0.0,3.231432,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:02:00,6,40.8088226,46.64201,91.26338,-66.91048,10.395854,4.350058,757.8075,40.8149948,1250.02771,70.0,82.00486,82.0,94.01072,0.0,-5.47349644,96.8901443,1258,417.9,0.0,100.778214,628.9991,5.359458,5.35879326,90.0,6.0,41.82161,90.0,91.86624,61.7124519,1.0,98.0,40.0,5.5,5.5,109.205162,96.8190155,1349,-5.602711,7.19425344,-47.3390846,41.73152,122.754486,44.92985,40.9649277,30.0350742,39.10522,3300.0,2993.94,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.84229,72.32064,0.0,3.232164,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:02:30,6,41.544117,61.41934,91.29244,-66.3451462,10.332571,4.344139,758.1176,41.7397766,1249.24622,70.0,81.9884949,82.0,98.1755,0.0,-5.473284,96.3304138,1265,417.9,0.0,100.778214,628.779053,5.35908651,5.358828,90.0,6.0,41.5503426,90.0,90.25936,62.8038063,1.0,98.0,40.0,5.5,5.5,109.209755,96.77592,1558,-5.12381649,7.49132824,-46.77514,41.6213875,124.955009,47.77813,39.9366074,29.0,40.51125,3300.0,2993.92334,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.8058,71.11185,0.0,3.23289585,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:03:00,6,42.27941,60.7557068,91.3215,-66.25121,10.5066214,4.31493425,758.1562,40.03387,1250.33948,70.0,81.9876862,82.0,98.16922,0.0,-5.47307158,95.40777,1239,417.9,0.0,100.778214,628.559,5.35871553,5.35886335,90.0,6.0,41.30106,90.0,92.37679,62.23544,1.0,98.0,40.0,5.5,5.5,109.214348,96.73283,1430,-5.20271158,7.16109371,-46.59915,41.245018,122.156319,47.7915726,38.0260544,32.0,37.6613045,3300.0,2993.90674,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.769311,73.34383,0.0,3.2336278,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:03:30,6,40.8173943,54.35595,91.35056,-66.7309952,10.5068188,4.28689,758.24115,40.96736,1250.038,70.0,82.0139,82.0,93.04536,0.0,-5.472859,95.80596,1274,417.9,0.0,100.778214,628.339,5.358344,5.35889864,90.0,6.0,40.9309425,90.0,91.62393,61.66697,1.0,98.0,40.0,5.5,5.5,109.218941,96.68973,1675,-5.367749,6.836099,-46.4696426,41.10446,121.069939,47.13988,39.0,29.9766865,35.18651,3300.0,2993.89014,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.7328215,72.39967,0.0,3.23435974,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:04:00,6,41.1667938,54.6751137,91.37962,-66.7029343,10.6217375,4.260824,758.301758,41.21703,1250.54077,70.0,82.04012,82.0,93.0788651,0.0,-5.472646,96.53281,1265,417.9,0.0,100.778214,628.1189,5.35797262,5.35893345,90.0,6.0,41.33576,90.0,90.96101,61.7770233,1.0,98.0,40.0,5.5,5.5,109.223534,96.64663,1722,-5.31007767,8.452731,-46.6774139,41.273304,122.0,48.9214058,35.1315842,30.0,50.3756332,3300.0,2993.87354,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.696331,71.97288,0.0,3.23509169,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
28/12/2024 00:04:30,6,41.5617447,55.8807564,91.3997955,-66.17791,10.7050571,3.75679469,757.803,39.1224556,1251.44739,70.0,82.0421143,82.0,93.11237,0.0,-5.47243357,96.95801,1270,417.9,0.0,100.778214,627.898865,5.35760164,5.35896873,90.0,6.0,40.6800537,90.0,90.84372,61.7274361,1.0,98.0,40.0,5.5,5.5,109.228127,96.60354,1453,-5.35472,6.575511,-46.0391273,40.5782242,127.67923,44.12773,38.9679222,30.0,33.09623,3300.0,2993.857,0.0,1.0,1.0,3.47,1.39,0.0,3.72,1.0,6.68,1.0,0.0,11.1,5.4,5.5,4600,4250.0,4370.0,0,0,0,0,1,0,0,15.7128878,71.82247,0.0,3.23582363,0.0,0.0,1,1,1,70.0,82.0,-5.3,25.9740257,90.0,5.5,3300.0,98.0
