Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
02/12/2024 00:00:00,2,42.8559456,63.7198029,93.99017,-63.6843147,8.698947,4.355817,660.590759,70.59611,1583.7323,88.6,79.21189,78.0,-24.9678249,7.0,-4.86,100.0,1245,630.3,0.0,106.112404,730.7217,5.369476,5.24899626,68.0,1.0,41.83377,68.0,67.94432,64.31397,1.0,103.0,33.0,5.5,5.5,117.451767,100.165253,1670,-5.48174,4.84701633,-47.0749,41.59446,193.036011,48.855957,35.0180054,28.9610424,26.8739624,3150.0,3060.301,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.072766,60.37544,0.0,3.16951156,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:00:30,2,45.5022354,59.1744347,93.9893341,-64.10534,8.291004,3.677741,660.151733,72.75855,1581.37939,88.6,79.18884,78.0,-24.9678288,7.0,-4.86,100.0,1233,630.3,0.0,106.150276,729.8086,5.369343,5.248877,68.0,1.0,41.55114,68.0,67.9410553,63.4513245,1.0,103.0,33.0,5.5,5.5,117.196457,100.11142,1586,-5.276775,6.109482,-46.93179,41.7181168,193.191391,44.9362,36.9787331,27.0212669,40.0212669,3150.0,3060.23633,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.072546,60.7736435,0.0,3.16717553,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:01:00,2,43.0006256,45.66886,93.9885,-63.8906136,8.683402,4.376718,660.5756,70.19139,1582.152,88.6,79.1657944,78.0,-24.96783,7.0,-4.86,100.0,1246,630.3,0.0,106.153915,728.895569,5.36921024,5.248758,68.0,1.0,41.6784744,68.0,69.0256653,63.39888,1.0,103.0,33.0,5.5,5.5,117.189354,100.057579,1439,-5.542818,5.324316,-47.1059036,41.6913948,182.17215,44.0382538,36.0,29.9043636,38.88524,3150.0,3060.17163,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.07232571,61.141983,0.0,3.16483951,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:01:30,2,43.1722832,56.9002075,93.98766,-63.182724,8.991741,3.707546,660.2382,69.3,1582.50317,88.6,79.1234,78.0,-24.9678345,7.0,-4.86,100.0,1228,630.3,0.0,106.157547,727.982544,5.369077,5.24863863,68.0,1.0,41.5197067,68.0,69.42348,64.3222351,1.0,103.0,33.0,5.5,5.5,117.182251,100.003746,1585,-5.394053,6.32725048,-46.75276,41.3102226,198.915833,44.8877754,36.9438858,27.9719429,31.8876076,3150.0,3060.107,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.072106,61.4503021,0.0,3.16250324,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:02:00,2,41.6101265,55.2,93.986824,-63.1425629,8.455958,4.351026,660.4342,71.2944,1582.847,88.6,79.14141,78.0,-24.9678383,7.0,-4.86,100.0,1251,630.3,0.0,106.161186,726.374,5.36894464,5.24852,68.0,1.0,41.7118,68.0,68.37624,63.1158752,1.0,103.0,33.0,5.5,5.5,117.175156,99.9499054,1590,-5.479207,5.075203,-47.1022835,41.6190567,192.149628,39.1795464,37.91023,27.0260353,39.55114,3150.0,3060.04248,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.071886,61.07328,0.0,3.16016722,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:02:30,2,43.7117233,58.58548,93.9859848,-63.3238564,8.596398,4.357001,660.3221,72.18959,1583.011,88.6,79.26448,78.0,-24.9678421,7.0,-4.86,100.0,1250,630.3,0.0,106.164818,724.657654,5.36881161,5.24840069,68.0,1.0,41.5496674,68.0,68.04611,63.4467125,1.0,103.0,33.0,5.5,5.5,117.168053,99.8960648,1631,-5.447075,5.03456974,-46.9826279,41.5118179,197.676712,46.739727,35.078083,31.8438377,24.2342453,3150.0,3059.97778,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.07166624,60.48651,0.0,3.15783119,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:03:00,2,43.0221024,57.0356674,93.9851456,-63.4322052,8.342439,3.96134949,660.241333,70.33619,1582.71362,88.6,79.23358,78.0,-24.9678459,7.0,-4.86,100.0,1241,630.3,0.0,106.168457,722.9413,5.368679,5.24828148,68.0,1.0,41.6360855,68.0,67.80968,63.58758,1.0,103.0,33.0,5.5,5.5,117.16095,99.84223,1351,-5.42477369,5.213636,-47.1282539,41.5385475,200.020111,43.9798965,36.9396858,27.08042,23.1005745,3150.0,3059.913,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.07144642,60.1537666,0.0,3.15549517,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:03:30,2,42.1103,59.7565269,93.984314,-62.9475937,8.607833,4.376993,660.540466,70.12717,1582.32874,88.6,79.2026749,78.0,-24.96785,7.0,-4.86,100.0,1227,630.3,0.0,106.172089,721.2249,5.36854649,5.24816275,68.0,1.0,41.63337,68.0,67.6170349,63.54153,1.0,103.0,33.0,5.5,5.5,117.153854,99.78839,1643,-5.576925,5.17837048,-47.0108757,41.51126,190.32605,46.8913155,35.0815125,29.0815125,28.9184875,3150.0,3059.84839,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.0712266,60.154335,0.0,3.153159,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:04:00,2,44.0901451,66.45565,93.9834747,-62.6673927,8.498893,3.50466156,660.4084,69.7725754,1582.24658,88.6,79.1717758,78.0,-24.9678516,7.0,-4.86,100.0,1228,630.3,0.0,106.175728,719.508545,5.36841345,5.24804354,68.0,1.0,41.20904,68.0,67.5433,63.4513245,1.0,103.0,33.0,5.5,5.5,117.146751,99.73456,1563,-5.351131,5.29600143,-46.5580978,41.39849,214.426514,41.1246719,38.9002647,27.0997372,28.8005257,3150.0,3059.78369,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.071007,60.1549034,0.0,3.15082288,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
02/12/2024 00:04:30,2,42.2507057,49.7145233,93.9826355,-63.66083,8.462452,4.388593,660.744,71.68696,1582.68494,88.6,79.14498,78.0,-24.9678555,7.0,-4.86,100.0,1252,630.3,0.0,106.179359,717.792236,5.368281,5.24792433,68.0,1.0,41.9025,68.0,68.22594,63.45305,1.0,103.0,33.0,5.5,5.5,117.139648,99.68072,1602,-5.534816,4.913231,-47.4584,42.066452,200.7137,36.18219,39.0260277,25.1041088,21.0782776,3150.0,3059.719,0.0,1.0,1.0,4.02,0.0,0.0,3.68,1.0,8.23,1.0,0.0,15.6,5.8,5.9,4390,4200.0,4410.0,0,0,0,1,0,0,1,4.070787,60.2131577,0.0,3.14848685,0.0,0.0,1,1,1,88.6,78.0,-4.86,25.9740257,68.0,5.5,3150.0,103.0
