Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
03/12/2024 00:00:00,3,42.27941,53.95249,99.4610062,-62.75115,10.52826,4.299828,758.287659,73.68617,1606.07153,90.0,77.6825,78.0,-24.9675751,7.0,-5.5,0.0,1198,405.96,0.0,115.124542,908.054443,5.6477747,5.63589573,68.0,1.0,39.5063744,68.0,71.4985,64.3130646,1.0,103.0,40.0,5.750388,5.75036669,127.292145,103.958496,1682,-5.03337765,5.812291,-44.74166,39.7082825,169.414871,41.7234154,35.86171,27.9078045,35.8636246,1600.0,1558.0238,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31322312,30.19062,35.07517,3.218894,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:00:30,3,41.58547,57.11318,99.4635544,-62.19994,10.4886456,4.30246,758.234,73.85605,1608.785,90.0,77.67926,78.0,-24.9675751,7.0,-5.5,0.0,1197,405.96,0.0,115.093109,905.6063,5.6478405,5.63596249,68.0,1.0,39.6680756,68.0,69.23101,64.1231461,1.0,103.0,40.0,5.750601,5.75057936,128.0324,104.016823,1698,-5.05284834,6.05395174,-44.64063,39.7114372,176.618637,40.16872,34.94376,29.05624,50.4252853,1600.0,1558.10608,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.313298,28.2029648,35.07343,3.218885,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:01:00,3,42.3392258,56.3,99.466095,-62.2184677,10.3385916,4.322994,758.1747,38.6728859,1350.65039,90.0,77.67601,78.0,-24.9675751,7.0,-5.5,0.0,1190,405.96,0.0,115.061676,903.1057,5.647906,5.63602972,68.0,1.0,38.2971,68.0,68.47656,64.58508,1.0,103.0,40.0,5.75081348,5.750792,128.772659,104.075157,1698,-5.172697,3.50482368,-43.39658,38.1702843,185.728836,38.1084671,35.0542336,24.1077633,15.8792839,1600.0,1558.18823,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31337285,27.6500969,35.0716858,3.218876,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:01:30,3,42.37289,54.9368973,99.46864,-62.4191856,10.3514881,4.33619547,758.1737,73.16992,1608.41187,90.0,77.67276,78.0,-24.9675751,7.0,-5.5,0.0,1202,405.96,0.0,115.030251,900.4991,5.64797163,5.63609648,68.0,1.0,39.69736,68.0,68.60391,64.86725,1.0,103.0,40.0,5.751026,5.7510047,129.512909,104.133492,1788,-5.14904833,3.741436,-45.0214,39.8588829,170.190689,36.25426,34.0,25.0635662,14.0574818,1600.0,1558.27051,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31344771,27.6547222,35.0699463,3.218867,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:02:00,3,44.1758156,58.56877,99.47119,-63.1529465,10.3534365,4.33103848,758.2092,75.90527,1607.931,90.0,77.66952,78.0,-24.9675751,7.0,-5.5,0.0,1186,405.96,0.0,114.998817,897.892456,5.64803743,5.636163,68.0,1.0,40.10261,68.0,69.32669,65.2050247,1.0,103.0,40.0,5.75123835,5.75121737,130.253174,104.191826,1661,-5.18804836,4.08086872,-45.3529129,40.0814323,171.421921,43.6308136,32.1582222,27.8754787,19.0,1600.0,1558.35266,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31352258,27.9758949,35.0682068,3.218858,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:02:30,3,42.2559967,47.9764328,99.47374,-63.5126648,10.2888346,4.34238768,758.2777,76.4968,1607.67932,90.0,77.66565,78.0,-24.9675751,7.0,-5.5,0.0,1201,405.96,0.0,114.967384,895.2858,5.648103,5.63623047,68.0,1.0,40.53261,68.0,69.60978,63.6999,1.0,103.0,40.0,5.751451,5.75143,130.993423,104.25016,1471,-5.18054676,4.040104,-45.8167267,40.5059929,166.318466,38.0613556,34.93631,26.0636921,21.0828686,1600.0,1558.43494,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31359744,28.3465137,35.0664673,3.21884918,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:03:00,3,43.6844635,55.73173,99.47629,-63.11438,10.3335276,4.338243,758.259,75.01938,1607.90112,90.0,77.66117,78.0,-24.9675751,7.0,-5.5,0.0,1189,405.96,0.0,114.935951,892.6792,5.648169,5.636297,68.0,1.0,40.53665,68.0,69.5276947,64.840744,1.0,103.0,40.0,5.75166368,5.751642,131.733688,104.308495,1725,-5.127404,4.451588,-45.4663353,40.5016556,154.475342,37.0594177,32.8217468,25.0594177,22.8811646,1600.0,1558.51709,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.313672,28.46216,35.0647278,3.21884012,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:03:30,3,42.32196,54.64179,99.4788361,-62.9020767,10.2063122,4.37098026,758.1747,74.41626,1609.19739,90.0,77.65669,78.0,-24.9675751,7.0,-5.5,0.0,1199,405.96,0.0,114.904526,892.1083,5.648235,5.636364,68.0,1.0,40.32777,68.0,68.44687,64.45071,1.0,103.0,40.0,5.75187635,5.751855,132.473938,104.366829,1612,-5.26484537,3.26431274,-45.6785049,40.4059029,168.4187,33.34878,31.88374,26.05813,10.4069109,1600.0,1558.59937,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.313747,27.731226,35.0629845,3.2188313,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:04:00,3,42.31419,55.55015,99.4813843,-62.8412628,10.1653061,4.360312,758.133362,76.38089,1606.11084,90.0,77.6522141,78.0,-24.9675751,7.0,-5.5,0.0,1184,405.96,0.0,114.873093,893.8818,5.64830065,5.636431,68.0,1.0,40.1790123,68.0,69.6537247,63.96566,1.0,103.0,40.0,5.752089,5.75206757,133.2142,104.469765,1547,-5.162487,3.87627673,-45.3204765,40.23839,164.063065,35.3134537,32.12538,27.7492371,19.0,1600.0,1558.68152,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31382179,28.69102,35.061245,3.21882224,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
03/12/2024 00:04:30,3,42.9741173,53.7943726,99.48393,-63.2976646,10.0113487,4.359526,757.9673,76.78588,1606.805,90.0,77.6477356,78.0,-24.9675751,7.0,-5.5,0.0,1206,405.96,0.0,114.84166,895.6552,5.64836645,5.636498,68.0,1.0,40.59008,68.0,70.36069,64.50416,1.0,103.0,40.0,5.75230169,5.75228,133.954453,104.631493,1618,-5.28365564,4.17206669,-45.8364677,40.50616,154.11322,38.0,30.11322,26.0,25.2074547,1600.0,1558.76379,0.0,1.0,1.0,3.39,0.0,0.0,3.38,1.0,6.98,1.0,0.0,13.0,5.9,5.9,4570,4100.0,4410.0,0,0,0,1,0,0,1,2.31389666,29.4146976,35.0595055,3.21881342,0.0,0.0,1,1,1,90.0,78.0,-5.5,25.9740257,68.0,5.8,1600.0,103.0
