Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
12/03/2025 00:00:00,6,42.3895073,56.56353,93.03709,-60.8009071,11.4522438,4.28293228,800.249268,45.79583,1321.49719,74.0,90.4764,91.0,91.54697,1.0,-4.24747562,94.0,1290,100.0,0.0,105.241829,646.743469,5.41417742,5.3168807,79.0,1.0,42.00019,79.0,78.67142,65.6833038,1.0,102.0,43.0,5.5,5.5,113.844772,95.8961258,1546,-4.386606,5.353334,-46.44455,41.9072762,113.341179,46.2994652,41.9401054,31.9401073,34.41925,2900.0,2879.37134,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.29781,56.998703,0.0,2.953488,0.0,0.0,0,1,0,74.0,91.0,-4.29,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:00:30,6,43.36205,55.4093666,93.028595,-60.5188065,11.7467108,4.25551462,800.2749,46.32863,1322.31226,74.0,90.4771,91.0,91.55374,1.0,-4.21555567,94.0,1303,100.0,0.0,105.235123,647.3112,5.390952,5.28858328,79.0,1.0,41.8024864,79.0,79.11655,64.01147,1.0,102.0,43.0,5.5,5.5,113.796089,95.8531952,1809,-4.23638153,5.14806461,-46.00475,41.759037,107.857254,49.762085,41.9048347,27.2854977,43.4765854,2900.0,2879.60669,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.27295,58.0210342,0.0,2.95326352,0.0,0.0,0,1,0,74.0,91.0,-4.25,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:01:00,6,43.0147057,58.4084244,93.0201,-60.60073,11.677249,3.453339,800.13916,44.7674751,1322.05371,74.0,90.4778,91.0,91.56051,1.0,-4.20988369,94.0,1303,100.0,0.0,105.228424,647.8789,5.39391565,5.28430176,79.0,1.0,41.58745,79.0,80.97815,65.161026,1.0,102.0,43.0,5.5,5.5,113.747406,95.81027,1567,-4.2917223,4.83189,-45.74053,41.45234,104.240982,54.1806526,39.2409859,29.0963936,32.0,2900.0,2879.8418,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.2480888,58.94344,0.0,2.953039,0.0,0.0,0,1,0,74.0,91.0,-4.38,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:01:30,6,42.9952164,58.3206024,93.01161,-61.1787262,11.209959,3.72968316,800.0603,46.5771,1320.64478,74.0,90.47849,91.0,91.56728,1.0,-4.266027,94.0,1298,100.0,0.0,105.221718,655.322266,5.41000032,5.2925725,79.0,1.0,42.62733,79.0,80.27417,64.63487,1.0,102.0,43.0,5.5,5.5,113.698715,95.76734,1911,-4.340005,5.245827,-47.00939,42.66105,106.0,54.1068726,40.0,33.7862549,24.5343628,2900.0,2880.634,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.3179836,58.95008,0.0,2.95281434,0.0,0.0,0,1,0,74.0,91.0,-4.4,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:02:00,6,42.92654,59.03621,93.00313,-61.3017426,11.3192387,4.28788233,799.907959,46.6700249,1321.91052,74.0,90.4791946,91.0,91.57406,1.0,-4.32217,94.0,1293,100.0,0.0,105.215012,663.015259,5.414861,5.30476046,79.0,1.0,42.6332,79.0,79.6253052,64.3150558,1.0,102.0,43.0,5.5,5.5,113.650032,95.72441,1581,-4.4836235,7.970697,-47.3238754,42.689537,106.179855,44.77938,36.3597145,33.8803329,40.7002373,2900.0,2882.396,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.39748,57.3027153,0.0,2.95258975,0.0,0.0,0,1,0,74.0,91.0,-4.3,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:02:30,6,43.0754967,62.028347,92.99464,-60.83096,11.29452,4.332168,799.9307,45.6440964,1321.919,74.0,90.47989,91.0,91.5808258,1.0,-4.31523,94.0,1300,100.0,0.0,105.208305,663.529663,5.403276,5.30978775,79.0,1.0,42.4830933,79.0,78.86789,64.65054,1.0,102.0,43.0,5.5,5.5,113.601349,95.7,1418,-4.39994955,6.110494,-46.74167,42.3896828,108.503937,44.55118,40.8346443,32.0,32.27559,2900.0,2884.15771,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.4241085,57.5930824,0.0,2.95236516,0.0,0.0,0,1,0,74.0,91.0,-4.34,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:03:00,6,41.93361,53.79115,92.986145,-60.7846947,11.3743858,4.304954,799.9745,46.66519,1322.21338,74.0,90.48059,91.0,91.5876,1.0,-4.28770065,94.0,1294,100.0,0.0,105.201607,661.83606,5.41313,5.29611635,79.0,1.0,42.452877,79.0,80.2081451,64.3585358,1.0,102.0,43.0,5.5,5.5,113.552658,95.7,1545,-4.38402462,5.74995232,-46.73296,42.44222,113.303833,53.17826,45.7679443,27.58014,37.6232872,2900.0,2885.91968,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.3668957,58.5534821,0.0,2.95214057,0.0,0.0,0,1,0,74.0,91.0,-4.31,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:03:30,6,43.3714828,57.89546,92.97765,-60.7360573,11.5213795,4.27134848,799.8729,46.35302,1322.06482,74.0,90.4812851,91.0,91.5943756,1.0,-4.319021,94.0,1306,100.0,0.0,105.1949,660.1424,5.416523,5.29580164,79.0,1.0,42.2717476,79.0,80.35702,64.85141,1.0,102.0,43.0,5.5,5.5,113.503975,95.7,1918,-4.36554575,6.4918685,-46.625,42.2968254,111.178986,55.0454063,39.4176331,29.1789856,44.89493,2900.0,2887.6814,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.26695,58.5445442,0.0,2.951916,0.0,0.0,0,1,0,74.0,91.0,-4.28,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:04:00,6,43.67933,55.8858147,92.96916,-60.5208855,11.4729939,4.265141,799.890869,46.0167046,1322.09692,74.0,90.48199,91.0,91.60115,1.0,-4.30897236,94.0,1286,100.0,0.0,105.188194,658.49115,5.40602541,5.29308939,79.0,1.0,42.231678,79.0,81.7121048,64.80649,1.0,102.0,43.0,5.5,5.5,113.455284,95.7,1648,-4.23518229,5.26144648,-46.4994621,42.27327,106.448517,53.44852,40.7437019,36.6155548,40.5125923,2900.0,2889.443,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.3911057,60.0090828,0.0,2.95169139,0.0,0.0,0,1,0,74.0,91.0,-4.19,25.9740257,79.1,5.5,2900.0,102.0
12/03/2025 00:04:30,6,43.7742,58.1559639,92.96067,-60.71357,11.7943859,3.52161479,813.6443,45.8167267,1322.17737,74.0,90.48268,91.0,91.60792,1.0,-4.38680267,94.0,1291,100.0,0.0,105.181488,659.206055,5.40124559,5.283215,79.0,1.0,42.27772,79.0,80.6473846,64.8764343,1.0,102.0,44.0,5.5,5.5,113.4066,95.75302,1603,-4.33272648,7.92272234,-46.5265465,42.278492,101.491478,57.87713,39.12287,35.6928253,52.61435,2900.0,2891.205,0.0,1.0,1.0,5.11,0.0,0.0,3.23,1.0,7.2,1.0,0.0,11.9,4.6,5.1,4950,4160.0,4520.0,0,0,0,0,1,0,0,18.628437,58.403614,0.0,2.9514668,0.0,0.0,0,1,0,74.0,91.0,-4.22,25.9740257,79.1,5.5,2900.0,102.0
