Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
29/01/2025 00:00:00,6,0.0,0.0,30.20919,-1.07641578,0.0157881249,4.03816271,0.0,0.0,0.0,40.0,2.40454984,0.0,82.32772,1.0,-0.008317727,80.0,0,300.0,0.0,29.9968014,28.96854,0.0,0.0,100.0,1.0,0.265803963,100.0,0.17643182,0.0,1.0,98.0,20.0,5.5,5.5,28.9819241,28.5335865,0,0.019501213,0.126315042,0.3516191,0.2237248,56.0,17.0,15.0,16.0,0.0,2850.0,0.323285371,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:00:30,6,0.0,0.0,30.2046185,-1.05706787,0.0157915726,4.03815174,0.0,0.0,0.0,40.0,2.40452266,0.0,82.32875,1.0,-0.00827947352,80.0,0,300.0,0.0,29.9935341,28.9665146,0.0,0.0,100.0,1.0,0.265817523,100.0,0.176647916,0.0,1.0,98.0,20.0,5.5,5.5,28.9801331,28.5414219,0,0.006089243,0.100407027,0.3287964,0.223288462,56.0,17.0,15.0,16.0,0.0,2850.0,0.324015141,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:01:00,6,0.0,0.0,30.2000465,-1.09592569,0.0157950185,4.0381403,0.0,0.0,0.0,40.0,2.40449524,0.0,82.32978,1.0,-0.008241221,80.0,0,300.0,0.0,29.9902668,28.9644871,0.0,0.0,100.0,1.0,0.2658311,100.0,0.176864013,0.0,1.0,98.0,20.0,5.5,5.5,28.978344,28.54926,0,0.0130584706,0.09239688,0.351798683,0.222852111,56.0,17.0,15.0,16.0,0.0,2850.0,0.3247449,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:01:30,6,0.0,0.0,30.1954746,-1.0893656,0.0157984663,4.03812933,0.0,0.0,0.0,40.0,2.40446782,0.0,82.3308,1.0,-0.008202969,80.0,0,300.0,0.0,29.9869976,28.96246,0.0,0.0,100.0,1.0,0.265844673,100.0,0.177080125,0.0,1.0,98.0,20.0,5.5,5.5,28.976553,28.5570965,0,0.0114050834,0.1598305,0.3117752,0.222415775,57.0,17.0,15.0,16.0,0.0,2850.0,0.325474679,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:02:00,6,0.0,0.0,30.1909046,-1.08625031,0.015801914,4.038118,0.0,0.0,0.0,40.0,2.40444064,0.0,82.33183,1.0,-0.008164717,80.0,0,300.0,0.0,29.98373,28.9604321,0.0,0.0,100.0,1.0,0.265858233,100.0,0.177296221,0.0,1.0,98.0,20.0,5.5,5.5,28.974762,28.5649338,0,0.00287822681,0.112342805,0.352161676,0.221979424,56.0,17.0,15.0,16.0,0.0,2850.0,0.326204449,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:02:30,6,0.0,0.0,30.1863327,-1.10570526,0.0158053618,4.038107,0.0,0.0,0.0,40.0,2.40441322,0.0,82.33286,1.0,-0.008126464,80.0,0,300.0,0.0,29.980463,28.9584064,0.0,0.0,100.0,1.0,0.2658718,100.0,0.177512318,0.0,1.0,98.0,20.0,5.5,5.5,28.972971,28.5727711,0,-0.0314149968,0.1270696,0.321983337,0.221543089,56.0,17.0,15.0,16.0,0.0,2850.0,0.326934218,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:03:00,6,0.0,0.0,30.18176,-1.0948559,0.0158088077,4.03809547,0.0,0.0,0.0,40.0,2.40438581,0.0,82.33389,1.0,-0.00808821153,80.0,0,300.0,0.0,29.9771938,28.9563789,0.0,0.0,100.0,1.0,0.265885383,100.0,0.177728415,0.0,1.0,98.0,20.0,5.5,5.5,28.9711819,28.5806084,0,-0.014100113,0.07111018,0.338184685,0.221106753,56.0,17.0,15.0,16.0,0.0,2850.0,0.327664018,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:03:30,6,0.0,0.0,30.1771889,-1.093568,0.0158122554,4.03808451,0.0,0.0,0.0,40.0,2.40435839,0.0,82.33492,1.0,-0.008049959,80.0,0,300.0,0.0,29.9739265,28.9543514,0.0,0.0,100.0,1.0,0.265898943,100.0,0.177944526,0.0,1.0,98.0,20.0,5.5,5.5,28.96939,28.5884438,0,0.01065227,0.10283076,0.364487022,0.2206704,56.0,17.0,15.0,16.0,0.0,2850.0,0.3283938,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:04:00,6,0.0,0.0,30.172617,-1.10894775,0.0158157032,4.038073,0.0,0.0,0.0,40.0,2.40433121,0.0,82.3359451,1.0,-0.008011707,80.0,0,300.0,0.0,29.97066,28.9523239,0.0,0.0,100.0,1.0,0.2659125,100.0,0.178160623,0.0,1.0,98.0,20.0,5.5,5.5,28.9676,28.5962811,0,-0.007517892,0.08888802,0.301559448,0.220234066,56.04226,17.0,15.0,16.0,0.0,2850.0,0.329123557,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
29/01/2025 00:04:30,6,0.0,0.0,30.168047,-1.11050224,0.01581915,4.038062,0.0,0.0,0.0,40.0,2.40430379,0.0,82.3369751,1.0,-0.007973454,80.0,0,300.0,0.0,29.967392,28.9502983,0.0,0.0,100.0,1.0,0.2659261,100.0,0.178376719,0.0,1.0,98.0,20.0,5.5,5.5,28.9658089,28.6041183,0,-0.0224641971,0.137415484,0.265636027,0.219797716,56.0,17.0,15.0,16.0,0.0,2850.0,0.329853326,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
