Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
04/03/2025 00:00:00,6,41.68271,60.0136147,91.8407745,-60.91764,11.7788134,4.30113029,800.0172,44.6218033,1295.22937,72.5,84.56862,85.0,-24.9690723,1.0,-5.18440056,40.0,1280,620.75,0.0,103.840508,686.835266,4.90942955,4.83449268,82.0,6.0,40.81167,82.0,82.2786,63.7030678,1.0,102.0,43.0,5.0,5.0,111.898643,96.0046158,1621,-5.373862,7.528967,-46.33265,40.8878937,104.811516,40.5654564,39.0,21.2513142,31.6282845,2550.0,2595.41577,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.8216438,60.6396255,0.0,3.353318,0.0,0.0,1,1,1,72.5,85.0,-5.270504,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:00:30,6,41.6032753,52.6918259,91.8304138,-60.8512154,11.8726473,4.300816,800.0235,44.8679,1295.95349,72.5,84.5687,85.0,-24.96907,1.0,-5.168113,40.0,1264,620.75,0.0,103.817139,685.5331,4.8770647,4.81512833,82.0,6.0,41.08544,82.0,82.69812,62.8404,1.0,102.0,43.0,5.0,5.0,111.862587,95.91879,1325,-5.23261452,6.571086,-46.5749321,41.16013,101.0,44.25681,38.93586,19.0642033,41.22957,2550.0,2595.7334,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.8259,61.0902138,0.0,3.353906,0.0,0.0,1,1,1,72.5,85.0,-5.22550869,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:01:00,6,43.4568443,63.47364,91.8200455,-60.49653,11.9181108,4.2924304,800.0368,43.96332,1295.09534,72.5,84.56878,85.0,-24.9690666,1.0,-5.163814,40.0,1276,620.75,0.0,103.79377,684.030762,4.901304,4.82879734,82.0,6.0,41.0208931,82.0,82.24783,62.8139229,1.0,102.0,43.0,5.0,5.0,111.82653,95.83296,1485,-5.33479643,6.068082,-46.40259,40.94409,100.683395,41.37992,40.0,21.12664,27.7363853,2550.0,2596.05127,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.8301544,61.1747055,0.0,3.35449362,0.0,0.0,1,1,1,72.5,85.0,-5.21252441,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:01:30,6,41.6236954,54.377346,91.8096848,-60.2131042,12.2300539,4.27443457,800.0847,44.34228,1295.09863,72.5,84.5688553,85.0,-24.9690628,1.0,-5.159515,40.0,1284,620.75,0.0,103.7704,682.528442,4.880866,4.816299,82.0,6.0,40.7397537,82.0,82.55689,63.28735,1.0,102.0,43.0,5.0,5.0,111.790474,95.74714,1398,-5.216744,6.05844069,-46.15516,40.85552,102.1443,47.21645,39.7114,22.9262714,25.2784958,2550.0,2596.36914,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.83441,61.14967,0.0,3.35508156,0.0,0.0,1,1,1,72.5,85.0,-5.31878662,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:02:00,6,42.27941,55.91606,91.799324,-60.3877029,12.3292065,3.72217083,799.972168,42.9354362,1295.29651,72.5,84.56894,85.0,-24.969059,1.0,-5.155216,40.0,1277,620.75,0.0,103.747032,681.0261,4.88690329,4.83322573,82.0,6.0,40.69571,82.0,83.63065,62.87847,1.0,102.0,43.0,5.0,5.0,111.754417,95.66131,1623,-5.27749062,7.50331,-45.9736061,40.806427,104.923958,45.37626,39.0,22.0,30.1505032,2550.0,2596.687,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.838665,62.4148979,0.0,3.3556695,0.0,0.0,1,1,1,72.5,85.0,-5.23160553,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:02:30,6,43.5855179,59.070118,91.78896,-60.3944054,11.648984,3.559068,800.1859,44.8701172,1294.97864,72.5,84.5690155,85.0,-24.9690552,1.0,-5.15796375,40.0,1270,620.75,0.0,103.723663,679.5238,4.888675,4.81200027,82.0,6.0,40.7176056,82.0,84.51843,62.8318558,1.0,102.0,43.0,5.0,5.0,111.718361,95.5754852,1444,-5.111791,5.70858526,-45.6921234,40.75195,99.29826,48.0,43.40348,24.70174,26.70174,2550.0,2597.005,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.8999538,62.5392,0.0,3.35625744,0.0,0.0,1,1,1,72.5,85.0,-5.28271866,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:03:00,6,44.2002144,63.6331749,91.778595,-60.8148651,11.7444468,4.09999752,799.852539,43.6538124,1295.40625,72.5,84.56909,85.0,-24.9690514,1.0,-5.225887,40.0,1278,620.75,0.0,103.700294,678.0215,4.89687729,4.81725168,82.0,6.0,40.7968,82.0,81.76373,63.7069321,1.0,102.0,43.0,5.0,5.0,111.6823,95.48966,1359,-5.23667955,6.98439455,-46.0610352,40.8283043,100.855011,42.3002472,38.77128,19.9251366,27.5240383,2550.0,2597.32251,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.9613857,60.3458748,0.0,3.35684514,0.0,0.0,1,1,1,72.5,85.0,-5.06285858,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:03:30,6,42.7084541,60.4606438,91.7682343,-60.8592758,11.8364267,4.334984,800.066833,44.13347,1295.40674,72.5,84.5691757,85.0,-24.96905,1.0,-5.29381,40.0,1271,620.75,0.0,103.676926,676.5192,4.887406,4.80880737,82.0,6.0,40.94978,82.0,83.74117,62.9145355,1.0,102.0,43.0,5.0,5.0,111.64624,95.40383,1532,-5.34999847,7.38640833,-46.4284744,40.84621,102.799194,41.7991943,39.13387,21.2008057,25.40161,2550.0,2597.64038,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.9857578,62.1643639,0.0,3.357433,0.0,0.0,1,1,1,72.5,85.0,-5.248543,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:04:00,6,41.9117661,53.24273,91.75787,-60.9315262,11.8271275,4.31464434,799.852539,44.31763,1295.003,72.5,84.56925,85.0,-24.9690456,1.0,-5.337994,40.0,1279,620.75,0.0,103.653557,675.0169,4.87996435,4.813928,82.0,6.0,41.03524,82.0,81.799324,63.3881721,1.0,102.0,43.0,5.0,5.0,111.610184,95.31801,1505,-5.42727852,7.062231,-46.6517677,41.1285439,104.785912,53.07227,37.2854538,24.64318,31.13811,2550.0,2597.95825,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.97273,60.2794151,0.0,3.358021,0.0,0.0,1,1,1,72.5,85.0,-5.352894,25.9740257,82.0,5.0,2550.0,102.0
04/03/2025 00:04:30,6,42.50118,67.48427,91.7475052,-61.2971764,11.9645023,4.30870533,800.0925,45.7422752,1294.04919,72.5,84.5693359,85.0,-24.9690418,1.0,-5.31617737,40.0,1277,620.75,0.0,103.630188,673.5146,4.894032,4.814283,82.0,6.0,41.1759033,82.0,82.9059143,62.80339,1.0,102.0,43.0,5.0,5.0,111.574127,95.23218,1248,-5.40223074,7.140516,-46.72033,41.22056,101.679306,49.7434464,38.0,21.0641384,29.679306,2550.0,2598.27612,0.0,1.0,1.0,4.61,0.0,0.0,3.23,1.0,8.31,1.0,0.0,12.4,4.7,5.8,4460,4260.0,4560.0,0,0,1,0,1,0,0,17.9597034,60.939045,0.0,3.358609,0.0,0.0,1,1,1,72.5,85.0,-5.430641,25.9740257,82.0,5.0,2550.0,102.0
