Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
13/01/2025 00:00:00,6,47.0478363,58.9185257,95.32992,-51.39466,13.1659212,4.310748,909.2905,38.40538,1241.09717,69.5,87.1590347,87.0,94.78827,1.0,-5.230771,95.0,1266,630.3,0.0,111.109123,811.3189,5.57944345,5.57072735,91.0,1.0,41.68288,91.0,91.78839,69.6491852,1.0,98.0,51.0,5.7,5.7,124.573372,102.224747,1668,-5.336346,7.23030043,-46.8776321,41.6303253,151.011948,53.0059776,44.0059776,39.958168,46.97012,3100.0,3061.563,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.1802349,66.86131,0.0,3.83273149,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:00:30,6,44.48675,57.29995,95.31738,-51.6309,13.3219728,4.29058933,909.150146,38.79994,1242.07336,69.5,87.15903,87.0,94.78835,1.0,-5.202658,95.0,1255,630.3,0.0,111.094696,814.4746,5.57846,5.57064533,91.0,1.0,41.3833656,91.0,91.2937546,69.3358154,1.0,98.0,51.0,5.7,5.7,124.343445,101.926559,1667,-5.31779432,6.42504644,-46.7473,41.42629,153.991074,51.0128937,46.9960327,36.00099,45.99504,3100.0,3060.92383,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.18097,66.69745,0.0,3.83308363,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:01:00,6,44.299633,50.3130646,95.30485,-51.63367,13.2969646,4.28349066,908.863831,39.40201,1240.73743,69.5,87.15902,87.0,94.7884445,1.0,-5.296385,95.0,1269,630.3,0.0,111.080269,817.630249,5.577477,5.570564,91.0,1.0,41.69839,91.0,91.46963,70.51646,1.0,98.0,51.0,5.7,5.7,124.113518,101.628372,1979,-5.283255,8.262062,-46.9280167,41.6761856,144.010056,55.005024,43.0201,35.9849243,50.92965,3100.0,3060.28442,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.1817036,66.9074554,0.0,3.833436,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:01:30,6,45.2301064,65.13545,95.292305,-52.3183327,13.2790756,4.267091,909.202637,39.2889938,1240.91907,69.5,87.15901,87.0,94.7885361,1.0,-5.22105455,95.0,1260,630.3,0.0,111.065842,820.1966,5.57649374,5.570482,91.0,1.0,41.8872337,91.0,92.7054138,70.82802,1.0,98.0,51.0,5.7,5.7,123.883591,101.330193,1663,-5.27491236,6.86744165,-47.4012,42.065464,145.961273,52.97418,44.94836,32.0645523,41.5105057,3100.0,3059.64526,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.2004662,68.56502,0.0,3.83378816,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:02:00,6,43.75998,51.6012,95.27977,-51.7833977,13.3799744,4.247531,909.292542,38.1990967,1241.36414,69.5,87.1590042,87.0,94.78862,1.0,-5.20072126,95.0,1263,630.3,0.0,111.051407,820.4017,5.5755105,5.57039976,91.0,1.0,41.458744,91.0,92.69391,70.80207,1.0,98.0,51.0,5.7,5.7,123.653656,101.032005,1615,-5.28041124,6.86466742,-46.82254,41.4437523,144.918564,50.0723839,48.945713,33.0271454,37.9819031,3100.0,3059.006,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.2688866,68.45478,0.0,3.83414054,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:02:30,6,43.7674446,53.0328636,95.2672348,-51.13165,13.30906,4.24351263,909.0355,39.0904541,1241.18909,69.5,87.159,87.0,94.78871,1.0,-5.209949,95.0,1264,630.3,0.0,111.03698,820.60675,5.57452726,5.570318,91.0,1.0,41.27116,91.0,92.43687,70.79033,1.0,98.0,51.0,5.7,5.7,123.423729,100.733818,1867,-5.19044256,5.147943,-46.4036942,41.2192421,152.142349,55.9841843,46.0,34.9841843,35.97,3100.0,3058.367,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.337307,67.9017639,0.0,3.83449268,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:03:00,6,44.6744,57.1325874,95.2547,-51.0505829,13.3727217,4.21428633,909.292542,38.0523338,1241.17749,69.5,87.15899,87.0,94.7887955,1.0,-5.17270231,95.0,1270,630.3,0.0,111.022552,820.8118,5.573544,5.570236,91.0,1.0,40.9874878,91.0,91.53046,70.53097,1.0,98.0,51.0,5.7,5.7,123.1938,100.435631,1931,-5.183486,7.004396,-46.2062263,41.0505562,152.01207,53.96379,46.02414,38.0,42.5527229,3100.0,3057.72754,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.38726,67.34875,0.0,3.834845,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:03:30,6,46.68752,63.0393677,95.2421646,-50.3600655,13.54363,4.20470047,909.5422,12.7159042,1004.30939,45.0,87.15898,87.0,94.78889,1.0,-5.19504833,95.0,1262,630.3,0.0,111.008118,821.0169,5.572561,5.57015467,91.0,1.0,39.1685562,91.0,91.87298,71.05666,1.0,98.0,51.0,5.7,5.7,122.963875,100.137444,1799,-5.194601,6.650805,-44.26231,39.08006,150.019882,54.03976,44.00994,35.98012,33.97018,3100.0,3057.08838,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.4343624,67.481514,0.0,3.83519721,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:04:00,6,45.96473,61.03382,95.22963,-50.7736,13.5240908,4.19174433,908.613647,37.6423454,1240.83313,69.5,87.15897,87.0,94.78897,1.0,-5.226052,95.0,1256,630.3,0.0,110.99369,821.222,5.57157755,5.57007265,91.0,1.0,40.6088829,91.0,92.18949,70.67127,1.0,98.0,51.0,5.7,5.7,122.73394,99.83926,1816,-5.284867,5.984669,-46.07226,40.76209,156.879669,63.8435745,42.01203,36.01203,33.9759331,3100.0,3056.44922,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.4814663,67.75154,0.0,3.83554935,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
13/01/2025 00:04:30,6,44.5000458,47.5110321,95.21709,-51.23132,13.640873,3.7237165,909.202759,38.4030151,1241.35742,69.5,87.1589661,87.0,94.78906,1.0,-5.24380445,95.0,1274,630.3,0.0,110.979263,821.427,5.57059431,5.569991,91.0,1.0,40.9395943,91.0,92.50866,71.06194,1.0,98.0,51.0,5.7,5.7,122.504013,99.7144,1915,-5.30904245,6.418985,-46.30724,40.9993973,151.939819,54.04012,49.0,34.07021,32.1504478,3100.0,3052.14673,0.0,1.0,1.0,2.64,0.0,0.0,3.23,1.0,11.71,1.0,0.0,11.0,5.9,5.4,4790,4150.0,4360.0,0,0,0,0,0,0,0,20.5285683,68.02157,0.0,3.83590174,0.0,0.0,0,1,1,90.0,78.0,-4.74507141,25.9740257,66.0,5.5,3400.0,98.0
