Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
25/02/2025 00:00:00,2,43.40013,55.342453,89.65727,-56.47411,9.021946,4.35734749,688.1922,82.30315,1643.11548,92.0,78.1430054,79.0,95.19474,1.0,-4.72533751,94.0,1251,615.02,0.0,99.63139,600.6526,5.563055,5.48304844,66.9,6.0,41.58132,66.9,66.54454,65.74316,1.0,102.0,35.0,5.682855,5.68287468,109.168861,94.18862,1556,-4.66248131,7.032442,-46.3537,41.5662231,60.0,37.0471725,23.0,22.9764137,25.0080471,3300.0,3218.48,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.620317,59.9993858,0.0,3.47145271,0.0,0.0,1,1,1,92.0,79.0,-4.638386,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:00:30,2,43.7437553,55.2393341,89.65071,-55.37123,9.36802,3.53926444,688.342834,76.20342,1646.31958,92.0,78.80917,79.0,94.8672562,1.0,-4.73074865,94.0,1240,615.02,0.0,99.6213,599.5767,5.557709,5.48270941,66.9,6.0,40.908596,66.9,67.3675,65.21823,1.0,102.0,35.0,5.68264246,5.682662,109.150993,94.14112,1445,-4.672628,7.10745049,-45.398243,40.8312378,62.0342026,36.0,24.0684032,19.0171013,28.8737717,3300.0,3219.17065,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62032962,60.4404335,0.0,3.47199488,0.0,0.0,1,1,1,92.0,79.0,-4.80322647,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:01:00,2,44.4852943,51.8696556,89.64416,-56.4487724,9.024138,4.192931,688.4453,82.99869,1642.85083,92.0,78.52211,79.0,95.31015,1.0,-4.73615932,94.0,1258,615.02,0.0,99.61121,598.5009,5.57189465,5.476895,66.9,6.0,41.735218,66.9,66.31684,65.24817,1.0,102.0,35.0,5.68243027,5.68244934,109.133118,94.09464,1524,-4.66067553,6.1621666,-46.3356,41.7104836,69.93429,36.0920029,27.0196018,22.0131435,27.5098,3300.0,3219.86133,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62034225,58.9186821,0.0,3.472537,0.0,0.0,1,1,1,92.0,79.0,-4.753048,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:01:30,2,42.288456,57.85978,89.6375961,-56.562027,9.202363,4.350117,688.1908,83.6123,1644.08252,92.0,78.57022,79.0,95.3127747,1.0,-4.74157047,94.0,1232,615.02,0.0,99.60112,597.4251,5.57438135,5.47739363,66.9,6.0,41.5238037,66.9,66.77011,66.1084,1.0,102.0,35.0,5.6822176,5.682237,109.11525,94.05474,1536,-4.737366,6.68332624,-46.40897,41.67397,74.778595,38.04989,30.7785988,21.1722012,35.0984,3300.0,3220.552,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62035513,59.5885429,0.0,3.47307944,0.0,0.0,1,1,1,92.0,79.0,-4.77121735,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:02:00,2,44.4811935,60.7702675,89.6310349,-56.2908936,8.97775,3.90749979,688.2356,82.5955353,1644.28186,92.0,78.36478,79.0,95.3154,1.0,-4.758172,94.0,1234,615.02,0.0,99.5910339,596.349243,5.56100035,5.466983,66.9,6.0,41.3473663,66.9,68.2050247,65.8045044,1.0,102.0,35.0,5.68200541,5.68202448,109.097374,94.01484,1331,-4.744161,6.481412,-46.184597,41.4399643,60.0446129,42.87731,22.98022,20.9776936,28.111536,3300.0,3221.24268,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62036777,60.74495,0.0,3.47362161,0.0,0.0,1,1,1,92.0,79.0,-4.88528061,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:02:30,2,43.0377464,46.6271629,89.62448,-56.3380661,9.15616,4.36828136,688.5032,83.55195,1643.5033,92.0,78.4378052,79.0,95.31802,1.0,-4.78331137,94.0,1243,615.02,0.0,99.58094,595.273438,5.55920935,5.465167,66.9,6.0,41.4825554,66.9,68.3155,65.74111,1.0,102.0,35.0,5.68179274,5.681812,109.079506,93.97494,1653,-4.83577251,5.723406,-46.51944,41.6856041,60.1044579,41.0208931,23.9582176,21.9791088,30.1880245,3300.0,3221.93359,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.6203804,61.19134,0.0,3.47416377,0.0,0.0,1,1,1,92.0,79.0,-4.60232925,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:03:00,2,43.7833023,61.23659,89.61792,-56.140667,9.270654,3.44350338,688.197266,79.503624,1644.367,92.0,78.2329941,79.0,95.32065,1.0,-4.80845,94.0,1238,615.02,0.0,99.5708542,594.197632,5.55205441,5.476073,66.9,6.0,41.37622,66.9,66.7979355,66.09978,1.0,102.0,35.0,5.68158,5.68159962,109.061638,93.9350357,1715,-4.6357975,7.01481438,-45.8041649,41.17075,58.0905838,35.05435,21.0724678,22.9456482,37.0249939,3300.0,3222.62427,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62039328,59.85291,0.0,3.474706,0.0,0.0,1,1,1,92.0,79.0,-4.681324,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:03:30,2,43.49589,54.9406471,89.61136,-56.68577,8.925707,4.281656,688.360535,83.3978043,1643.49426,92.0,78.36344,79.0,95.32328,1.0,-4.833589,94.0,1244,615.02,0.0,99.56076,593.121765,5.555426,5.484,66.9,6.0,41.58719,66.9,69.71131,65.74081,1.0,102.0,35.0,5.681368,5.681387,109.043762,93.895134,1408,-4.814478,7.116821,-46.6082573,41.64561,64.0,34.9148369,29.2335472,22.0,32.19226,3300.0,3223.315,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.620406,62.4175377,0.0,3.475248,0.0,0.0,1,1,1,92.0,79.0,-4.72234344,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:04:00,2,43.97807,59.1000023,89.6048,-56.408905,9.173901,4.32583666,688.446,81.64612,1643.55969,92.0,78.66343,79.0,95.3259048,1.0,-4.71117973,94.0,1255,615.02,0.0,99.5506744,592.045959,5.57492352,5.476493,66.9,6.0,41.7329445,66.9,68.3807449,66.26958,1.0,102.0,35.0,5.681155,5.68117476,109.025894,93.8552246,1545,-4.720348,6.401901,-46.4138641,41.7363243,66.62035,37.0758133,24.772213,23.6962852,31.4555721,3300.0,3224.00562,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62041855,61.4123154,0.0,3.4757905,0.0,0.0,1,1,1,92.0,79.0,-4.66386032,25.9740257,66.9,5.5,3300.0,102.0
25/02/2025 00:04:30,2,43.8022232,58.1486053,89.59824,-56.7441521,8.696167,3.90343666,688.1949,84.26654,1642.011,92.0,78.38319,79.0,95.32853,1.0,-4.687191,94.0,1250,615.02,0.0,99.54058,591.3349,5.55075741,5.47654,66.9,6.0,41.6841164,66.9,64.55747,66.98124,1.0,102.0,35.0,5.680943,5.680962,109.008018,93.81532,1748,-4.797686,6.319117,-46.49526,41.77641,69.0,38.4143448,22.2509956,26.4980087,27.4183254,3300.0,3224.69629,0.0,1.0,1.0,4.55,0.0,0.0,3.23,1.0,7.42,1.0,0.0,12.1,4.7,5.5,4480,4260.0,4350.0,0,0,0,0,1,0,0,3.62043142,57.39762,0.0,3.47633266,0.0,0.0,1,1,1,92.0,79.0,-4.782539,25.9740257,66.9,5.5,3300.0,102.0
