Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
01/02/2025 00:00:00,6,0.0,0.0,84.85662,-31.94117,4.48865271,4.25758,0.026364658,3.77492356,803.7012,45.0,62.95278,62.0,84.816925,1.0,-4.69868,85.0,1151,300.0,0.0,90.58086,487.352478,0.0,0.0,100.0,1.0,18.5474472,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,103.128052,96.17905,0,-4.71415234,0.5092264,-23.4718437,18.6283073,56.0,17.0,15.0,16.0,0.0,2850.0,-0.240522414,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:00:30,6,0.0,0.0,85.09018,-31.78708,4.47314453,4.22211742,0.0186154377,3.45325375,803.7208,45.0,62.9505463,62.0,84.81695,1.0,-4.68109655,85.0,1152,300.0,0.0,90.85053,492.1065,0.0,0.0,100.0,1.0,18.65026,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,103.387123,95.56796,0,-4.68145466,0.516869068,-23.371109,18.66442,56.0,17.0,15.0,16.0,0.0,2850.0,-0.21546872,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:01:00,6,0.0,0.0,85.3237457,-31.4939156,4.604693,4.20063066,0.0108662164,3.46988916,803.6178,45.0,62.94831,62.0,84.81697,1.0,-4.663513,85.0,1157,300.0,0.0,91.12021,496.8605,0.0,0.0,100.0,1.0,18.3832684,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,103.577736,94.95688,0,-4.57919073,0.524511755,-23.03064,18.4576,56.0,17.0,15.0,16.0,0.0,2850.0,-0.190415025,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:01:30,6,0.0,0.0,85.55731,-31.3511829,4.597475,3.4060204,0.00311699533,3.703471,803.787842,45.0,62.9460754,62.0,84.81699,1.0,-4.64592934,85.0,1163,300.0,0.0,91.3898849,501.592865,0.0,0.0,100.0,1.0,18.0932465,100.0,1.1711588e-36,0.0,1.0,98.0,25.0,5.5,5.5,103.715492,94.3457947,0,-4.538994,0.5193418,-22.5080433,17.9638767,56.0,17.0,15.0,16.0,0.0,2850.0,-0.16536133,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:02:00,6,0.0,0.0,85.79088,-31.4137421,4.310772,3.80105972,548.531,3.4551127,803.952759,45.0,62.9644432,62.0,84.8170242,1.0,-4.628346,85.0,1157,300.0,0.0,91.65956,506.2874,0.0,0.0,100.0,1.0,18.4708176,100.0,1.1711588e-36,0.0,1.0,98.0,25.0,5.5,5.5,103.853249,94.1,0,-4.59443,0.5104997,-23.08931,18.4467182,56.0,17.0,15.0,16.0,0.0,2850.0,-0.14030762,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:02:30,6,0.0,0.0,86.02444,-31.5622616,4.450389,4.21200037,548.4196,3.40188718,803.83136,45.0,62.9948578,62.0,84.81705,1.0,-4.628376,85.0,1157,300.0,0.0,91.92923,510.981964,0.0,0.0,100.0,1.0,18.536705,100.0,1.1711588e-36,0.0,1.0,98.0,25.0,5.5,5.5,103.991,94.1,0,-4.648198,0.516540647,-23.2269859,18.5542336,56.0,17.0,15.0,16.0,0.0,2850.0,-0.115253925,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:03:00,6,0.0,0.0,86.258,-31.962347,4.40017033,4.304504,549.2144,3.57674432,803.811646,45.0,63.0252724,62.0,84.81707,1.0,-4.63488245,85.0,1170,300.0,0.0,92.1989059,515.6765,0.0,0.0,100.0,1.0,18.5707111,100.0,1.1711588e-36,0.0,1.0,98.0,25.0,5.5,5.5,104.128754,94.1,0,-4.735125,0.476225555,-23.3501549,18.5846825,56.0,17.0,15.0,16.0,0.0,2850.0,-0.09020022,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:03:30,6,0.0,0.0,86.49157,-31.5776443,4.5494,4.2700243,758.259644,3.49326563,803.8545,45.0,63.055687,62.0,84.8171,1.0,-4.64138842,85.0,1159,300.0,0.0,92.46858,520.3711,0.0,0.0,100.0,1.0,18.5148125,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,104.26651,94.1,0,-4.58454,0.4514904,-23.1886044,18.44183,56.0,17.0,15.0,16.0,0.0,2850.0,-0.06514653,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:04:00,6,0.0,0.0,86.7251358,-31.8048935,4.472267,4.249173,758.4263,3.67045712,803.7327,45.0,63.0861,62.0,84.81712,1.0,-4.64789438,85.0,1163,300.0,0.0,92.73826,523.4967,0.0,0.0,100.0,1.0,18.62977,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,104.404266,94.1,0,-4.59725857,0.47356227,-23.1463165,18.6075974,56.0,17.0,15.0,16.0,0.0,2850.0,-0.04009283,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:04:30,6,0.0,0.0,86.9587,-31.7057953,4.616563,4.20840073,757.497253,3.42055655,803.7889,45.0,63.0911026,62.0,84.81715,1.0,-4.654401,85.0,1157,300.0,0.0,93.00793,525.9428,0.0,0.0,100.0,1.0,18.3931217,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,104.542023,94.1,0,-4.64432,0.4769612,-23.2825851,18.4854431,56.0,17.0,15.0,16.0,0.0,2850.0,-0.0150391292,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:05:00,6,0.0,0.0,87.19226,-31.4828339,4.52795839,3.554842,758.587341,3.571258,803.8584,45.0,63.09093,62.0,84.81717,1.0,-4.660907,85.0,1150,300.0,0.0,93.2776,528.3889,0.0,0.0,100.0,1.0,18.6932373,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,104.679779,94.48153,0,-4.54212332,0.499097049,-23.0969563,18.54659,56.0,17.0,15.0,16.0,0.0,2850.0,0.01001457,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:05:30,6,0.0,0.0,87.42583,-31.4636116,4.50922775,3.56837988,758.32605,3.50517249,803.7093,45.0,63.0907631,62.0,84.8172,1.0,-4.66741276,85.0,1153,300.0,0.0,93.54728,530.834961,0.0,0.0,100.0,1.0,18.26833,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,104.817528,95.02842,0,-4.61659575,0.5521705,-23.0014019,18.4142475,56.0,17.0,15.0,16.0,0.0,2850.0,0.03506827,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
01/02/2025 00:06:00,6,0.0,0.0,87.65939,-31.7392139,4.358545,4.08568048,758.170654,3.635236,803.805,45.0,63.09059,62.0,84.81722,1.0,-4.673919,85.0,1148,300.0,0.0,93.8169556,533.281067,0.0,0.0,100.0,1.0,18.5976353,100.0,1.1711588e-36,0.0,1.0,98.0,40.0,5.5,5.5,104.955284,95.57531,0,-4.687971,0.5036763,-23.2825851,18.59745,56.92764,17.0,15.0,16.0,0.0,2850.0,0.06012197,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.3,5.9,5.4,5120,4490.0,4360.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72.0,83.0,-5.69846725,25.9740257,80.0,6.0,2850.0,98.0
