Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
02/02/2025 00:00:00,6,43.36614,58.4732323,95.24178,-65.551445,11.83475,4.33132553,827.9855,40.104557,1250.90259,70.0,81.89339,82.0,92.46854,1.0,-4.75599051,90.0,1251,300.0,0.0,111.420654,948.3041,5.40598,5.37000036,80.0,1.0,39.3574028,80.0,81.57973,64.04484,1.0,98.0,45.0,5.5,5.5,129.571243,103.76432,1874,-4.830709,4.8566885,-44.1073074,39.3541222,128.0,50.9559059,42.9228363,32.0,31.0992126,3000.0,3016.17554,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.8036022,57.28541,1.66265428,2.85650659,0.0,0.0,0,1,0,70.0,82.0,-4.866295,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:00:30,6,43.0147057,57.77947,95.27923,-64.46965,11.6956348,4.2818675,828.1533,38.1778374,1250.37842,70.0,81.9000244,82.0,92.4705658,1.0,-4.807789,90.0,1236,300.0,0.0,111.568123,950.6291,5.40501833,5.37704945,80.0,1.0,38.6064568,80.0,82.90975,63.71814,1.0,98.0,45.0,5.5,5.5,129.781433,103.967163,1790,-4.904044,4.599368,-43.3948135,38.5610466,133.018326,43.0090141,39.0030556,31.0030556,31.9969444,3000.0,3016.11621,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.7819023,58.26085,1.66262269,2.856726,0.0,0.0,0,1,0,70.0,82.0,-4.53803635,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:01:00,6,41.55512,61.9897842,95.31667,-65.5754852,11.69746,4.2261,828.2346,39.49551,1250.2937,70.0,81.9066544,82.0,92.47259,1.0,-4.78247261,90.0,1231,300.0,0.0,111.715591,952.9541,5.41587,5.39379,80.0,1.0,39.0836945,80.0,82.27713,63.7168121,1.0,98.0,45.0,5.5,5.5,129.991638,104.170006,1476,-4.904015,4.89859724,-44.1020927,39.1945419,132.03006,47.0,39.0501,31.01002,31.1903744,3000.0,3016.05664,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.3768787,58.3614655,1.6625911,2.85694528,0.0,0.0,0,1,0,70.0,82.0,-4.84758759,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:01:30,6,41.1866035,56.9,95.35411,-63.7805824,11.8300009,3.9474628,758.2102,37.0965843,1250.02429,70.0,81.91329,82.0,92.47462,1.0,-4.718847,90.0,1255,300.0,0.0,111.86306,955.279053,5.43512,5.40796757,80.0,1.0,37.6948929,80.0,82.21858,64.29694,1.0,98.0,40.0,5.5,5.5,130.201828,104.372856,1384,-4.53906441,4.14507675,-42.2849846,37.7019577,137.044052,56.9008865,40.0440521,33.0660744,23.1101265,3000.0,3015.997,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.7693176,57.95452,1.66255951,2.85716462,0.0,0.0,0,1,0,70.0,82.0,-4.95832062,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:02:00,6,43.3559,58.2489052,95.3915558,-63.1185074,11.4654875,3.613547,758.0438,38.3873863,1249.93372,70.0,81.91993,82.0,92.47665,1.0,-4.69747734,90.0,1253,300.0,0.0,112.010529,957.604065,5.43407249,5.40594625,80.0,1.0,37.4083824,80.0,82.1340256,63.72159,1.0,98.0,40.0,5.5,5.5,129.417236,103.32476,1901,-4.55579853,3.7877624,-42.1367035,37.5838356,138.01799,48.12591,40.0539627,35.048275,30.963953,3000.0,3015.93774,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.7965679,57.5475769,1.6625278,2.857384,0.0,0.0,0,1,0,70.0,82.0,-4.70465469,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:02:30,6,43.0198746,56.0147667,95.429,-64.61907,11.3400679,3.97555661,758.083069,38.5,1250.01575,70.0,81.92657,82.0,92.4786758,1.0,-4.749282,90.0,1241,300.0,0.0,112.158,959.9291,5.45805645,5.43700743,80.0,1.0,38.8021545,80.0,81.98889,63.9847946,1.0,98.0,40.0,5.5,5.5,127.760818,102.083443,1796,-4.6546545,3.962839,-43.5655441,38.905098,148.971878,52.0624275,47.9718742,34.03516,29.0492229,3000.0,3015.87817,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.5893726,57.43272,1.66249621,2.85760355,0.0,0.0,0,1,0,70.0,82.0,-4.738102,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:03:00,6,44.51189,62.66745,95.46644,-64.55304,11.2964811,4.32606173,758.300537,37.9966,1250.0354,70.0,81.92701,82.0,92.4807053,1.0,-4.72241,90.0,1240,300.0,0.0,112.282829,960.9135,5.462169,5.41914463,80.0,1.0,39.1009636,80.0,80.84107,64.5985641,1.0,98.0,44.9397163,5.5,5.5,126.1044,100.842125,1407,-4.69475126,3.91578054,-43.80774,38.9534378,147.096451,50.987957,43.04823,40.95177,32.8794327,3000.0,3015.81885,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.1359978,57.3389626,1.66246462,2.857823,0.0,0.0,0,1,0,70.0,82.0,-4.725094,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:03:30,6,43.0238647,47.0062981,95.50388,-64.29303,11.2858152,4.3045125,869.356262,38.20907,1250.62231,70.0,81.92701,82.0,92.4827347,1.0,-4.68339968,90.0,1251,300.0,0.0,112.087662,958.2101,5.456136,5.43209076,80.0,1.0,38.8496246,80.0,80.8851547,63.72997,1.0,98.0,48.0,5.5,5.5,124.447975,99.4623947,1890,-4.609634,5.412802,-43.3160133,38.709774,150.022675,49.0680122,46.8186378,38.84131,48.7052879,3000.0,3015.75928,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.06698,57.2452049,1.66243291,2.85804224,0.0,0.0,0,1,0,70.0,82.0,-4.679062,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:04:00,6,41.18978,61.3788757,95.54133,-64.47402,11.4206991,4.274978,869.191956,38.8939667,1249.75684,70.0,81.92701,82.0,92.48476,1.0,-4.673264,90.0,1267,300.0,0.0,111.892494,955.5067,5.46497,5.42803049,80.0,1.0,38.7978477,80.0,80.97397,64.33521,1.0,98.0,48.0,5.5,5.5,122.791557,99.05143,1798,-4.66837835,4.79114771,-43.3156624,38.66793,146.98793,42.09054,46.0219955,34.0,25.1026134,3000.0,3015.69971,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.12969,57.3313637,1.66240132,2.85826159,0.0,0.0,0,1,0,70.0,82.0,-4.605644,25.9740257,80.0,5.5,3000.0,98.0
02/02/2025 00:04:30,6,43.3896255,53.0505371,95.5787659,-65.13991,11.5414705,4.2392993,895.1199,38.23364,1251.33081,70.0,81.92075,82.0,92.4867859,1.0,-4.713074,90.0,1250,300.0,0.0,111.697319,952.803345,5.45513868,5.43090057,80.0,1.0,38.97786,80.0,81.35265,65.47791,1.0,98.0,50.0,5.5,5.5,121.2817,98.685524,1514,-4.68153048,4.174064,-43.7657547,39.07981,146.8615,50.0395737,42.0199165,35.0,21.1385059,3000.0,3015.64038,0.0,1.0,1.0,6.03,0.0,0.0,3.23,1.0,8.9,1.0,0.0,13.5,5.9,5.4,4200,4490.0,4360.0,0,0,0,0,0,0,0,19.17852,57.4453239,1.66236973,2.858481,0.0,0.0,0,1,0,70.0,82.0,-4.586315,25.9740257,80.0,5.5,3000.0,98.0
