Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
22/01/2025 00:00:00,6,42.6488876,66.8,92.4244156,0.06161059,11.719265,4.342068,828.9203,41.7004547,1269.3103,71.0,84.9045639,85.0,95.7168,1.0,-4.811727,95.0,1281,358.199982,0.0,104.669792,693.3752,5.91401625,5.699024,85.0,1.0,41.5208244,85.0,84.82464,61.6822929,1.0,98.0,45.0,5.75574255,5.52210665,113.708771,97.3584061,1206,-4.91128731,6.08084869,-46.50924,41.5707359,118.999,51.9860535,36.9990044,26.0039845,26.9890423,2800.0,2785.8623,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.54032,62.0263977,0.0,3.43091774,0.0,0.0,0,1,0,71.0,85.0,-4.91,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:00:30,6,40.8154144,50.0571327,92.42316,0.329952329,11.9411964,4.329051,827.227,42.40536,1267.70276,71.0,84.9033051,85.0,95.71702,1.0,-4.81913853,95.0,1264,358.199982,0.0,104.657974,693.184631,5.924813,5.72583961,85.0,1.0,41.17981,85.0,85.6234,62.255764,1.0,98.0,45.0,5.76348448,5.522212,113.744431,97.2598648,1547,-4.88105154,5.94691038,-45.9474525,41.06037,117.044655,46.94641,35.0267944,28.0267944,34.9196167,2800.0,2785.86621,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.5965366,62.38652,0.0,3.43096256,0.0,0.0,0,1,0,71.0,85.0,-4.91,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:01:00,6,42.2808952,64.3978958,92.4219,0.236701965,11.8075466,4.28099871,828.9187,43.9006081,1266.89868,71.0,84.90205,85.0,95.71725,1.0,-4.802073,95.0,1290,358.199982,0.0,104.646156,692.9941,5.918982,5.723012,85.0,1.0,40.91189,85.0,85.94433,62.83061,1.0,98.0,45.0,5.77122641,5.522318,113.78009,97.16132,1596,-4.815173,5.92721844,-45.9168777,40.93881,108.002014,40.02016,39.9879036,29.9979839,22.02016,2800.0,2785.87,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.6246014,63.0656242,0.0,3.43100715,0.0,0.0,0,1,0,71.0,85.0,-4.86,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:01:30,6,41.92055,59.1000023,92.42064,0.141488314,12.0106249,4.2296896,827.554,42.8962,1268.32629,71.0,84.90079,85.0,95.71747,1.0,-4.782532,95.0,1263,358.199982,0.0,104.634346,692.8036,5.92096472,5.719114,85.0,1.0,40.9505043,85.0,85.8203659,62.56451,1.0,98.0,45.0,5.77896833,5.52242327,113.81575,97.0627747,1751,-4.766004,6.04188,-45.7806435,40.9715271,119.006,42.9940262,37.0059738,28.9940281,27.9820824,2800.0,2785.874,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.6526642,62.50498,0.0,3.43105173,0.0,0.0,0,1,0,71.0,85.0,-4.8,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:02:00,6,44.47977,52.14058,92.41938,0.6702366,11.7263432,3.54826927,828.325745,41.6060143,1268.008,71.0,84.89953,85.0,95.7177,1.0,-4.76299143,95.0,1273,358.199982,0.0,104.622528,692.613037,5.89807034,5.723671,85.0,1.0,39.98626,85.0,85.946434,61.85693,1.0,98.0,45.0,5.78671026,5.522529,113.85141,96.96423,1358,-4.746113,6.242424,-44.740654,40.1840248,126.944893,42.0450859,37.00501,27.0200386,26.0,2800.0,2785.87817,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.6807289,62.7128563,0.0,3.43109632,0.0,0.0,0,1,0,71.0,85.0,-4.76,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:02:30,6,43.01325,56.49386,92.41811,0.0291856471,11.4337,3.95213675,828.3227,42.99861,1268.32813,71.0,84.89827,85.0,95.71792,1.0,-4.74345064,95.0,1271,358.199982,0.0,104.61071,692.4225,5.924979,5.73699951,85.0,1.0,41.19643,85.0,86.125824,62.013237,1.0,98.0,45.0,5.794452,5.52263451,113.887077,96.86569,1749,-4.81840849,5.241307,-46.14835,41.2346,118.997025,46.99802,37.0,29.99901,20.0,2800.0,2785.882,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.7202435,63.1099625,0.0,3.43114114,0.0,0.0,0,1,0,71.0,85.0,-4.75,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:03:00,6,42.2728157,55.53109,92.4168549,-0.5263687,11.6673117,4.25738668,827.5601,42.6504478,1269.12463,71.0,84.89769,85.0,95.71814,1.0,-4.72391,95.0,1274,358.199982,0.0,104.5989,692.231934,5.863102,5.72497034,85.0,1.0,41.55582,85.0,85.83687,61.9775772,1.0,98.0,45.0,5.802194,5.52274036,113.922737,96.68568,1627,-4.91150141,6.31467772,-46.5697136,41.6542549,117.023918,44.9940224,36.01196,28.9940186,25.0358715,2800.0,2785.886,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.7620449,62.57608,0.0,3.43118572,0.0,0.0,0,1,0,71.0,85.0,-4.84,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:03:30,6,43.74118,63.0125923,92.415596,-0.551348031,11.4868374,4.342517,828.5718,41.4027,1268.99536,71.0,84.8975,85.0,95.71837,1.0,-4.81894732,95.0,1272,358.199982,0.0,104.587082,692.0414,5.87282038,5.72492266,85.0,1.0,41.4198151,85.0,85.6097641,62.209198,1.0,98.0,45.0,5.809936,5.52284575,113.9584,96.34281,1317,-4.96406269,6.3339057,-46.50584,41.4527664,121.958023,51.940033,37.9880066,28.0059967,28.9840069,2800.0,2785.89,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.8038464,62.5981979,0.0,3.43123031,0.0,0.0,0,1,0,71.0,85.0,-4.92,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:04:00,6,41.5389938,49.9273,92.41434,-0.489624023,11.7770548,4.324829,826.9679,43.63431,1267.774,71.0,84.8973,85.0,95.71859,1.0,-4.90154457,95.0,1276,358.199982,0.0,104.575264,691.8509,5.88199329,5.72710466,85.0,1.0,41.2110939,85.0,85.60665,61.3299026,1.0,98.0,45.0,5.817678,5.5229516,113.994057,95.99995,1793,-4.915702,5.68931675,-45.9575424,41.187706,116.034836,46.0,37.9790955,29.9860649,27.9581947,2800.0,2785.8938,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.8456478,62.6203156,0.0,3.43127513,0.0,0.0,0,1,0,71.0,85.0,-4.98,25.9740257,85.1,5.9,2800.0,98.0
22/01/2025 00:04:30,6,43.3694649,60.4,92.41308,-0.583610833,11.7268467,4.3032403,827.4762,42.3,1269.22253,71.0,84.89711,85.0,95.71881,1.0,-4.906952,95.0,1286,358.199982,0.0,104.563454,691.660339,5.878972,5.73595333,85.0,1.0,41.10717,85.0,85.99277,61.0613251,1.0,98.0,45.0,5.82542,5.523057,113.957779,95.657074,1701,-4.85807657,5.244002,-46.0460129,41.2880135,113.992989,47.98598,38.01402,30.0,28.943924,2800.0,2785.898,0.0,1.0,1.0,5.19,0.0,0.0,3.23,1.0,8.06,1.0,0.0,11.0,5.9,5.4,4770,4490.0,4360.0,0,0,0,0,1,0,0,19.7517319,62.642437,0.0,3.43131971,0.0,0.0,0,1,0,71.0,85.0,-4.9,25.9740257,85.1,5.9,2800.0,98.0
