Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
12/01/2025 00:00:00,2,44.2667923,56.4989967,91.61797,-66.20299,10.3467484,4.18459272,828.0218,70.65043,1608.70044,90.0,77.75813,78.0,94.3826752,1.0,-4.833394,95.0,1200,630.3,0.0,103.083267,653.212,5.363605,5.41316557,66.0,6.0,40.529705,66.0,66.67979,68.78084,1.0,98.0,45.0,5.5,5.5,116.66227,100.46627,1454,-4.86997128,6.024495,-45.3891068,40.5205727,100.201004,42.46399,32.13447,24.798996,35.201004,3400.0,3280.34326,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48065138,59.3947754,0.0,3.68012643,0.0,0.0,1,1,1,90.0,78.0,-4.79359436,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:00:30,2,43.7245064,53.6628227,91.62306,-65.43126,10.3405638,4.01909971,827.8236,70.75213,1607.68945,90.0,77.7654343,78.0,94.38273,1.0,-4.746619,95.0,1209,630.3,0.0,103.127281,656.634033,5.36344242,5.41285372,66.0,6.0,40.1493568,66.0,67.2012558,68.497406,1.0,98.0,45.0,5.5,5.5,116.3474,100.228737,1453,-4.68216562,6.324348,-44.77209,40.029953,95.27739,39.07447,34.0693474,29.3758736,34.0693474,3400.0,3280.3252,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48061061,59.725708,0.0,3.68009329,0.0,0.0,1,1,1,90.0,78.0,-4.846649,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:01:00,2,46.6043129,58.6472549,91.62815,-65.2083359,10.584197,3.51393342,827.648865,68.42363,1608.91541,90.0,77.77273,78.0,94.38278,1.0,-4.736803,95.0,1209,630.3,0.0,103.171295,660.056152,5.36328,5.412542,66.0,6.0,39.8379135,66.0,66.71024,68.6006546,1.0,98.0,45.0,5.5,5.5,116.032524,99.9911957,1316,-4.633306,5.86708975,-44.277256,39.75642,94.88187,35.7087822,37.76374,27.88187,17.6497173,3400.0,3280.30713,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48056984,59.7300262,0.0,3.68006039,0.0,0.0,1,1,1,90.0,78.0,-4.77742,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:01:30,2,43.04097,53.6856842,91.63324,-65.58435,10.1031752,3.43341184,827.720032,72.46427,1605.90747,90.0,77.78003,78.0,94.38284,1.0,-4.75066328,95.0,1208,630.3,0.0,103.215309,663.4783,5.363117,5.41223,66.0,6.0,39.7311172,66.0,66.0037155,69.2541,1.0,98.0,45.0,5.5,5.5,115.717644,99.75366,1748,-4.773098,6.06476974,-44.4688759,39.70766,104.071541,40.928566,30.42861,25.1280212,34.2143059,3400.0,3280.28882,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.480529,58.71272,0.0,3.68002725,0.0,0.0,1,1,1,90.0,78.0,-4.73558426,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:02:00,2,44.4852943,60.0615845,91.63833,-66.3391342,9.717949,3.71452332,827.73584,73.67543,1605.35852,90.0,77.78733,78.0,94.3829,1.0,-4.76452351,95.0,1206,630.3,0.0,103.259323,666.9004,5.36295462,5.41191769,66.0,6.0,40.0035477,66.0,65.8389359,69.12729,1.0,98.0,45.0,5.5,5.5,115.402771,99.51612,1461,-4.81663847,5.3833003,-45.12363,40.2055664,100.86158,41.6539574,33.0,23.0692081,29.5847511,3400.0,3280.27075,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.480488,59.09134,0.0,3.67999434,0.0,0.0,1,1,1,90.0,78.0,-4.73558426,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:02:30,2,43.92073,54.6881943,91.64342,-66.11868,9.764862,4.048763,827.970032,74.18153,1606.204,90.0,77.79463,78.0,94.38295,1.0,-4.77838373,95.0,1207,630.3,0.0,103.303337,670.3225,5.362792,5.411606,66.0,6.0,40.2740822,66.0,65.51431,69.03239,1.0,98.0,45.0,5.5,5.5,115.0879,99.27858,1278,-4.881232,6.437802,-45.38872,40.43641,97.59708,38.93366,33.0,27.1990242,31.9951229,3400.0,3280.25269,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48044729,58.45112,0.0,3.6799612,0.0,0.0,1,1,1,90.0,78.0,-4.837406,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:03:00,2,44.2052078,58.11176,91.6485062,-66.43872,9.709184,4.07991743,828.0471,74.586586,1607.436,90.0,77.80193,78.0,94.383,1.0,-4.75553942,95.0,1206,630.3,0.0,103.347351,673.7446,5.362629,5.411294,66.0,6.0,40.7862129,66.0,66.11318,68.34826,1.0,98.0,45.0,5.5,5.5,114.773018,99.0410461,1678,-4.823421,5.56561947,-45.7303,40.9110146,99.05954,40.70229,35.0,24.0,28.7316952,3400.0,3280.23438,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48040652,59.1219177,0.0,3.6799283,0.0,0.0,1,1,1,90.0,78.0,-4.88841629,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:03:30,2,44.0930824,56.5710144,91.653595,-66.7500153,9.803906,4.25211334,827.432068,75.00768,1606.21326,90.0,77.80923,78.0,94.3830643,1.0,-4.81876469,95.0,1225,630.3,0.0,103.391365,675.988342,5.36246634,5.410982,66.0,6.0,40.9713,66.0,66.46943,68.42906,1.0,98.0,45.0,5.5,5.5,114.458145,98.8035049,1370,-4.987347,6.46610451,-46.03275,41.0487137,92.35507,42.36087,32.86637,24.2130432,31.9231873,3400.0,3280.21631,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48038268,59.79272,0.0,3.67989516,0.0,0.0,1,1,1,90.0,78.0,-4.8489,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:04:00,2,44.8402634,57.32175,91.65868,-65.59589,9.902396,4.324791,828.282654,70.28618,1396.4491,90.0,77.81653,78.0,94.38312,1.0,-4.90984726,95.0,1217,630.3,0.0,103.435379,677.933838,5.36230373,5.41067028,66.0,6.0,38.66722,66.0,67.82181,68.98372,1.0,98.0,45.0,5.5,5.5,115.245735,99.06186,1483,-4.85214472,5.958659,-43.32682,38.6526642,95.06914,37.79258,34.6543,25.06914,35.1011848,3400.0,3280.19824,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48088765,60.2880135,0.0,3.67986226,0.0,0.0,1,1,1,90.0,78.0,-4.58539963,25.9740257,66.0,5.5,3400.0,98.0
12/01/2025 00:04:30,2,44.4852943,59.9773865,91.66378,-66.30967,10.250926,4.30747128,758.636047,39.5870132,1419.29041,45.0,77.8188248,78.0,94.38317,1.0,-4.92674446,95.0,1227,630.3,0.0,103.479393,679.879333,5.362141,5.41035843,66.0,6.0,39.6960068,66.0,66.73693,69.26337,1.0,98.0,40.0,5.5,5.5,117.145828,99.70313,1208,-5.11981535,6.99229145,-44.8041573,39.6564827,87.3869247,33.38692,32.6775665,23.9355125,34.45141,3400.0,3280.18018,0.0,1.0,1.0,2.87,0.0,0.0,3.58,1.0,8.82,1.0,0.0,13.0,5.9,5.8,4700,4150.0,4200.0,0,0,0,0,1,0,0,3.48139262,59.3907928,0.0,3.67982912,0.0,0.0,1,1,1,90.0,78.0,-4.58539963,25.9740257,66.0,5.5,3400.0,98.0
