Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
28/02/2025 00:00:00,6,45.9536934,59.4163857,96.2919846,-63.7372,15.6961851,3.704246,962.388,43.9,1312.70935,73.5,88.35006,88.0,-24.9201431,1.0,-4.78717136,95.0,1270,500.0,0.0,111.069366,832.1557,5.00092,5.0689497,84.0,1.0,40.680645,84.0,86.81133,67.12202,1.0,102.0,55.0,5.0,5.0,121.729393,97.81769,1775,-4.806587,5.53234148,-45.6160774,40.80949,126.017876,64.98808,50.9880829,30.0,36.04766,3100.0,3123.84619,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.8861923,62.29324,0.0,4.3301897,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:00:30,6,43.74853,52.745327,96.30738,-63.82094,15.2949505,4.2357626,962.3134,43.8054657,1313.246,73.5,88.3507462,88.0,-24.9202175,1.0,-4.807355,95.0,1277,500.0,0.0,111.090332,828.6819,4.9799304,5.0668664,84.0,1.0,41.0751724,84.0,87.5433044,67.25952,1.0,102.0,55.0,5.0,5.0,121.376457,97.2588654,1478,-4.77327871,7.2466383,-45.90407,41.0673981,127.980118,49.06461,46.99503,27.00994,50.92048,3100.0,3123.79565,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.8949032,63.6665955,0.0,4.330314,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:01:00,6,43.7566452,59.0015068,96.32278,-63.4826164,15.2626753,4.23597765,962.368,43.7012062,1313.69177,73.5,88.3514252,88.0,-24.9202919,1.0,-4.827538,95.0,1270,500.0,0.0,111.1113,825.208069,4.9690423,5.03509045,84.0,1.0,40.80969,84.0,84.44176,66.63716,1.0,102.0,55.0,5.0,5.0,121.023514,96.70005,1733,-4.84537935,4.81047,-45.62426,40.8939667,127.031914,50.03313,45.9969864,26.9939766,27.0239887,3100.0,3123.74487,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.9036121,60.36617,0.0,4.330439,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:01:30,6,44.6716042,60.1000023,96.33817,-63.5149155,15.2763414,4.2526536,987.867,44.6000023,1313.24585,73.5,88.3521042,88.0,-24.9203663,1.0,-4.847721,95.0,1286,500.0,0.0,111.132263,821.7343,4.95700026,5.0340004,84.0,1.0,40.968895,84.0,83.060585,67.5677643,1.0,102.0,57.0,5.0,5.0,120.670578,97.61385,1582,-4.78792953,4.710603,-45.8589478,41.079277,122.0,57.0,45.0,30.0,26.99549,3100.0,3123.69434,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.912323,58.665596,0.0,4.33056355,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:02:00,6,43.38235,62.45,96.35357,-63.30415,15.13253,4.2585144,988.8835,43.2669868,1313.87085,73.5,88.35278,88.0,-24.92044,1.0,-4.747878,95.0,1265,500.0,0.0,111.153221,818.2605,4.984,5.06000042,84.0,1.0,40.77271,84.0,84.71555,67.38937,1.0,102.0,57.0,5.0,5.0,120.317642,98.5278,1627,-4.6557126,4.73005867,-45.3857,40.72999,124.0,57.0,40.0,31.0,30.0,3100.0,3123.64355,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.921032,60.9407768,0.0,4.330688,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:02:30,6,43.76309,53.6647224,96.3689651,-64.73254,15.1724567,4.264217,988.6405,46.69407,1312.95911,73.5,88.35347,88.0,-24.9205151,1.0,-5.03476334,95.0,1279,500.0,0.0,111.174187,814.7867,4.95000029,5.04385757,84.0,1.0,42.10339,84.0,84.34027,67.5213242,1.0,102.0,57.0,5.0,5.0,120.18689,99.44176,1678,-4.831723,5.030805,-47.04718,42.1193047,118.0,56.02373,39.0356,28.0,27.9288025,3100.0,3123.593,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.9297428,60.6837959,0.0,4.33081245,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:03:00,6,43.0211258,57.68256,96.38436,-64.43679,14.9913816,4.272045,988.9917,44.9048843,1312.3584,73.5,88.35415,88.0,-24.92059,1.0,-4.934943,95.0,1262,500.0,0.0,111.195152,811.312866,4.96689558,5.0509305,84.0,1.0,41.8821259,84.0,86.16442,68.05298,1.0,102.0,57.0,5.0,5.0,122.055771,100.355705,1650,-4.95169544,4.456429,-47.0301552,41.81132,119.979073,53.0348778,45.9720955,24.03488,19.06976,3100.0,3123.54248,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.9384518,61.64301,0.0,4.33093739,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:03:30,6,43.74707,60.4127426,96.39976,-63.967865,15.2525444,4.278297,988.8502,44.9,1313.69116,73.5,88.35483,88.0,-24.9206638,1.0,-5.01130342,95.0,1278,500.0,0.0,111.21611,810.6505,4.960056,5.024088,84.0,1.0,41.60251,84.0,85.449585,68.22878,1.0,102.0,57.0,5.0,5.0,123.793159,101.269653,1522,-4.980441,4.277515,-46.4573669,41.52005,118.01593,54.0477829,44.9920349,24.0159283,20.0318546,3100.0,3123.4917,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.9471626,61.69893,0.0,4.331062,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:04:00,6,43.0147057,49.8,96.41515,-63.2360573,14.9578419,4.281194,988.7862,42.4,1314.40674,73.5,88.35551,88.0,-24.92074,1.0,-4.9657445,95.0,1269,500.0,0.0,111.237076,811.3926,4.978,5.051,84.0,1.0,41.0480652,84.0,86.26589,68.76106,1.0,102.0,57.0,5.0,5.0,123.69072,101.118721,1409,-4.85256243,4.71637726,-45.9508743,40.9579277,124.0,56.0,45.0,31.0,21.0,3100.0,3123.44116,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.9558716,62.34135,0.0,4.33118629,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:04:30,6,43.7660141,61.4152451,96.43055,-63.5086365,14.8505,4.2857995,988.9422,44.6032677,1313.00488,73.5,88.35619,88.0,-24.9208145,1.0,-4.998634,95.0,1272,500.0,0.0,111.258041,812.134644,4.97412,5.058022,84.0,1.0,41.026207,84.0,86.65297,68.39744,1.0,102.0,57.0,5.0,5.0,123.588287,100.931229,1712,-5.00141,4.374234,-46.1531563,40.9643478,121.990036,60.9673347,43.0326653,29.9673347,20.1197739,3100.0,3123.39063,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.9645824,62.3345451,0.0,4.331311,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:05:00,6,43.7544022,54.8095779,96.4459457,-63.36232,14.778513,4.298047,988.893066,41.7049522,1314.66821,73.5,88.35687,88.0,-24.9208889,1.0,-4.934984,95.0,1273,500.0,0.0,111.279007,812.8768,4.983982,5.064937,84.0,1.0,41.04446,84.0,82.83487,67.6954,1.0,102.0,57.0,5.0,5.0,123.485847,100.743729,1759,-4.940082,4.86987543,-45.8691521,40.9795837,122.01796,51.0209579,42.0269432,26.0059872,29.0,3100.0,3123.33984,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.8031883,59.2671623,0.0,4.33143568,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:05:30,6,43.0190544,61.98837,96.46134,-63.46952,14.9884014,4.304626,988.927246,45.4,1312.62134,73.5,88.35755,88.0,-24.9209633,1.0,-4.90445948,95.0,1273,500.0,0.0,111.299965,813.618835,4.97556067,5.065973,84.0,1.0,41.2194939,84.0,83.74062,67.52212,1.0,102.0,57.0,5.0,5.0,123.383408,100.556229,1760,-4.926151,4.566211,-46.0530128,41.24882,126.996056,53.0,46.9940872,26.0059147,22.9862,3100.0,3123.28931,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.7300243,59.7307663,0.0,4.33156,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:06:00,6,43.0454178,55.1236725,96.47674,-63.7289238,15.0861044,4.322584,988.748962,43.80139,1313.60291,73.5,88.3592148,88.0,-24.9210377,1.0,-4.90602875,95.0,1273,500.0,0.0,111.32093,814.3609,4.979749,5.04876375,84.0,1.0,41.28453,84.0,84.30822,68.13544,1.0,102.0,57.0,5.0,5.0,123.280968,100.368736,1492,-4.77456951,4.958129,-46.07004,41.31349,120.0,54.0139236,45.9721832,25.05569,23.0139217,3100.0,3123.23853,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.7437,60.1687241,0.0,4.33168459,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:06:30,6,43.03882,55.70656,96.4921341,-64.354805,15.0441694,4.32977247,988.9113,46.07814,1312.27612,73.5,88.36107,88.0,-24.9211121,1.0,-4.87109852,95.0,1268,500.0,0.0,111.341896,815.102966,4.971825,5.03788,84.0,1.0,41.9359322,84.0,86.03851,67.52212,1.0,102.0,57.0,5.0,5.0,123.178528,100.225975,1506,-5.01172543,5.08419,-46.829277,41.7667351,123.989067,59.0,44.93441,28.010931,29.0,3100.0,3123.188,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.7573757,61.9896965,0.0,4.33180952,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:07:00,6,43.75147,59.217968,96.50753,-63.8261948,14.8946905,4.336085,988.9892,45.2031937,1312.531,73.5,88.36293,88.0,-24.9211864,1.0,-4.854377,95.0,1274,500.0,0.0,111.362854,815.845032,4.96901226,5.05098438,84.0,1.0,41.69128,84.0,86.14264,67.52389,1.0,102.0,57.0,5.0,5.0,123.221519,100.485382,1768,-4.87053156,5.28307056,-46.6646919,41.7759056,116.008018,58.99401,40.01198,30.98403,30.9820347,3100.0,3123.13745,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.7710514,62.2743721,0.0,4.331934,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:07:30,6,44.1118469,54.25979,96.522934,-63.8197136,14.7519512,4.307231,988.8095,44.2984238,1312.795,73.5,88.3647842,88.0,-24.92126,1.0,-4.86469269,95.0,1271,500.0,0.0,111.38382,816.587158,4.9550004,5.027498,84.0,1.0,41.4879379,84.0,84.9370956,67.26152,1.0,102.0,57.0,5.0,5.0,123.74192,100.744789,1560,-4.98581457,4.92162848,-46.3158455,41.40306,121.976349,54.9763451,43.98423,25.039423,29.118269,3100.0,3123.08667,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.7847271,60.9880066,0.0,4.33205843,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:08:00,6,45.2191238,62.4813423,96.53833,-63.595974,14.7269373,4.32964849,988.9612,44.6007957,1313.066,73.5,88.36664,88.0,-24.9213352,1.0,-4.845256,95.0,1266,500.0,0.0,111.404785,817.3292,4.97792053,5.051901,84.0,1.0,41.57584,84.0,83.6728058,67.64027,1.0,102.0,57.0,5.0,5.0,124.262321,101.004196,1689,-4.97757673,4.29334259,-46.4612656,41.5386238,119.003967,56.97221,43.0,27.00397,24.0397,3100.0,3123.03613,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.7984,59.82412,0.0,4.33218336,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
28/02/2025 00:08:30,6,44.6620522,53.04918,96.55373,-64.14721,14.56069,4.34333324,988.8354,44.993412,1313.51538,73.5,88.3685,88.0,-24.9214115,1.0,-4.918414,95.0,1277,500.0,0.0,111.425751,818.0713,4.9561615,5.04114342,84.0,1.0,41.8307533,84.0,84.21844,67.8301544,1.0,102.0,57.0,5.0,5.0,124.782722,101.2636,1654,-5.14214325,4.938003,-47.0979729,41.78039,122.982094,53.9910469,45.99102,24.0358067,27.0447578,3100.0,3122.9856,0.0,1.0,1.0,4.32,0.0,0.0,3.23,1.0,9.01,1.0,0.0,12.6,4.7,5.9,5170,4260.0,4560.0,0,0,0,0,1,0,0,19.8120766,60.2399139,0.0,4.332308,0.0,0.0,0,0,0,73.0,88.0,-4.7,25.9740257,87.0,5.0,3100.0,102.0
