Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
18/03/2025 00:00:00,2,42.26958,51.5893059,92.9287949,-53.9517937,9.26112652,3.92944384,828.1438,76.53315,1686.22229,94.5,77.4513245,78.0,80.5785446,1.0,-4.737858,81.0,1201,506.150024,0.0,105.380257,642.527161,5.16305351,5.222027,53.0,1.0,39.9643974,53.0,52.08238,64.32681,1.0,102.0,45.0,5.06553125,5.06551027,115.321152,98.0565948,1226,-4.802802,5.191959,-44.7728577,39.8604431,83.1337051,52.97326,40.8662949,29.9465179,20.7593327,3000.0,2943.13232,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.605097,46.3168945,0.382451415,2.990392,0.0,0.0,0,1,0,94.5,78.0,-4.95908356,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:00:30,2,44.11508,55.1683655,92.93675,-54.0334053,8.969943,3.38775587,827.898865,76.2832642,1686.61975,94.5,77.45122,78.0,80.5788956,1.0,-4.90740633,81.0,1195,506.150024,0.0,105.384537,642.0706,5.128958,5.215494,53.0,1.0,40.1455765,53.0,51.28639,63.98044,1.0,102.0,45.0,5.065743,5.065722,115.217331,98.2316,1337,-4.813706,4.29504156,-44.7866669,40.1764946,83.9721,52.0069771,35.9929771,26.0139523,15.0179567,3000.0,2943.11548,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.60315132,45.911602,0.3830986,2.99047136,0.0,0.0,0,1,0,94.5,78.0,-4.96118927,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:01:00,2,44.099968,56.8483124,92.9447,-53.93184,8.635012,3.8085537,828.2323,75.9987946,1687.45715,94.5,77.45112,78.0,80.57924,1.0,-4.997149,81.0,1193,506.150024,0.0,105.388817,642.800964,5.132169,5.20031261,53.0,1.0,40.0782127,53.0,53.2468262,63.7205276,1.0,102.0,45.0,5.065955,5.0659337,115.520836,98.4066,1201,-4.839383,5.112999,-44.8941231,39.97336,87.9639359,53.0,35.0961647,27.03604,20.0721245,3000.0,2943.09863,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.60120583,47.6037,0.38374576,2.99055076,0.0,0.0,0,1,0,94.5,78.0,-5.03761673,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:01:30,2,42.29762,62.58656,92.95266,-54.1018143,8.794433,4.199974,827.642456,76.19441,1687.23682,94.5,77.45101,78.0,80.57958,1.0,-4.96351433,81.0,1191,506.150024,0.0,105.3931,646.302551,5.150887,5.20856571,53.0,1.0,39.9160156,53.0,53.3045845,64.59867,1.0,102.0,45.0,5.066167,5.066146,115.905975,98.5816,1472,-4.9367075,5.45005035,-44.8784065,39.86476,91.99293,53.0,36.021225,27.0,20.9854527,3000.0,2943.08179,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.59926033,47.89975,0.384392917,2.99063015,0.0,0.0,0,1,0,94.5,78.0,-4.901787,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:02:00,2,42.2917366,53.32514,92.96061,-54.32495,8.834952,4.376892,827.926453,75.50335,1687.31763,94.5,77.45091,78.0,80.5799255,1.0,-4.92988,81.0,1187,506.150024,0.0,105.397377,649.562256,5.139101,5.22206736,53.0,1.0,39.8929977,53.0,57.14239,63.4513245,1.0,102.0,45.0,5.066379,5.06635761,116.291115,98.7566,1113,-4.94409275,4.53863955,-44.97871,39.784874,84.08381,52.98324,35.0502853,28.0,16.932951,3000.0,2943.0647,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.5973146,51.5063438,0.385040075,2.99070954,0.0,0.0,0,1,0,94.5,78.0,-4.85909271,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:02:30,2,43.35837,53.18481,92.96857,-53.5717278,8.889628,4.372249,827.941467,74.95158,1687.682,94.5,77.4508057,78.0,80.58027,1.0,-4.83099174,81.0,1196,506.150024,0.0,105.401665,650.6361,5.153674,5.22641325,53.0,1.0,39.81247,53.0,55.3397,64.86725,1.0,102.0,45.0,5.066591,5.06657,116.676262,98.9316,1261,-4.828933,4.65334845,-44.76021,39.90063,81.10871,52.0217438,34.9933052,32.869545,18.0,3000.0,2943.04785,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.595369,49.5783844,0.385687232,2.990789,0.0,0.0,0,1,0,94.5,78.0,-4.754032,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:03:00,2,45.2094765,64.0979843,92.97652,-54.31258,9.043459,4.35871172,828.149536,77.69749,1687.50159,94.5,77.45071,78.0,80.58061,1.0,-5.045553,81.0,1189,506.150024,0.0,105.405945,651.709961,5.13389444,5.20690966,53.0,1.0,40.2543221,53.0,53.0737,64.33472,1.0,102.0,45.0,5.066803,5.06678152,117.0614,99.1066,1094,-4.972963,5.261967,-45.36898,40.2710037,80.97482,53.0,34.0151062,22.0050354,18.0252132,3000.0,2943.031,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.5934236,47.5906258,0.386334419,2.990868,0.0,0.0,0,1,0,94.5,78.0,-4.870781,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:03:30,2,42.2970772,47.7369537,92.9844742,-55.0097275,9.14045048,4.335157,827.8193,77.1952,1686.54333,94.5,77.45061,78.0,80.5809555,1.0,-4.99894333,81.0,1195,506.150024,0.0,105.410225,661.0278,5.09743261,5.187673,53.0,1.0,40.7584038,53.0,52.0324669,63.7444534,1.0,102.0,45.0,5.06701469,5.06699371,119.7988,99.4584961,1373,-4.994548,5.6088357,-45.8249,40.672142,76.92792,51.024025,34.0480537,22.12013,28.9640141,3000.0,2943.01416,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.59147787,46.295105,0.386981577,2.99094748,0.0,0.0,0,1,0,94.5,78.0,-5.032318,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:04:00,2,44.8409538,61.813118,92.992424,-54.34321,9.014911,3.399961,828.026062,74.89739,1687.86279,94.5,77.4505,78.0,80.5813,1.0,-4.95233345,81.0,1205,506.150024,0.0,105.414505,675.8529,5.133489,5.215883,53.0,1.0,40.3050041,53.0,52.9576759,64.44338,1.0,102.0,45.0,5.06722641,5.06720543,121.765991,100.012848,1286,-4.86285,5.560812,-45.06306,40.36407,78.947525,52.0,36.0393562,25.9868813,27.9606438,3000.0,2942.99731,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.58953238,47.41356,0.387628734,2.99102688,0.0,0.0,0,1,0,94.5,78.0,-5.04811859,25.9740257,53.0,5.2,3000.0,102.0
18/03/2025 00:04:30,2,44.0966454,61.126297,93.0003738,-54.59683,8.815408,3.80902267,828.2368,77.2378,1688.86841,94.5,77.4504,78.0,80.58164,1.0,-4.90572357,81.0,1181,506.150024,0.0,105.418785,688.4439,5.134284,5.199189,53.0,1.0,40.3991661,53.0,53.713028,63.41095,1.0,102.0,45.0,5.0674386,5.067417,121.318481,100.5672,1259,-4.847284,4.93562651,-45.34196,40.38056,82.03808,52.0,36.0,26.018898,34.7354164,3000.0,2942.98047,0.0,1.0,1.0,7.43,0.0,0.0,3.23,1.0,5.76,1.0,0.0,12.0,4.9,4.3,4680,4610.0,4650.0,0,0,0,0,1,0,0,2.58758688,47.9736557,0.3882759,2.99110627,0.0,0.0,0,1,0,94.5,78.0,-4.85096,25.9740257,53.0,5.2,3000.0,102.0
