Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
08/01/2025 00:00:00,2,41.34588,50.29882,90.2448044,-67.499115,9.638645,4.26099253,590.5634,76.19759,1625.286,91.0,77.4142,77.0,94.4455948,1.0,-4.58937645,95.0,1210,611.2,0.0,98.48574,532.2314,5.37536669,5.34754,64.0,1.0,41.31532,64.0,65.1919,61.817627,1.0,98.0,28.0,5.5,5.5,107.040619,97.15021,1281,-4.67535257,5.83043766,-45.8523,41.3321762,109.052277,43.9128036,34.0290222,24.1453247,29.0145111,3200.0,3196.20068,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46896386,57.6798172,0.0,3.73344946,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:00:30,2,41.6086731,62.2275925,90.23952,-67.21152,9.719029,4.244034,590.642639,74.4125443,1625.88062,91.0,77.4137039,77.0,94.44554,1.0,-4.58125973,95.0,1201,611.2,0.0,98.4829254,532.4477,5.37526655,5.347437,64.0,1.0,41.1139221,64.0,64.23335,61.93582,1.0,98.0,28.0,5.5,5.5,107.046082,97.14413,1444,-4.62873268,6.409929,-45.7295723,41.0585861,102.30101,44.749157,34.0,29.9749165,35.0752525,3200.0,3196.51147,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.469025,56.8921471,0.0,3.73386145,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:01:00,2,40.8667,55.423912,90.23423,-66.8327942,9.812785,4.24571371,590.793762,75.70434,1625.77954,91.0,77.4132,77.0,94.44549,1.0,-4.549957,95.0,1222,611.2,0.0,98.4801,532.664,5.37516642,5.347334,64.0,1.0,41.0246162,64.0,63.90891,61.0549774,1.0,98.0,28.0,5.5,5.5,107.051544,97.13805,1258,-4.66494846,6.512736,-45.64445,40.9713326,105.973763,41.0262375,36.89505,26.9212875,39.7638664,3200.0,3196.82251,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46908617,57.0470924,0.0,3.7342732,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:01:30,2,40.1905251,59.8,90.22894,-67.14028,9.824551,4.227005,591.119751,72.97637,1627.54773,91.0,77.4127045,77.0,94.44544,1.0,-4.518654,95.0,1203,611.2,0.0,98.47729,532.8803,5.37506628,5.347231,64.0,1.0,40.9050255,64.0,64.4964447,61.0985527,1.0,98.0,28.0,5.5,5.5,107.057007,97.13196,1785,-4.590024,5.707526,-45.2940559,40.8192368,105.0,39.0954666,33.9681778,26.0318222,30.9363575,3200.0,3197.1333,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46914721,57.2028,0.0,3.73468518,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:02:00,2,42.6470566,56.24276,90.2236557,-67.41245,9.83913,4.20882273,590.960266,77.1,1625.60071,91.0,77.41221,77.0,94.44539,1.0,-4.51870728,95.0,1217,611.2,0.0,98.47447,533.0966,5.374966,5.347128,64.0,1.0,41.08993,64.0,64.55344,62.07514,1.0,98.0,28.0,5.5,5.5,107.062477,97.12588,1445,-4.549229,5.63113642,-45.882782,41.2459526,114.963219,37.8896523,36.96322,23.9632187,30.93843,3200.0,3197.44434,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46920824,57.3585129,0.0,3.735097,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:02:30,2,43.71587,63.9044647,90.21836,-67.20051,9.972225,4.19968033,590.3079,76.68298,1624.84607,91.0,77.41171,77.0,94.4453354,1.0,-4.52508926,95.0,1201,611.2,0.0,98.47166,533.3129,5.374866,5.347025,64.0,1.0,40.68887,64.0,64.51867,61.34758,1.0,98.0,28.0,5.5,5.5,107.06794,97.1198,1612,-4.51374054,5.65653038,-45.29154,40.79004,113.906891,45.78274,33.0931129,26.0620747,38.2483,3200.0,3197.75513,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46926928,57.313797,0.0,3.735509,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:03:00,2,44.0361862,59.3326,90.21307,-67.14189,10.0137463,3.66602826,590.5564,75.52948,1625.83569,91.0,77.41122,77.0,94.44528,1.0,-4.53147125,95.0,1202,611.2,0.0,98.46884,533.529236,5.374766,5.346922,64.0,1.0,40.42967,64.0,64.58813,61.373188,1.0,98.0,28.0,5.5,5.5,107.0734,97.11371,1418,-4.518461,5.283638,-44.8042221,40.24811,102.295433,46.519928,33.03693,25.1477146,27.0,3200.0,3198.06616,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46933031,57.168335,0.0,3.73592067,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:03:30,2,41.5234146,47.92107,90.20779,-66.16731,9.7853,3.42025518,590.8569,74.1943741,1626.3291,91.0,77.41071,77.0,94.44523,1.0,-4.542427,95.0,1222,611.2,0.0,98.46602,533.7455,5.37466574,5.346819,64.0,1.0,39.7758369,64.0,64.64779,61.9361725,1.0,98.0,28.0,5.5,5.5,107.078865,97.10763,1625,-4.443123,6.08381271,-44.21075,39.95223,101.056313,40.0,35.9436874,28.9155331,28.90533,3200.0,3198.377,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46939158,57.0228767,0.0,3.73633265,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:04:00,2,42.2514076,64.05332,90.2025,-66.96112,9.258001,3.54276943,590.7098,76.46207,1624.4834,91.0,77.41022,77.0,94.4451752,1.0,-4.69071436,95.0,1203,611.2,0.0,98.4632,533.9618,5.3745656,5.346716,64.0,1.0,40.5631332,64.0,64.3474045,61.06698,1.0,98.0,28.0,5.5,5.5,107.084335,97.10155,1489,-4.6162324,5.285152,-45.4673843,40.7706871,105.19043,39.1523438,36.8857422,24.0322628,30.9619141,3200.0,3198.68774,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46945262,56.87742,0.0,3.73674464,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
08/01/2025 00:04:30,2,44.4353523,56.30748,90.19721,-66.7551956,9.161213,3.84861851,590.8571,75.6,1624.709,91.0,77.40972,77.0,94.44512,1.0,-4.671262,95.0,1215,611.2,0.0,98.46039,534.1781,5.37446547,5.346613,64.0,1.0,40.63638,64.0,64.13834,61.5183,1.0,98.0,28.0,5.5,5.5,107.0898,97.09546,1247,-4.662649,6.062585,-45.5632057,40.9002533,107.966225,37.8649,35.06755,25.93245,41.86416,3200.0,3198.99878,0.0,1.0,1.0,4.43,1.62,0.0,3.58,1.0,7.76,1.0,0.0,11.1,5.9,5.1,4950,4150.0,4450.0,0,0,0,0,1,0,0,3.46951365,56.7319565,0.0,3.73715639,0.0,0.0,0,0,0,91.0,77.0,-4.568611,25.9740257,63.0,5.5,3200.0,98.0
