Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
04/01/2025 00:00:00,2,46.6634636,54.5226135,42.8916626,-18.624239,2.07394171,4.07491827,0.0,4.06443357,714.4372,40.0,36.22836,35.0,50.3317146,1.0,-5.40071,50.0,1058,592.100037,0.0,53.6694336,37.48716,4.620517,4.28860664,62.0,1.0,10.3019028,62.0,1.16709436e-36,70.7871246,1.0,98.0,25.0,5.5,5.5,54.2403831,44.7581673,0,-5.517278,0.383714944,-15.6867676,10.2553205,268.0,142.0,73.0,88.0,0.0,3200.0,-1.41921127,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:00:30,2,44.85699,61.5482445,42.8965,-18.5440979,2.07404757,4.07470846,0.0,3.99946022,714.440369,40.0,36.221096,35.0,50.3170242,1.0,-5.418191,50.0,1057,592.100037,0.0,53.68552,37.4621353,4.62030554,4.28848457,62.0,1.0,10.3682013,62.0,1.16709436e-36,70.521225,1.0,98.0,25.0,5.5,5.5,54.2521858,44.7539063,0,-5.53588,0.381336,-15.7757788,10.247159,268.0,141.0,73.0,88.0,0.0,3200.0,-1.42078364,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:01:00,2,44.4852943,61.7,42.9013329,-18.4111557,2.07415366,4.07449865,0.0,3.971596,714.4435,40.0,36.21383,35.0,50.30233,1.0,-5.43567228,50.0,1057,592.100037,0.0,53.7016029,37.43711,4.620094,4.288362,62.0,1.0,10.0521994,62.0,1.16709436e-36,70.53097,1.0,98.0,25.0,5.5,5.5,54.26399,44.7496452,0,-5.50223446,0.3627039,-15.6220779,10.1444836,268.0,141.0,73.0,88.0,0.0,3200.0,-1.422356,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:01:30,2,44.5008926,57.1951523,42.9061661,-18.5489464,2.07425952,4.074289,0.0,3.95064974,714.446655,40.0,36.206562,35.0,50.28764,1.0,-5.45315361,50.0,1055,592.100037,0.0,53.7176857,37.4120865,4.61988258,4.28824,62.0,1.0,10.1367607,62.0,1.16709436e-36,70.4105453,1.0,98.0,25.0,5.5,5.5,54.27579,44.74538,0,-5.565597,0.357702076,-15.85363,10.130435,269.0,141.0,73.0,88.0,0.0,3200.0,-1.4239285,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:02:00,2,45.07282,43.7386,42.911,-18.5927429,2.07436562,4.074079,0.0,3.9,714.4498,40.0,36.1993,35.0,50.27295,1.0,-5.47063446,50.0,1054,592.100037,0.0,53.7337723,37.3870621,4.619671,4.288118,62.0,1.0,10.1227636,62.0,1.16709436e-36,70.08799,1.0,98.0,25.0,5.5,5.5,54.2875938,44.74112,0,-5.53753948,0.360597163,-15.78891,10.1354933,268.0,142.0,73.0,88.0,0.0,3200.0,-1.42550087,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:02:30,2,46.30933,62.99099,42.9158363,-18.4614258,2.07447147,4.07386875,0.0,4.03367758,714.453,40.0,36.19203,35.0,50.25826,1.0,-5.488116,50.0,1057,592.100037,0.0,53.749855,37.36204,4.619459,4.28799534,62.0,1.0,10.1331873,62.0,1.16709436e-36,69.9115,1.0,98.0,25.0,5.5,5.5,54.2993965,44.7368546,0,-5.49889374,0.36349225,-15.7752914,10.1405525,268.987122,141.0,73.0,88.0,0.0,3200.0,-1.42707324,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:03:00,2,44.1176453,50.5,42.92067,-18.39821,2.07457757,4.073659,0.0,4.175163,714.4562,40.0,36.18477,35.0,50.2435646,1.0,-5.50559664,50.0,1059,592.100037,0.0,53.7659378,37.3370171,4.619248,4.28787327,62.0,1.0,10.143611,62.0,1.16709436e-36,69.64601,1.0,98.0,25.0,5.5,5.5,54.3112,44.7325935,0,-5.559719,0.366387367,-15.7605791,10.1456108,268.0,141.0,73.0,88.0,0.0,3200.0,-1.42864561,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:03:30,2,47.04224,54.1972961,42.9255028,-17.636097,2.07468343,4.073449,0.0,3.80270624,714.459351,40.0,36.1775,35.0,60.5452156,1.0,-4.647328,60.0,1057,592.100037,0.0,53.7820244,37.3119926,4.619036,4.28775072,62.0,1.0,10.2798414,62.0,1.16709436e-36,69.65399,1.0,98.0,25.0,5.5,5.5,54.323,44.7283325,0,-4.604402,0.369282454,-14.8764915,10.2668686,268.009033,141.0,73.0,88.0,0.0,3200.0,-1.4302181,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:04:00,2,45.5691,55.1000023,42.93034,-17.7328262,2.07478952,4.07323933,0.0,3.88542843,714.4625,40.0,36.1702347,35.0,60.54697,1.0,-4.61643648,60.0,1057,592.100037,0.0,53.7981071,37.28697,4.61882448,4.28762865,62.0,1.0,10.4633818,62.0,1.16709436e-36,69.3000946,1.0,98.0,25.0,5.5,5.5,54.3348045,44.7240677,0,-4.55926037,0.372177541,-14.886673,10.4688034,268.0,141.0,73.0,88.0,0.0,3200.0,-1.43179047,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
04/01/2025 00:04:30,2,44.5052261,65.04337,42.935173,-17.6848125,2.07489538,4.073029,0.0,4.081962,714.4657,40.0,36.16297,35.0,60.5487251,1.0,-4.585545,60.0,1063,592.100037,0.0,53.81419,37.2619438,4.61861324,4.28750658,62.0,1.0,10.4703627,62.0,1.16709436e-36,70.12318,1.0,98.0,25.0,5.5,5.5,54.34661,44.7198067,0,-4.57074451,0.375072628,-15.0221672,10.4738922,268.0,141.006027,73.0,88.0,0.0,3200.0,-1.43336284,0.0,1.0,1.0,3.98,1.62,0.0,3.58,1.0,9.56,1.0,0.0,11.3,5.9,5.8,4410,4150.0,4510.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69.0,83.0,-5.0,25.9740257,80.5,5.6,2900.0,98.0
